time;x;y;z;gforce
73,0310;-0,1721;-0,2201;0,5284;0,598
73,0330;-0,1481;-0,1601;0,4283;0,481
73,0850;-0,1281;-0,1201;0,3522;0,394
73,0870;-0,1201;-0,1081;0,2842;0,327
73,0880;-0,1161;-0,1001;0,2322;0,278
73,0890;-0,1361;-0,0961;0,2121;0,270
73,0910;-0,1521;-0,1201;0,2121;0,287
73,0930;-0,1681;-0,0921;0,2322;0,301
73,1040;-0,1681;-0,0560;0,2642;0,318
73,1130;-0,1921;-0,0440;0,3122;0,369
73,1300;-0,2081;-0,0600;0,3963;0,452
73,1330;-0,2522;-0,1041;0,5123;0,580
73,1770;-0,3122;-0,1681;0,7085;0,792
73,1780;-0,3482;-0,2522;0,8726;0,973
73,1800;-0,3402;-0,3002;1,0087;1,106
73,1810;-0,3562;-0,2922;1,1448;1,234
73,1830;-0,4163;-0,2722;1,2448;1,341
73,1930;-0,4883;-0,2242;1,3089;1,415
73,2150;-0,4563;-0,0600;1,4370;1,509
73,2160;-0,3162;0,2802;1,5491;1,606
73,2740;-0,1161;0,5364;1,7892;1,871
73,2750;-0,0360;0,4483;2,0334;2,083
73,2760;-0,0801;0,1361;2,0414;2,047
73,2770;-0,0841;-0,0761;2,0414;2,045
73,2780;-0,1321;-0,1001;2,0414;2,048
73,2790;-0,1601;-0,0440;2,0414;2,048
73,2870;-0,1681;0,0841;2,0374;2,046
73,2930;-0,1721;0,2762;1,8933;1,921
73,3240;-0,1201;0,4643;1,7052;1,771
73,3300;-0,0881;0,5964;1,4610;1,580
73,3310;-0,0841;0,6685;1,2128;1,387
73,3420;-0,1121;0,6845;1,0207;1,234
73,3430;-0,1241;0,6645;0,8566;1,091
73,3660;-0,1161;0,6404;0,7365;0,983
73,3670;-0,0881;0,5964;0,6604;0,894
73,3750;-0,0560;0,5964;0,5564;0,818
73,3830;-0,0240;0,5564;0,5043;0,751
73,3930;-0,0120;0,4723;0,4163;0,630
73,4150;-0,0080;0,3843;0,3522;0,521
73,4160;0,0560;0,3602;0,2762;0,457
73,4600;0,1081;0,3723;0,2882;0,483
73,4610;0,1281;0,4123;0,2322;0,490
73,4630;0,1521;0,4163;0,2001;0,486
73,4650;0,1481;0,4163;0,1441;0,465
73,4670;0,1481;0,4283;0,1281;0,471
73,4730;0,1721;0,4443;0,0720;0,482
73,4830;0,2402;0,4843;0,0921;0,548
73,5040;0,3282;0,5164;0,1401;0,628
73,5050;0,3763;0,5524;0,1561;0,686
73,5130;0,4003;0,5444;0,2802;0,731
73,5490;0,4043;0,5123;0,3843;0,757
73,5510;0,3923;0,4843;0,5484;0,830
73,5520;0,3482;0,4723;0,7045;0,917
73,5530;0,3803;0,4803;0,9006;1,089
73,5630;0,4483;0,5724;1,0687;1,293
73,5730;0,4923;0,6845;1,1248;1,406
73,5830;0,4483;0,8085;1,1888;1,506
73,6030;0,3843;0,8806;1,3169;1,630
73,6040;0,3362;1,0047;1,5891;1,910
73,6130;0,3162;1,1528;2,0334;2,359
73,6450;0,2161;1,0687;2,0414;2,314
73,6470;0,0160;0,7565;2,0414;2,177
73,6480;-0,0961;0,3562;2,0414;2,074
73,6560;-0,1481;0,1601;2,0414;2,053
73,6630;-0,2041;0,1321;2,0414;2,056
73,6730;-0,2121;0,1921;2,0414;2,061
73,6830;-0,1641;0,3522;1,9653;2,003
73,7030;-0,1441;0,4563;1,7052;1,771
73,7040;-0,1241;0,4683;1,4570;1,535
73,7460;-0,1001;0,3963;1,2208;1,287
73,7670;-0,0761;0,2922;1,0247;1,068
73,7700;-0,0600;0,1681;0,8846;0,902
73,7710;-0,0560;0,0320;0,7885;0,791
73,7730;-0,0680;-0,0640;0,7205;0,727
73,7740;-0,0961;-0,1401;0,6765;0,697
73,7750;-0,1241;-0,2041;0,6444;0,687
73,7840;-0,1641;-0,2201;0,5804;0,642
73,7980;-0,1841;-0,2322;0,5324;0,609
73,8030;-0,2041;-0,2282;0,4883;0,576
73,8130;-0,2282;-0,2001;0,4723;0,561
73,8450;-0,2362;-0,1801;0,4123;0,508
73,8470;-0,2322;-0,1601;0,3522;0,451
73,8480;-0,2121;-0,1281;0,2922;0,383
73,8600;-0,1921;-0,1041;0,2442;0,328
73,8630;-0,1761;-0,0881;0,2001;0,281
73,8730;-0,1561;-0,0881;0,1841;0,257
73,8830;-0,1361;-0,0841;0,1961;0,253
73,8930;-0,1201;-0,0640;0,2762;0,308
73,9180;-0,0921;-0,0720;0,3602;0,379
73,9200;-0,1161;-0,0801;0,4603;0,481
73,9640;-0,2041;-0,1161;0,5884;0,634
73,9650;-0,2602;-0,1881;0,7245;0,792
73,9660;-0,3002;-0,2602;0,8766;0,962
73,9680;-0,3082;-0,2682;1,0087;1,088
73,9690;-0,2962;-0,1681;1,1208;1,171
73,9780;-0,3723;-0,0640;1,2248;1,282
73,9830;-0,4083;-0,0280;1,3809;1,440
73,9930;-0,3562;0,1801;1,5250;1,576
74,0160;-0,2602;0,5003;1,6972;1,788
74,0180;-0,2562;0,7005;1,9693;2,106
74,0680;-0,3923;0,6965;2,0414;2,192
74,0700;-0,4883;0,5484;2,0414;2,169
74,0710;-0,5404;0,3002;2,0414;2,133
74,0730;-0,4883;0,1121;2,0414;2,102
74,0740;-0,3763;0,0480;2,0374;2,072
74,0750;-0,2562;0,0280;1,8212;1,839
74,0830;-0,1441;0,0961;1,6171;1,626
74,0930;-0,0280;0,2081;1,4650;1,480
74,1190;0,0600;0,3282;1,2969;1,339
74,1210;0,1081;0,4563;1,1608;1,252
74,1230;0,1161;0,5404;1,0527;1,189
74,1330;0,0921;0,6084;0,9727;1,151
74,1650;0,0440;0,6284;0,9006;1,099
74,1660;-0,0120;0,6004;0,8606;1,049
74,1710;-0,0400;0,5644;0,8126;0,990
74,1730;-0,0560;0,5123;0,7565;0,915
74,1830;-0,0680;0,4723;0,7125;0,858
74,2080;-0,0520;0,4323;0,6805;0,808
74,2090;-0,0000;0,4203;0,6484;0,773
74,2140;0,0680;0,4083;0,6284;0,752
74,2620;0,1401;0,4043;0,5964;0,734
74,2640;0,1841;0,3883;0,5724;0,716
74,2680;0,1761;0,3803;0,4803;0,637
74,2700;0,1761;0,3442;0,4803;0,617
74,2710;0,1441;0,3282;0,4203;0,552
74,2760;0,1161;0,3082;0,3482;0,479
74,2830;0,0961;0,3082;0,3122;0,449
74,2930;0,1001;0,3162;0,2682;0,427
74,3140;0,1281;0,3602;0,2442;0,454
74,3150;0,2041;0,4323;0,2842;0,556
74,3630;0,2882;0,5164;0,3803;0,703
74,3640;0,3642;0,5684;0,5003;0,840
74,3650;0,4203;0,5764;0,6564;0,969
74,3660;0,3883;0,5364;0,8206;1,054
74,3660;0,3162;0,4843;0,9927;1,149
74,3760;0,2562;0,4803;1,1408;1,264
74,3830;0,1761;0,5244;1,3089;1,421
74,3930;0,0921;0,5644;1,4770;1,584
74,4150;0,0440;0,6965;1,7012;1,839
74,4170;0,0680;0,8526;2,0134;2,188
74,4700;0,0801;0,9366;2,0414;2,247
74,4720;-0,0080;0,8566;2,0414;2,214
74,4730;-0,1201;0,6204;2,0414;2,137
74,4740;-0,1921;0,4083;2,0414;2,091
74,4750;-0,2121;0,2442;2,0414;2,067
74,4760;-0,2682;0,1361;2,0414;2,063
74,4830;-0,2962;0,0761;1,8893;1,914
74,4930;-0,2762;0,0600;1,7572;1,780
74,5320;-0,2442;0,0801;1,5811;1,602
74,5340;-0,2041;0,1041;1,4370;1,455
74,5370;-0,1881;0,0921;1,3089;1,326
74,5390;-0,2001;0,0720;1,2088;1,227
74,5780;-0,2402;0,0280;1,1208;1,147
74,5790;-0,2802;-0,0080;1,0647;1,101
74,5810;-0,3122;-0,0440;1,0047;1,053
74,5820;-0,3402;-0,0720;0,9246;0,988
74,5830;-0,3282;-0,0761;0,8526;0,917
74,5930;-0,3122;-0,0680;0,7685;0,832
74,6190;-0,2802;-0,0520;0,6965;0,753
74,6210;-0,2362;-0,0480;0,6044;0,651
74,6230;-0,2081;-0,0680;0,5244;0,568
74,6330;-0,1961;-0,0680;0,4643;0,509
74,6690;-0,1921;-0,0801;0,4283;0,476
74,6700;-0,2081;-0,0961;0,3843;0,447
74,6710;-0,2001;-0,1001;0,3562;0,421
74,6730;-0,2041;-0,0801;0,3362;0,401
74,6830;-0,2201;-0,0600;0,3682;0,433
74,6930;-0,2562;-0,0280;0,3963;0,473
74,7260;-0,3202;-0,0200;0,4603;0,561
74,7270;-0,3963;-0,0480;0,5164;0,653
74,7640;-0,4843;-0,0600;0,5884;0,764
74,7650;-0,5244;-0,0720;0,6484;0,837
74,7670;-0,5204;-0,1001;0,6965;0,875
74,7680;-0,4483;-0,1241;0,7445;0,878
74,7690;-0,3843;-0,0961;0,8246;0,915
74,7940;-0,3723;0,0160;0,8406;0,919
74,7950;-0,3282;0,1361;1,0447;1,103
74,7960;-0,2482;0,2482;1,1528;1,205
74,8070;-0,2362;0,2562;1,2048;1,254
74,8150;-0,2682;0,3642;1,3929;1,465
74,8320;-0,2602;0,4883;1,6171;1,709
74,8370;-0,1961;0,6044;1,7452;1,857
74,8740;-0,1641;0,6564;1,7452;1,872
74,8750;-0,1601;0,5123;1,8132;1,891
74,8760;-0,1921;0,3442;1,8172;1,860
74,8770;-0,2322;0,2121;1,6851;1,714
74,8830;-0,2362;0,1641;1,7012;1,725
74,8930;-0,2962;0,1801;1,6411;1,677
74,9190;-0,2802;0,2041;1,4770;1,517
74,9210;-0,1321;0,2201;1,3689;1,393
74,9230;0,0320;0,3002;1,2368;1,273
74,9330;0,1241;0,3522;1,0847;1,147
74,9640;0,1201;0,3803;0,9767;1,055
74,9660;0,0761;0,3763;0,9486;1,023
74,9670;0,0280;0,3883;0,9486;1,025
74,9740;0,0040;0,3963;0,9326;1,013
74,9830;-0,0280;0,3963;0,8926;0,977
74,9930;-0,0600;0,3923;0,8646;0,951
75,0150;-0,0680;0,3963;0,8326;0,925
75,0170;-0,0320;0,4003;0,8005;0,896
75,0740;0,0120;0,4163;0,7405;0,850
75,0760;0,0640;0,4243;0,6765;0,801
75,0770;0,1201;0,4043;0,6004;0,734
75,0780;0,1521;0,3682;0,5444;0,675
75,0790;0,1681;0,3082;0,4843;0,598
75,0800;0,1601;0,2402;0,4363;0,523
75,0830;0,1521;0,2041;0,4003;0,474
75,0930;0,1561;0,1921;0,4043;0,474
75,1300;0,1481;0,2201;0,3803;0,464
75,1310;0,1801;0,2602;0,3723;0,489
75,1320;0,2121;0,2842;0,4363;0,562
75,1330;0,2562;0,2802;0,5164;0,641
75,1710;0,3002;0,2562;0,6124;0,729
75,1720;0,2722;0,2201;0,7205;0,801
75,1730;0,2482;0,1681;0,8206;0,874
75,1750;0,2402;0,1641;1,0007;1,042
75,1830;0,2442;0,2362;1,0927;1,144
75,1930;0,2442;0,3642;1,1168;1,200
75,2220;0,2802;0,4443;1,2649;1,370
75,2240;0,2842;0,4283;1,5010;1,587
75,2250;0,2081;0,3963;1,7052;1,763
75,2330;0,1601;0,3442;1,9173;1,955
75,2820;0,0921;0,3322;1,9934;2,023
75,2840;0,0440;0,2802;2,0094;2,029
75,2850;0,0120;0,1801;2,0294;2,037
75,2870;0,0160;0,0841;1,9934;1,995
75,2880;0,0040;0,0400;1,8693;1,870
75,2930;-0,0160;0,0640;1,7052;1,706
75,3230;0,0080;0,0841;1,5731;1,575
75,3240;0,0320;0,1161;1,4570;1,462
75,3250;0,0600;0,1481;1,3809;1,390
75,3330;0,0640;0,1561;1,3289;1,340
75,3680;0,0520;0,1441;1,3249;1,334
75,3700;0,0280;0,1121;1,2929;1,298
75,3710;0,0080;0,0640;1,2849;1,286
75,3730;-0,0040;0,0280;1,2609;1,261
75,3830;-0,0280;0,0080;1,2448;1,245
75,3930;-0,0600;-0,0040;1,1888;1,190
75,4250;-0,0881;-0,0280;1,1128;1,117
75,4270;-0,1201;-0,0360;1,0407;1,048
75,4280;-0,1481;-0,0400;0,9446;0,957
75,4330;-0,1601;-0,0440;0,8366;0,853
75,4640;-0,1561;-0,0320;0,7445;0,761
75,4650;-0,1401;-0,0240;0,6404;0,656
75,4660;-0,1121;-0,0160;0,5884;0,599
75,4740;-0,0961;-0,0040;0,5444;0,553
75,4830;-0,0841;0,0200;0,5083;0,516
75,4930;-0,0640;0,0160;0,4763;0,481
75,5280;-0,0640;0,0160;0,4683;0,473
75,5290;-0,0801;0,0080;0,4523;0,459
75,5300;-0,0881;-0,0000;0,4603;0,469
75,5420;-0,1041;-0,0120;0,4843;0,496
75,5430;-0,1361;-0,0360;0,5244;0,543
75,5690;-0,1561;-0,0440;0,5364;0,560
75,5700;-0,1961;-0,0480;0,5764;0,611
75,5730;-0,2041;-0,0600;0,6765;0,709
75,5830;-0,1561;-0,0520;0,7805;0,798
75,5930;-0,1121;-0,0720;0,8606;0,871
75,6280;-0,1121;-0,0841;0,8926;0,904
75,6290;-0,1641;-0,0240;0,8846;0,900
75,6300;-0,2201;0,0841;0,9807;1,009
75,6870;-0,2802;0,1401;1,1608;1,202
75,6880;-0,2722;0,1881;1,2689;1,311
75,6890;-0,2402;0,2802;1,3729;1,422
75,6900;-0,2001;0,3482;1,5571;1,608
75,6910;-0,0720;0,3602;1,7132;1,752
75,6940;-0,0040;0,3002;1,7852;1,810
75,6950;-0,0000;0,1721;1,8332;1,841
75,7050;-0,0280;0,0200;1,8573;1,858
75,7130;-0,0720;-0,0680;1,8172;1,820
75,7290;-0,1241;-0,0680;1,7252;1,731
75,7440;-0,1521;-0,0040;1,5971;1,604
75,7450;-0,1201;0,0680;1,4930;1,499
75,7540;-0,0881;0,1481;1,3849;1,396
75,7730;-0,0560;0,2282;1,2528;1,275
75,7740;-0,0400;0,3042;1,1768;1,216
75,7830;-0,0520;0,3642;1,1128;1,172
75,8330;-0,0600;0,3923;1,0887;1,159
75,8350;-0,0720;0,4083;1,0567;1,135
75,8380;-0,0600;0,3923;1,0607;1,133
75,8390;-0,0600;0,3642;1,0767;1,138
75,8410;-0,0720;0,3202;1,0727;1,122
75,8430;-0,1081;0,2802;1,0687;1,110
75,8690;-0,1161;0,2642;1,0407;1,080
75,8700;-0,1081;0,2562;1,0087;1,046
75,8750;-0,1041;0,2402;0,9286;0,965
75,8830;-0,0761;0,2282;0,8566;0,890
75,9490;-0,0440;0,2081;0,7925;0,821
75,9510;-0,0200;0,2041;0,7405;0,768
75,9530;0,0040;0,2201;0,6885;0,723
75,9540;0,0120;0,2081;0,6244;0,658
75,9550;0,0280;0,1921;0,5524;0,586
75,9560;0,0480;0,1801;0,5083;0,541
75,9570;0,0680;0,1881;0,4643;0,506
75,9860;0,1001;0,2242;0,4563;0,518
75,9870;0,1241;0,2482;0,4683;0,544
75,9880;0,1321;0,2602;0,5043;0,583
75,9930;0,1361;0,2682;0,5364;0,615
76,0290;0,1321;0,2562;0,5644;0,634
76,0300;0,1481;0,2442;0,6284;0,690
76,0310;0,1721;0,2282;0,6885;0,745
76,0330;0,1801;0,2242;0,7165;0,772
76,0430;0,1601;0,2081;0,7485;0,793
76,0680;0,0881;0,1761;0,8045;0,828
76,0690;0,0240;0,1801;0,8766;0,895
76,1180;0,0360;0,2242;0,9687;0,995
76,1200;0,1241;0,3282;1,0407;1,098
76,1210;0,2081;0,4403;1,0967;1,200
76,1220;0,2802;0,4323;1,2048;1,310
76,1230;0,3242;0,3522;1,3649;1,446
76,1240;0,2962;0,2642;1,5170;1,568
76,1330;0,1641;0,2442;1,6131;1,640
76,1430;0,0520;0,2001;1,7172;1,730
76,1730;-0,0200;0,1321;1,7692;1,774
76,1750;-0,0560;0,0400;1,7652;1,767
76,1760;-0,0801;0,0040;1,7212;1,723
76,1830;-0,0680;-0,0240;1,6491;1,651
76,2210;-0,0480;-0,0560;1,5531;1,555
76,2230;-0,0200;-0,0600;1,4810;1,482
76,2240;-0,0200;-0,0801;1,3969;1,399
76,2250;-0,0040;-0,0640;1,3729;1,374
76,2330;-0,0120;-0,0200;1,3249;1,325
76,2430;-0,0280;0,0160;1,3089;1,309
76,2690;-0,0640;0,0360;1,3129;1,315
76,2700;-0,1041;0,0480;1,2849;1,290
76,2730;-0,1161;0,0480;1,3049;1,311
76,2830;-0,1241;0,0480;1,2528;1,260
76,3140;-0,1281;0,0360;1,2168;1,224
76,3150;-0,1441;0,0200;1,1608;1,170
76,3160;-0,1441;0,0040;1,1088;1,118
76,3230;-0,1441;-0,0120;1,1088;1,118
76,3330;-0,1361;-0,0400;1,0727;1,082
76,3530;-0,1081;-0,0360;1,0327;1,039
76,3540;-0,0841;-0,0160;0,9887;0,992
76,4030;-0,0720;0,0040;0,9486;0,951
76,4040;-0,0640;0,0120;0,9206;0,923
76,4050;-0,0520;0,0240;0,8686;0,870
76,4060;-0,0600;0,0360;0,8446;0,847
76,4070;-0,0560;0,0761;0,8286;0,834
76,4130;-0,0640;0,1001;0,8246;0,833
76,4230;-0,0640;0,1201;0,8085;0,820
76,4330;-0,0560;0,1321;0,8206;0,833
76,4520;-0,0520;0,1481;0,8286;0,843
76,4530;-0,0360;0,1521;0,8206;0,835
76,4630;-0,0360;0,1601;0,8366;0,853
76,4930;-0,0360;0,1521;0,8526;0,867
76,4940;-0,0200;0,1481;0,8886;0,901
76,4950;-0,0160;0,1481;0,9086;0,921
76,5040;-0,0280;0,1481;0,9126;0,925
76,5130;-0,0360;0,1521;0,9166;0,930
76,5230;-0,0320;0,1481;0,9086;0,921
76,5330;-0,0320;0,1641;0,9366;0,951
76,5570;-0,0240;0,1721;0,9687;0,984
76,5590;-0,0000;0,1841;0,9927;1,010
76,5940;0,0120;0,1801;1,0167;1,033
76,5950;0,0320;0,1561;1,0487;1,061
76,5960;0,0360;0,1361;1,0527;1,062
76,5970;0,0040;0,1201;1,0647;1,071
76,6040;-0,0320;0,1161;1,0647;1,072
76,6130;-0,0560;0,1281;1,1128;1,122
76,6230;-0,0761;0,1441;1,1368;1,148
76,6330;-0,0841;0,1601;1,1448;1,159
76,6500;-0,0680;0,1721;1,1528;1,168
76,7120;-0,0600;0,1521;1,1368;1,148
76,7130;-0,0400;0,1601;1,1168;1,129
76,7140;-0,0360;0,1801;1,0767;1,092
76,7150;-0,0120;0,1961;1,0687;1,087
76,7160;0,0080;0,2121;1,0687;1,090
76,7170;0,0240;0,2201;1,0687;1,091
76,7180;0,0120;0,2322;1,1088;1,133
76,7440;0,0200;0,2362;1,1528;1,177
76,7450;0,0200;0,2362;1,2008;1,224
76,7460;-0,0120;0,1961;1,2528;1,268
76,7690;-0,0400;0,1721;1,2809;1,293
76,7700;-0,0680;0,1561;1,2729;1,284
76,7810;-0,0801;0,1241;1,2569;1,265
76,7830;-0,1001;0,0881;1,2288;1,236
76,8210;-0,1161;0,0680;1,1648;1,173
76,8230;-0,0961;0,0680;1,1328;1,139
76,8240;-0,0640;0,0640;1,0847;1,089
76,8250;-0,0200;0,0680;1,0527;1,055
76,8330;-0,0080;0,0520;1,0007;1,002
76,8430;-0,0000;0,0520;0,9887;0,990
76,8720;-0,0000;0,0881;0,9927;0,997
76,8740;0,0080;0,1201;0,9767;0,984
76,8750;0,0240;0,1481;0,9687;0,980
76,8830;0,0320;0,1441;0,9847;0,996
76,9260;0,0400;0,1201;1,0007;1,009
76,9270;0,0280;0,0961;1,0247;1,030
76,9280;0,0080;0,0841;1,0487;1,052
76,9290;-0,0120;0,0841;1,0807;1,084
76,9330;-0,0360;0,0801;1,0967;1,100
76,9430;-0,0640;0,0881;1,0927;1,098
76,9640;-0,0761;0,1041;1,0927;1,100
76,9650;-0,0841;0,1001;1,0807;1,089
77,0240;-0,0961;0,1001;1,0767;1,086
77,0260;-0,0961;0,1041;1,0607;1,070
77,0260;-0,0761;0,1161;1,0727;1,082
77,0270;-0,0640;0,0881;1,0807;1,086
77,0280;-0,0560;0,0640;1,0847;1,088
77,0290;-0,0520;0,0400;1,0847;1,087
77,0330;-0,0560;0,0240;1,0767;1,078
77,0430;-0,0480;0,0160;1,0647;1,066
77,0790;-0,0440;0,0160;1,0527;1,054
77,0800;-0,0520;0,0200;1,0327;1,034
77,0890;-0,0520;0,0200;1,0127;1,014
77,0890;-0,0520;0,0440;1,0207;1,023
77,1220;-0,0520;0,0520;1,0487;1,051
77,1250;-0,0560;0,0680;1,0527;1,056
77,1260;-0,0520;0,0560;1,0607;1,063
77,1270;-0,0640;0,0520;1,0487;1,052
77,1330;-0,0560;0,0640;1,0327;1,036
77,1430;-0,0600;0,0720;1,0047;1,009
77,1550;-0,0440;0,0881;1,0047;1,009
77,1800;-0,0360;0,0921;0,9967;1,002
77,1820;-0,0160;0,0881;1,0207;1,025
77,1880;-0,0160;0,0881;1,0567;1,061
77,2200;-0,0000;0,0921;1,0647;1,069
77,2220;-0,0000;0,0841;1,0647;1,068
77,2230;0,0080;0,0841;1,0567;1,060
77,2240;0,0120;0,0881;1,0487;1,052
77,2330;0,0080;0,1041;1,0447;1,050
77,2430;0,0080;0,1201;1,0447;1,052
77,2770;0,0200;0,1121;1,0447;1,051
77,2790;0,0040;0,0961;1,0647;1,069
77,2800;-0,0120;0,0761;1,0767;1,079
77,3030;-0,0000;0,0801;1,1007;1,104
77,3040;-0,0120;0,0841;1,1208;1,124
77,3050;-0,0080;0,0881;1,1047;1,108
77,3440;0,0040;0,0720;1,1128;1,115
77,3460;0,0040;0,0841;1,0967;1,100
77,3470;-0,0000;0,0961;1,0807;1,085
77,3470;-0,0000;0,1041;1,0847;1,090
77,3550;0,0040;0,1201;1,0607;1,068
77,3630;0,0040;0,1201;1,0487;1,056
77,3920;0,0160;0,1321;1,0567;1,065
77,3940;0,0040;0,1241;1,0327;1,040
77,3950;0,0160;0,1281;1,0487;1,057
77,4120;0,0200;0,1321;1,0447;1,053
77,4130;0,0160;0,1361;1,0487;1,058
77,4360;0,0080;0,1281;1,0567;1,064
77,4380;0,0120;0,1241;1,0647;1,072
77,4430;0,0160;0,1361;1,0607;1,070
77,4550;0,0120;0,1161;1,0527;1,059
77,4630;0,0200;0,1121;1,0447;1,051
77,4800;0,0080;0,1201;1,0367;1,044
77,4850;0,0080;0,1201;1,0287;1,036
77,5370;-0,0000;0,1241;1,0127;1,020
77,5380;0,0080;0,1241;1,0047;1,012
77,5390;0,0120;0,1281;1,0007;1,009
77,5400;0,0120;0,1321;0,9887;0,998
77,5410;0,0080;0,1281;0,9967;1,005
77,5430;0,0040;0,1321;1,0167;1,025
77,5540;0,0040;0,1361;1,0127;1,022
77,5630;0,0080;0,1321;1,0367;1,045
77,5840;0,0120;0,1241;1,0287;1,036
77,5870;0,0120;0,1281;1,0327;1,041
77,6550;0,0080;0,1281;1,0287;1,037
77,6560;0,0080;0,1521;1,0327;1,044
77,6570;0,0080;0,1401;1,0167;1,026
77,6580;0,0120;0,1601;1,0327;1,045
77,6590;-0,0000;0,1681;1,0167;1,030
77,6600;-0,0000;0,1721;1,0207;1,035
77,6610;-0,0120;0,1721;1,0447;1,059
77,6730;-0,0240;0,1601;1,0407;1,053
77,6830;-0,0160;0,1521;1,0607;1,072
77,7120;-0,0200;0,1561;1,0847;1,096
77,7140;-0,0040;0,1481;1,0927;1,103
77,7150;-0,0200;0,1361;1,0847;1,093
77,7460;-0,0000;0,1281;1,0887;1,096
77,7730;-0,0120;0,1321;1,0847;1,093
77,7740;-0,0000;0,1361;1,0807;1,089
77,7760;0,0080;0,1321;1,0447;1,053
77,7770;-0,0040;0,1481;1,0447;1,055
77,7790;0,0040;0,1641;1,0327;1,046
77,7880;0,0040;0,1601;1,0287;1,041
77,7930;-0,0040;0,1601;1,0367;1,049
77,8290;-0,0040;0,1561;1,0367;1,048
77,8310;-0,0120;0,1481;1,0447;1,055
77,8320;-0,0120;0,1401;1,0527;1,062
77,8350;-0,0160;0,1401;1,0487;1,058
77,8830;-0,0240;0,1401;1,0727;1,082
77,8880;-0,0280;0,1401;1,0687;1,078
77,8890;-0,0280;0,1441;1,0767;1,087
77,8910;-0,0320;0,1561;1,0767;1,088
77,8920;-0,0240;0,1441;1,0727;1,083
77,8940;-0,0320;0,1481;1,0647;1,075
77,9030;-0,0360;0,1561;1,0807;1,093
77,9130;-0,0320;0,1521;1,0727;1,084
77,9400;-0,0200;0,1521;1,0727;1,084
77,9430;-0,0160;0,1401;1,0607;1,070
77,9440;-0,0080;0,1481;1,0647;1,075
77,9780;-0,0080;0,1321;1,0647;1,073
77,9790;-0,0080;0,1361;1,0607;1,069
77,9800;-0,0160;0,1481;1,0447;1,055
77,9830;-0,0200;0,1521;1,0487;1,060
77,9930;-0,0160;0,1481;1,0367;1,047
78,0280;-0,0240;0,1561;1,0327;1,045
78,0290;-0,0160;0,1601;1,0287;1,041
78,0320;-0,0160;0,1681;1,0207;1,035
78,0330;-0,0280;0,1681;1,0407;1,055
78,0660;-0,0200;0,1641;1,0407;1,054
78,0670;-0,0360;0,1641;1,0447;1,058
78,0680;-0,0280;0,1641;1,0447;1,058
78,0730;-0,0200;0,1721;1,0527;1,067
78,0830;-0,0280;0,1681;1,0487;1,062
78,0930;-0,0280;0,1681;1,0447;1,059
78,1290;-0,0280;0,1681;1,0527;1,066
78,1300;-0,0280;0,1641;1,0647;1,078
78,1320;-0,0200;0,1561;1,0647;1,076
78,1330;-0,0200;0,1441;1,0767;1,087
78,1760;-0,0120;0,1321;1,0727;1,081
78,1780;-0,0120;0,1521;1,0647;1,076
78,1790;-0,0080;0,1441;1,0527;1,063
78,1800;-0,0160;0,1401;1,0567;1,066
78,1830;-0,0040;0,1561;1,0447;1,056
78,1930;-0,0080;0,1481;1,0407;1,051
78,2140;-0,0120;0,1601;1,0367;1,049
78,2200;-0,0080;0,1601;1,0527;1,065
78,2670;-0,0120;0,1561;1,0407;1,052
78,2690;-0,0120;0,1721;1,0447;1,059
78,2700;-0,0120;0,1721;1,0407;1,055
78,2710;-0,0160;0,1681;1,0487;1,062
78,2720;-0,0080;0,1641;1,0607;1,073
78,2730;-0,0120;0,1601;1,0447;1,057
78,2830;-0,0080;0,1561;1,0567;1,068
78,2930;-0,0080;0,1561;1,0447;1,056
78,3150;-0,0040;0,1601;1,0447;1,057
78,3760;-0,0200;0,1641;1,0487;1,062
78,3780;-0,0280;0,1601;1,0447;1,057
78,3790;-0,0200;0,1641;1,0407;1,054
78,3800;-0,0040;0,1561;1,0407;1,052
78,3810;-0,0120;0,1441;1,0487;1,059
78,3820;-0,0120;0,1481;1,0367;1,047
78,3830;-0,0160;0,1481;1,0367;1,047
78,3930;-0,0040;0,1481;1,0487;1,059
78,4190;-0,0120;0,1521;1,0687;1,080
78,4210;-0,0240;0,1561;1,0687;1,080
78,4750;-0,0200;0,1521;1,0767;1,088
78,4770;-0,0200;0,1521;1,0727;1,084
78,4780;-0,0200;0,1601;1,0567;1,069
78,4790;-0,0160;0,1561;1,0487;1,060
78,4800;-0,0240;0,1561;1,0407;1,053
78,4810;-0,0120;0,1601;1,0447;1,057
78,4830;-0,0120;0,1601;1,0327;1,045
78,4930;-0,0000;0,1721;1,0487;1,063
78,5220;0,0040;0,1681;1,0527;1,066
78,5230;-0,0000;0,1601;1,0367;1,049
78,5240;-0,0080;0,1481;1,0447;1,055
78,5330;-0,0080;0,1401;1,0527;1,062
78,5710;-0,0040;0,1361;1,0527;1,061
78,5730;-0,0040;0,1441;1,0487;1,059
78,5740;-0,0000;0,1361;1,0487;1,058
78,5750;-0,0000;0,1321;1,0487;1,057
78,5830;0,0040;0,1321;1,0647;1,073
78,5930;-0,0040;0,1321;1,0607;1,069
78,6330;-0,0000;0,1201;1,0687;1,075
78,6340;-0,0120;0,1201;1,0527;1,060
78,6350;-0,0080;0,1281;1,0527;1,061
78,6360;-0,0120;0,1361;1,0527;1,062
78,6700;-0,0120;0,1401;1,0527;1,062
78,6710;-0,0120;0,1441;1,0607;1,071
