time;x;y;z;gforce
43,1780;0,0040;0,3162;1,1368;1,180
43,2080;0,0080;0,3042;1,1408;1,181
43,2090;0,0080;0,2882;1,1568;1,192
43,2110;0,0040;0,2762;1,1568;1,189
43,2270;-0,0080;0,2682;1,1888;1,219
43,2290;-0,0080;0,2722;1,1888;1,220
43,2410;-0,0040;0,2682;1,1968;1,226
43,2490;-0,0000;0,2722;1,1848;1,216
43,2580;-0,0000;0,2682;1,1928;1,223
43,2680;-0,0040;0,2562;1,1888;1,216
43,2780;-0,0000;0,2362;1,2048;1,228
43,3100;0,0080;0,2201;1,2448;1,264
43,3110;0,0080;0,1841;1,3049;1,318
43,3120;-0,0200;0,1241;1,3369;1,343
43,3440;-0,0200;0,0720;1,3449;1,347
43,3450;-0,0040;0,0240;1,3089;1,309
43,3510;-0,0240;-0,0000;1,2609;1,261
43,3530;-0,0200;-0,0120;1,2248;1,225
43,3580;-0,0080;-0,0080;1,1768;1,177
43,3680;0,0160;0,0240;1,1088;1,109
43,3790;0,0160;0,0560;1,0727;1,074
43,4010;0,0240;0,0801;1,0407;1,044
43,4020;0,0320;0,0841;1,0087;1,013
43,4080;0,0320;0,1041;1,0087;1,015
43,4320;0,0240;0,1041;1,0207;1,026
43,4330;0,0120;0,0961;1,0247;1,029
43,4380;-0,0040;0,0881;1,0407;1,044
43,4500;-0,0200;0,0881;1,0807;1,084
43,4580;-0,0160;0,0881;1,0927;1,096
43,4690;-0,0160;0,0680;1,0607;1,063
43,4780;-0,0280;0,0640;1,0607;1,063
43,5040;-0,0320;0,0480;1,0727;1,074
43,5060;-0,0360;0,0720;0,9927;0,996
43,5220;-0,0320;0,0881;0,9406;0,945
43,5280;-0,0280;0,1081;0,8926;0,900
43,5380;-0,0240;0,0961;0,8606;0,866
43,5510;-0,0200;0,1201;0,8326;0,841
43,5580;-0,0120;0,1201;0,8045;0,814
43,5680;-0,0080;0,1281;0,8085;0,819
43,5780;-0,0240;0,1281;0,8085;0,819
43,5950;-0,0080;0,1361;0,8085;0,820
43,6230;-0,0080;0,1281;0,8566;0,866
43,6240;-0,0160;0,1281;0,8726;0,882
43,6250;-0,0200;0,1401;0,8766;0,888
43,6280;-0,0200;0,1201;0,8926;0,901
43,6380;-0,0320;0,1321;0,8926;0,903
43,6500;-0,0480;0,1481;0,8886;0,902
43,6580;-0,0560;0,1721;0,9006;0,919
43,6680;-0,0600;0,1801;0,9086;0,928
43,6780;-0,0520;0,1881;0,9086;0,929
43,6930;-0,0480;0,1961;0,9126;0,935
43,7240;-0,0560;0,2001;0,9286;0,952
43,7260;-0,0440;0,2001;0,9526;0,974
43,7270;-0,0600;0,2041;0,9607;0,984
43,7290;-0,0640;0,2121;0,9687;0,994
43,7390;-0,0640;0,2081;0,9927;1,016
43,7520;-0,0680;0,2041;1,0327;1,055
43,7580;-0,0761;0,2201;1,0687;1,094
43,7680;-0,0600;0,2201;1,1168;1,140
43,7780;-0,0640;0,2282;1,1648;1,189
43,7940;-0,0881;0,2242;1,1808;1,205
43,8180;-0,0961;0,2121;1,2208;1,243
43,8200;-0,0921;0,2121;1,2328;1,254
43,8210;-0,1001;0,2121;1,2328;1,255
43,8300;-0,0801;0,2161;1,2408;1,262
43,8380;-0,0680;0,2362;1,2448;1,269
43,8500;-0,0680;0,2482;1,2408;1,267
43,8580;-0,0961;0,2282;1,2448;1,269
43,8680;-0,1201;0,2201;1,2649;1,289
43,8780;-0,1281;0,2121;1,2769;1,301
43,8970;-0,1121;0,2242;1,2969;1,321
43,8990;-0,1001;0,2282;1,3089;1,332
43,9080;-0,1041;0,1881;1,3249;1,342
43,9280;-0,1041;0,1561;1,3089;1,322
43,9300;-0,0921;0,1241;1,2889;1,298
43,9400;-0,0841;0,0881;1,2609;1,267
43,9510;-0,0640;0,0720;1,2168;1,221
43,9580;-0,0600;0,0560;1,1648;1,168
43,9680;-0,0440;0,0520;1,0927;1,095
43,9780;-0,0320;0,0680;1,0407;1,043
44,0000;-0,0320;0,0961;1,0007;1,006
44,0010;-0,0320;0,1361;0,9887;0,999
44,0080;-0,0480;0,1521;0,9967;1,009
44,0180;-0,0680;0,1681;1,0007;1,017
44,0280;-0,0761;0,1841;1,0007;1,020
44,0380;-0,0921;0,2001;1,0007;1,025
44,0500;-0,0881;0,1881;0,9887;1,010
44,0580;-0,0801;0,1801;0,9767;0,996
44,0680;-0,0841;0,1721;0,9566;0,976
44,0780;-0,0680;0,1841;0,9486;0,969
44,1100;-0,0680;0,1881;0,9326;0,954
44,1110;-0,0560;0,1841;0,9286;0,948
44,1130;-0,0400;0,1881;0,9246;0,944
44,1430;-0,0280;0,1761;0,9166;0,934
44,1450;-0,0280;0,1841;0,9166;0,935
44,1490;-0,0080;0,1721;0,9006;0,917
44,1500;-0,0040;0,1641;0,9086;0,923
44,1600;-0,0000;0,1561;0,9086;0,922
44,1780;0,0040;0,1721;0,8966;0,913
44,1800;-0,0080;0,1881;0,9126;0,932
44,2010;-0,0040;0,2001;0,9206;0,942
44,2020;-0,0200;0,2081;0,9206;0,944
44,2080;-0,0240;0,2161;0,9006;0,926
44,2190;-0,0240;0,2161;0,9206;0,946
44,2280;-0,0200;0,2242;0,9086;0,936
44,2380;-0,0320;0,2201;0,9206;0,947
44,2490;-0,0280;0,2201;0,9206;0,947
44,2580;-0,0240;0,2322;0,9206;0,950
44,2680;-0,0120;0,2402;0,9366;0,967
44,2780;-0,0120;0,2442;0,9406;0,972
44,3130;-0,0200;0,2522;0,9566;0,990
44,3140;-0,0240;0,2562;0,9526;0,987
44,3150;-0,0320;0,2602;0,9607;0,996
44,3220;-0,0280;0,2762;0,9807;1,019
44,3280;-0,0360;0,2922;0,9807;1,024
44,3390;-0,0320;0,3082;0,9967;1,044
44,3500;-0,0320;0,3082;1,0127;1,059
44,3580;-0,0320;0,2962;1,0287;1,071
44,3680;-0,0280;0,3042;1,0527;1,096
44,3790;-0,0200;0,3162;1,0647;1,111
44,3970;-0,0120;0,3202;1,0767;1,123
44,3990;-0,0120;0,3242;1,0847;1,132
44,4090;-0,0160;0,3282;1,1168;1,164
44,4380;-0,0200;0,3242;1,1448;1,190
44,4390;-0,0200;0,3082;1,1608;1,201
44,4410;-0,0240;0,2762;1,1928;1,225
44,4510;-0,0040;0,2642;1,2088;1,237
44,4580;-0,0040;0,2882;1,1968;1,231
44,4680;-0,0120;0,2882;1,1768;1,212
44,4780;0,0080;0,2762;1,1488;1,182
44,4930;0,0320;0,2722;1,1168;1,150
44,5310;0,0400;0,2922;1,1288;1,167
44,5320;0,0480;0,2882;1,1488;1,185
44,5340;0,0520;0,2482;1,1968;1,223
44,5350;0,0080;0,1921;1,2649;1,279
44,5380;-0,0160;0,1321;1,3009;1,308
44,5500;-0,0080;0,1001;1,3129;1,317
44,5580;-0,0160;0,0841;1,2729;1,276
44,5680;-0,0120;0,0600;1,2248;1,226
44,5780;-0,0080;0,0440;1,1648;1,166
44,6080;0,0120;0,0480;1,1248;1,126
44,6120;0,0120;0,0881;1,0807;1,084
44,6190;0,0320;0,1241;1,0687;1,076
44,6210;0,0440;0,1401;1,0567;1,067
44,6310;0,0280;0,1281;1,0287;1,037
44,6380;0,0280;0,1241;1,0207;1,029
44,6510;0,0240;0,1121;1,0087;1,015
44,6580;0,0120;0,1121;0,9847;0,991
44,6680;0,0120;0,1041;0,9807;0,986
44,6780;-0,0040;0,1081;0,9847;0,991
44,7050;-0,0240;0,1281;0,9607;0,969
44,7060;-0,0360;0,1201;0,9607;0,969
44,7210;-0,0240;0,1201;0,9406;0,949
44,7230;-0,0240;0,1241;0,9166;0,925
44,7280;-0,0200;0,1121;0,8886;0,896
44,7380;-0,0080;0,1161;0,8886;0,896
44,7480;-0,0040;0,1121;0,8606;0,868
44,7580;-0,0080;0,1041;0,8806;0,887
44,7680;-0,0160;0,1161;0,8766;0,884
44,7780;-0,0200;0,1241;0,8766;0,886
44,7940;-0,0400;0,1281;0,8846;0,895
44,8250;-0,0360;0,1481;0,8886;0,902
44,8280;-0,0360;0,1681;0,8806;0,897
44,8300;-0,0320;0,1801;0,8926;0,911
44,8310;-0,0360;0,1881;0,9126;0,933
44,8380;-0,0360;0,2041;0,9206;0,944
44,8490;-0,0360;0,2121;0,9286;0,953
44,8580;-0,0320;0,2201;0,9286;0,955
44,8680;-0,0440;0,2041;0,9607;0,983
44,8780;-0,0520;0,2041;0,9486;0,972
44,8930;-0,0520;0,2081;0,9526;0,977
44,9200;-0,0520;0,2242;0,9486;0,976
44,9220;-0,0400;0,2362;0,9727;1,002
44,9230;-0,0440;0,2522;1,0207;1,052
44,9280;-0,0520;0,2642;1,0127;1,048
44,9380;-0,0560;0,2642;1,0127;1,048
44,9490;-0,0520;0,2722;1,0367;1,073
44,9580;-0,0600;0,2762;1,0367;1,075
44,9680;-0,0520;0,2842;1,0367;1,076
44,9780;-0,0640;0,2762;1,0687;1,106
44,9980;-0,0720;0,2922;1,0927;1,133
45,0000;-0,0720;0,3002;1,1408;1,182
45,0290;-0,0720;0,3002;1,1688;1,209
45,0310;-0,0881;0,2842;1,1928;1,229
45,0320;-0,0881;0,2642;1,2128;1,244
45,0380;-0,1001;0,2602;1,2088;1,241
45,0480;-0,1041;0,2362;1,2408;1,267
45,0580;-0,0961;0,2482;1,2328;1,261
45,0680;-0,0761;0,2562;1,2569;1,285
45,0780;-0,0841;0,2442;1,2609;1,287
45,0980;-0,1081;0,2081;1,2408;1,263
45,0990;-0,1321;0,2001;1,2448;1,268
45,1080;-0,1441;0,1921;1,2328;1,256
45,1280;-0,1481;0,2041;1,2368;1,262
45,1290;-0,1521;0,2081;1,2288;1,256
45,1390;-0,1761;0,1761;1,2248;1,250
45,1500;-0,1681;0,1521;1,2088;1,230
45,1600;-0,1561;0,1281;1,1888;1,206
45,1740;-0,1361;0,1001;1,1688;1,181
45,1780;-0,1041;0,0761;1,1328;1,140
45,1880;-0,0881;0,0640;1,0647;1,070
45,2090;-0,0560;0,0440;1,0087;1,011
45,2100;-0,0360;0,0440;0,9566;0,958
45,2470;-0,0160;0,0560;0,9166;0,918
45,2480;-0,0320;0,0801;0,9126;0,917
45,2490;-0,0240;0,1041;0,9246;0,931
45,2500;-0,0280;0,1201;0,9286;0,937
45,2580;-0,0280;0,1241;0,9566;0,965
45,2680;-0,0440;0,1321;0,9847;0,994
45,2780;-0,0480;0,1121;1,0007;1,008
45,3160;-0,0560;0,0921;1,0087;1,014
45,3180;-0,0480;0,1081;1,0167;1,024
45,3190;-0,0400;0,1241;1,0087;1,017
45,3200;-0,0360;0,1401;1,0047;1,015
45,3280;-0,0280;0,1521;0,9927;1,005
45,3380;-0,0280;0,1601;0,9727;0,986
45,3510;-0,0280;0,1681;0,9607;0,976
45,3580;-0,0160;0,1641;0,9566;0,971
45,3680;-0,0160;0,1641;0,9326;0,947
45,3780;-0,0120;0,1721;0,9046;0,921
45,3990;-0,0240;0,1761;0,8766;0,894
45,4000;-0,0200;0,1841;0,8686;0,888
45,4080;-0,0200;0,2121;0,8606;0,887
45,4180;-0,0320;0,2402;0,8606;0,894
45,4280;-0,0280;0,2482;0,8566;0,892
45,4380;-0,0360;0,2562;0,8686;0,906
45,4510;-0,0360;0,2642;0,8766;0,916
45,4580;-0,0360;0,2762;0,8766;0,920
45,4680;-0,0200;0,2682;0,9046;0,944
45,4780;-0,0160;0,2762;0,9206;0,961
45,4960;-0,0240;0,2602;0,9286;0,965
45,4990;-0,0200;0,2722;0,9486;0,987
45,5330;-0,0280;0,2602;0,9647;1,000
45,5350;-0,0240;0,2882;0,9727;1,015
45,5370;-0,0280;0,3042;0,9927;1,039
45,5390;-0,0280;0,3042;1,0207;1,065
45,5520;-0,0400;0,3162;1,0327;1,081
45,5580;-0,0280;0,3122;1,0447;1,091
45,5680;-0,0240;0,2962;1,0607;1,102
45,5780;-0,0080;0,2962;1,0567;1,097
45,5910;-0,0120;0,2962;1,0767;1,117
45,6210;0,0040;0,2922;1,0847;1,123
45,6230;0,0160;0,3082;1,1088;1,151
45,6240;0,0160;0,3002;1,1448;1,184
45,6280;0,0080;0,2962;1,1688;1,206
45,6380;-0,0080;0,2762;1,2208;1,252
45,6510;-0,0280;0,2562;1,2488;1,275
45,6590;-0,0280;0,2482;1,2729;1,297
45,6680;-0,0320;0,2442;1,2528;1,277
45,6780;-0,0200;0,2682;1,2328;1,262
45,6930;0,0120;0,2642;1,2008;1,230
45,7310;0,0200;0,2722;1,1808;1,212
45,7320;0,0240;0,2602;1,2088;1,237
45,7330;0,0240;0,2522;1,2488;1,274
45,7340;0,0200;0,2242;1,2769;1,297
45,7380;0,0120;0,1721;1,3049;1,316
45,7480;0,0160;0,1201;1,3049;1,310
45,7580;0,0160;0,0961;1,2448;1,249
45,7680;0,0120;0,0841;1,2008;1,204
45,7780;0,0240;0,0720;1,1488;1,151
45,7930;0,0440;0,0961;1,1128;1,118
45,8100;0,0400;0,1121;1,0727;1,079
45,8190;0,0560;0,1321;1,0607;1,070
45,8240;0,0680;0,1361;1,0447;1,056
45,8340;0,0801;0,1401;1,0407;1,053
45,8390;0,0801;0,1361;1,0367;1,049
45,8490;0,0761;0,1161;1,0567;1,066
45,8580;0,0480;0,1081;1,0647;1,071
45,8680;0,0240;0,1001;1,0647;1,070
45,8780;0,0120;0,1161;1,0687;1,075
45,9060;-0,0040;0,1201;1,0647;1,071
45,9070;-0,0120;0,1161;1,0487;1,055
45,9080;-0,0200;0,1121;1,0207;1,027
45,9250;-0,0320;0,1041;0,9767;0,983
45,9280;-0,0200;0,1041;0,9366;0,943
45,9390;-0,0200;0,0961;0,9046;0,910
45,9510;-0,0080;0,0961;0,8646;0,870
45,9580;0,0160;0,0921;0,8486;0,854
45,9680;0,0240;0,0961;0,8126;0,819
45,9780;0,0160;0,0961;0,8166;0,822
45,9940;0,0080;0,1001;0,8085;0,815
45,9980;-0,0080;0,1161;0,8206;0,829
46,0320;-0,0160;0,1481;0,8566;0,869
46,0330;-0,0400;0,1681;0,8806;0,897
46,0340;-0,0360;0,1801;0,8926;0,911
46,0380;-0,0280;0,1801;0,8886;0,907
46,0490;-0,0240;0,1721;0,8966;0,913
46,0580;-0,0240;0,1801;0,8926;0,911
46,0680;-0,0320;0,1881;0,8886;0,909
46,0780;-0,0400;0,1841;0,9006;0,920
46,0990;-0,0320;0,1961;0,8926;0,914
46,1000;-0,0440;0,2041;0,9126;0,936
46,1080;-0,0520;0,2081;0,9326;0,957
46,1260;-0,0600;0,2282;0,9446;0,974
46,1280;-0,0520;0,2522;0,9406;0,975
46,1390;-0,0520;0,2562;0,9607;0,996
46,1490;-0,0480;0,2722;0,9847;1,023
46,1580;-0,0520;0,2602;1,0087;1,043
46,1680;-0,0560;0,2642;1,0407;1,075
46,1780;-0,0520;0,2762;1,0927;1,128
46,1950;-0,0400;0,2682;1,1608;1,192
46,2250;-0,1041;0,2642;1,1528;1,187
46,2260;-0,1281;0,2522;1,1968;1,230
46,2270;-0,1321;0,2402;1,2088;1,240
46,2280;-0,1401;0,2442;1,2008;1,233
46,2380;-0,1441;0,2482;1,1768;1,211
46,2480;-0,1281;0,2642;1,1848;1,221
46,2580;-0,1041;0,2762;1,1808;1,217
46,2680;-0,0720;0,2762;1,1608;1,195
46,2780;-0,0720;0,2962;1,1288;1,169
46,2950;-0,0801;0,2922;1,1408;1,180
46,3260;-0,1121;0,2762;1,1608;1,198
46,3280;-0,1121;0,2882;1,1848;1,224
46,3300;-0,1241;0,2922;1,2649;1,304
46,3310;-0,1241;0,2802;1,2569;1,294
46,3400;-0,1361;0,2562;1,2689;1,302
46,3510;-0,1441;0,1961;1,3169;1,339
46,3580;-0,1401;0,1561;1,2929;1,310
46,3680;-0,1281;0,0841;1,2769;1,286
46,3780;-0,0961;0,0560;1,2528;1,258
46,3960;-0,0801;0,0520;1,1968;1,201
46,4270;-0,0921;0,0280;1,1328;1,137
46,4280;-0,0761;0,0280;1,0567;1,060
46,4290;-0,0440;0,0720;1,0207;1,024
46,4310;-0,0280;0,1041;0,9647;0,971
46,4390;-0,0400;0,1201;0,9526;0,961
46,4500;-0,0560;0,1561;0,9526;0,967
46,4580;-0,0560;0,1761;0,9526;0,970
46,4680;-0,0761;0,1841;0,9607;0,981
46,4780;-0,0881;0,1961;0,9767;1,000
46,4960;-0,1001;0,1841;0,9847;1,007
46,5070;-0,1041;0,1721;1,0047;1,025
46,5080;-0,0841;0,1681;0,9847;1,002
46,5200;-0,0841;0,1721;0,9927;1,011
46,5280;-0,0600;0,1641;1,0007;1,016
46,5380;-0,0520;0,1601;0,9967;1,011
46,5480;-0,0400;0,1521;0,9807;0,993
46,5580;-0,0320;0,1441;0,9727;0,984
46,5680;-0,0200;0,1401;0,9486;0,959
46,5780;-0,0080;0,1561;0,9086;0,922
46,5950;-0,0040;0,1641;0,8846;0,900
46,6280;-0,0080;0,1761;0,8726;0,890
46,6290;-0,0040;0,2001;0,8566;0,880
46,6300;0,0040;0,2081;0,8286;0,854
46,6320;-0,0000;0,2322;0,8246;0,857
46,6390;-0,0080;0,2522;0,8246;0,862
46,6490;-0,0080;0,2642;0,8246;0,866
46,6580;-0,0080;0,2682;0,8326;0,875
46,6680;-0,0160;0,2802;0,8606;0,905
46,6780;-0,0200;0,2962;0,8806;0,929
46,7010;-0,0240;0,2962;0,8926;0,941
46,7020;-0,0200;0,3122;0,9286;0,980
46,7080;-0,0120;0,3082;0,9406;0,990
46,7330;-0,0120;0,3082;0,9566;1,005
46,7350;-0,0200;0,3082;0,9767;1,024
46,7380;-0,0240;0,3042;1,0047;1,050
46,7500;-0,0200;0,3002;1,0247;1,068
46,7580;-0,0120;0,3002;1,0447;1,087
46,7680;-0,0080;0,3162;1,0567;1,103
46,7780;-0,0040;0,3242;1,0607;1,109
46,7960;0,0080;0,3122;1,0607;1,106
46,8220;0,0080;0,3202;1,0687;1,116
46,8240;0,0160;0,3282;1,0727;1,122
46,8270;0,0240;0,3442;1,0727;1,127
46,8290;0,0240;0,3602;1,1007;1,158
46,8390;0,0160;0,3562;1,1328;1,188
46,8500;0,0160;0,3322;1,1608;1,208
46,8580;-0,0000;0,3082;1,1928;1,232
46,8680;-0,0120;0,2922;1,2368;1,271
46,8780;-0,0200;0,2842;1,2408;1,273
46,8930;-0,0160;0,3122;1,2288;1,268
46,9190;-0,0120;0,3122;1,2088;1,249
46,9210;-0,0000;0,3002;1,1968;1,234
46,9220;-0,0000;0,2922;1,1888;1,224
46,9280;-0,0000;0,2762;1,1928;1,224
46,9380;0,0080;0,2602;1,2488;1,276
46,9500;-0,0160;0,2121;1,3129;1,330
46,9580;-0,0360;0,1481;1,3449;1,354
46,9680;-0,0200;0,0881;1,3649;1,368
46,9780;-0,0080;0,0640;1,3249;1,326
46,9950;-0,0200;0,0400;1,2729;1,274
46,9980;-0,0200;0,0120;1,2048;1,205
47,0220;0,0120;0,0120;1,1488;1,149
47,0240;0,0160;0,0520;1,0967;1,098
47,0280;0,0400;0,0961;1,0687;1,074
47,0380;0,0360;0,1281;1,0567;1,065
47,0480;0,0480;0,1401;1,0527;1,063
47,0580;0,0480;0,1401;1,0367;1,047
47,0680;0,0280;0,1321;1,0407;1,049
47,0780;0,0160;0,1241;1,0567;1,064
47,0960;-0,0040;0,1201;1,0607;1,068
47,0980;-0,0200;0,1201;1,0607;1,068
47,1300;-0,0200;0,1241;1,0567;1,064
47,1310;-0,0240;0,1161;1,0447;1,051
47,1320;-0,0200;0,1121;1,0127;1,019
47,1380;-0,0120;0,1161;1,0007;1,007
47,1490;-0,0080;0,1161;0,9767;0,984
47,1580;-0,0280;0,1201;0,9446;0,953
47,1680;-0,0280;0,1161;0,9006;0,908
47,1780;-0,0240;0,1201;0,8766;0,885
47,1950;-0,0160;0,1241;0,8366;0,846
47,1980;-0,0120;0,1321;0,8126;0,823
47,2080;0,0040;0,1361;0,8045;0,816
47,2220;0,0040;0,1521;0,7885;0,803
47,2280;-0,0160;0,1601;0,8005;0,817
47,2380;-0,0280;0,1601;0,8286;0,844
47,2500;-0,0200;0,1721;0,8526;0,870
47,2580;-0,0240;0,1801;0,8766;0,895
47,2680;-0,0320;0,1801;0,9086;0,927
47,2780;-0,0480;0,1761;0,9286;0,946
47,2920;-0,0520;0,1801;0,9486;0,967
47,3310;-0,0600;0,1761;0,9486;0,967
47,3330;-0,0480;0,1961;0,9446;0,966
47,3340;-0,0280;0,2041;0,9206;0,943
47,3350;-0,0240;0,2201;0,9206;0,947
47,3380;-0,0160;0,2442;0,9206;0,953
47,3490;-0,0280;0,2562;0,9366;0,971
47,3580;-0,0400;0,2722;0,9607;0,999
47,3680;-0,0480;0,2802;1,0087;1,048
47,3780;-0,0480;0,2922;1,0247;1,067
47,4070;-0,0520;0,2882;1,0527;1,093
47,4080;-0,0720;0,2882;1,0887;1,129
47,4090;-0,0720;0,2882;1,1047;1,144
47,4260;-0,0761;0,2922;1,1288;1,168
47,4280;-0,0841;0,2962;1,1288;1,170
47,4380;-0,0720;0,3082;1,1208;1,165
47,4500;-0,0801;0,3082;1,1608;1,204
47,4580;-0,0680;0,3042;1,1768;1,217
47,4680;-0,0600;0,2962;1,1808;1,219
47,4780;-0,0480;0,3002;1,1848;1,223
47,5070;-0,0360;0,3042;1,1928;1,232
47,5080;-0,0280;0,2962;1,2048;1,241
47,5090;-0,0440;0,2682;1,2168;1,247
47,5250;-0,0720;0,2522;1,2168;1,245
47,5280;-0,0841;0,2482;1,2208;1,249
47,5380;-0,0841;0,2562;1,2168;1,246
47,5480;-0,0961;0,2562;1,2088;1,239
47,5580;-0,1041;0,2402;1,2048;1,233
47,5680;-0,1201;0,2282;1,1808;1,209
47,5780;-0,1121;0,2121;1,1528;1,177
47,5880;-0,0961;0,2161;1,1288;1,153
47,6280;-0,0720;0,2121;1,1007;1,123
47,6300;-0,0440;0,2041;1,0767;1,097
47,6310;-0,0200;0,1921;1,0527;1,070
47,6320;-0,0280;0,1641;1,0407;1,054
47,6490;-0,0400;0,1521;1,0407;1,053
47,6500;-0,0600;0,1521;1,0287;1,042
47,6580;-0,0600;0,1561;1,0487;1,062
47,6680;-0,0761;0,1601;1,0327;1,048
47,6780;-0,0640;0,1641;0,9887;1,004
47,6880;-0,0881;0,1601;0,9887;1,005
47,7100;-0,0881;0,1681;0,9687;0,987
47,7110;-0,0801;0,1921;0,9767;0,999
47,7220;-0,0680;0,1801;0,9927;1,011
47,7380;-0,0640;0,1681;1,0007;1,017
47,7390;-0,0400;0,1601;1,0127;1,026
47,7490;-0,0240;0,1441;0,9847;0,995
47,7580;-0,0080;0,1481;0,9847;0,996
47,7680;-0,0000;0,1521;0,9326;0,945
47,7780;0,0080;0,1561;0,9046;0,918
47,7880;-0,0000;0,1601;0,8686;0,883
47,8050;-0,0000;0,1961;0,8286;0,851
47,8300;-0,0040;0,2322;0,8085;0,841
47,8310;0,0040;0,2402;0,8286;0,863
47,8320;-0,0120;0,2522;0,7965;0,836
47,8460;-0,0080;0,2562;0,8126;0,852
47,8630;-0,0000;0,2762;0,8446;0,889
47,8650;-0,0040;0,2802;0,8526;0,897
47,8680;-0,0000;0,2722;0,8686;0,910
47,8790;-0,0080;0,2682;0,9006;0,940
47,8880;-0,0160;0,2602;0,9086;0,945
47,9080;-0,0240;0,2762;0,9526;0,992
47,9090;-0,0160;0,2882;0,9446;0,988
47,9270;-0,0200;0,2922;0,9526;0,997
47,9280;-0,0080;0,3002;0,9446;0,991
47,9380;-0,0160;0,3042;0,9526;1,000
47,9490;-0,0120;0,3162;0,9607;1,011
47,9580;-0,0000;0,3202;0,9887;1,039
47,9680;-0,0000;0,3282;0,9927;1,046
47,9780;0,0040;0,3242;1,0087;1,060
47,9880;0,0080;0,3162;1,0047;1,053
48,0090;-0,0000;0,3322;1,0247;1,077
48,0110;-0,0000;0,3362;1,0287;1,082
48,0360;0,0080;0,3602;1,0247;1,086
48,0370;0,0160;0,3642;1,0367;1,099
48,0380;0,0160;0,3723;1,0527;1,117
48,0510;0,0200;0,3723;1,0847;1,147
48,0580;0,0200;0,3803;1,0927;1,157
48,0680;0,0040;0,3642;1,1368;1,194
48,0780;-0,0040;0,3482;1,1848;1,235
48,0880;-0,0120;0,3362;1,2048;1,251
48,1080;-0,0160;0,3282;1,2288;1,272
48,1100;-0,0200;0,3442;1,2168;1,265
48,1180;-0,0080;0,3522;1,2008;1,251
48,1340;-0,0040;0,3362;1,1768;1,224
48,1380;0,0080;0,3162;1,1568;1,199
48,1480;0,0160;0,3162;1,1448;1,188
48,1580;0,0440;0,3162;1,1568;1,200
48,1680;0,0480;0,2922;1,2008;1,237
48,1780;0,0320;0,2322;1,2208;1,243
48,1880;-0,0120;0,1681;1,2609;1,272
48,2120;-0,0200;0,1281;1,2969;1,303
48,2140;-0,0400;0,1321;1,2569;1,264
48,2430;-0,0280;0,1441;1,2288;1,238
48,2450;-0,0080;0,1361;1,1808;1,189
48,2460;0,0200;0,1481;1,1288;1,139
48,2480;0,0280;0,1641;1,0967;1,109
48,2580;0,0480;0,1801;1,0687;1,085
48,2680;0,0560;0,1801;1,0607;1,077
48,2780;0,0560;0,1761;1,0527;1,069
48,2880;0,0400;0,1721;1,0647;1,079
48,3150;0,0200;0,1521;1,0527;1,064
48,3170;-0,0000;0,1401;1,0527;1,062
48,3180;-0,0160;0,1441;1,0487;1,059
48,3440;-0,0120;0,1361;1,0367;1,046
48,3450;-0,0240;0,1401;1,0167;1,027
48,3550;-0,0280;0,1321;1,0007;1,010
48,3580;-0,0280;0,1321;0,9767;0,986
48,3680;-0,0200;0,1241;0,9406;0,949
48,3780;-0,0160;0,1321;0,9046;0,914
48,3880;-0,0120;0,1201;0,8806;0,889
48,4150;-0,0080;0,1201;0,8566;0,865
48,4160;-0,0040;0,1281;0,8526;0,862
48,4180;0,0080;0,1481;0,8326;0,846
48,4280;0,0080;0,1441;0,8326;0,845
48,4380;0,0240;0,1521;0,8366;0,851
48,4510;0,0160;0,1641;0,8446;0,861
48,4580;-0,0000;0,1601;0,8326;0,848
48,4680;0,0080;0,1721;0,8486;0,866
48,4780;-0,0080;0,1921;0,8566;0,878
48,4880;-0,0240;0,2121;0,8566;0,883
48,5170;-0,0440;0,2362;0,8846;0,917
48,5180;-0,0400;0,2442;0,8966;0,930
48,5190;-0,0320;0,2642;0,9246;0,962
48,5280;-0,0400;0,2642;0,9446;0,982
48,5400;-0,0480;0,2642;0,9607;0,997
48,5520;-0,0520;0,2482;0,9727;1,005
48,5580;-0,0520;0,2562;0,9727;1,007
48,5680;-0,0480;0,2722;0,9687;1,007
48,5780;-0,0520;0,2842;0,9727;1,015
48,5880;-0,0400;0,3082;0,9767;1,025
48,6130;-0,0560;0,3202;0,9887;1,041
48,6150;-0,0600;0,3202;1,0167;1,068
48,6450;-0,0640;0,3282;1,0367;1,089
48,6470;-0,0520;0,3362;1,0607;1,114
48,6480;-0,0560;0,3162;1,0847;1,131
48,6490;-0,0680;0,3042;1,1368;1,179
48,6580;-0,0801;0,2962;1,1728;1,212
48,6680;-0,0841;0,2882;1,2048;1,242
48,6780;-0,0801;0,2682;1,2328;1,264
48,6880;-0,0761;0,2642;1,2488;1,279
48,7110;-0,0801;0,2762;1,2368;1,270
48,7120;-0,0761;0,2802;1,2208;1,255
48,7450;-0,0761;0,2882;1,2128;1,249
48,7470;-0,0881;0,2722;1,2048;1,238
48,7480;-0,1121;0,2682;1,2248;1,259
48,7490;-0,1161;0,2802;1,2288;1,266
48,7580;-0,1041;0,2842;1,2488;1,285
48,7680;-0,1001;0,2682;1,2649;1,297
48,7780;-0,1241;0,2201;1,2689;1,294
48,7880;-0,1281;0,1761;1,2809;1,299
48,8050;-0,1241;0,1601;1,2528;1,269
48,8270;-0,1121;0,1401;1,2168;1,230
