time;x;y;z;gforce
5,8190;-0,0120;0,1681;1,0287;1,042
5,8230;-0,0200;0,1681;1,0167;1,031
5,8360;-0,0200;0,1841;1,0127;1,029
5,8370;-0,0200;0,1801;1,0127;1,029
5,8620;-0,0280;0,1881;1,0247;1,042
5,8640;-0,0240;0,1841;1,0207;1,037
5,8660;-0,0200;0,1881;1,0327;1,050
5,8770;-0,0280;0,1921;1,0447;1,063
5,8990;-0,0400;0,2001;1,0527;1,072
5,9000;-0,0240;0,1921;1,0727;1,090
5,9210;-0,0240;0,1961;1,0847;1,103
5,9220;-0,0280;0,1841;1,0927;1,108
5,9260;-0,0240;0,1881;1,0967;1,113
5,9370;-0,0320;0,1761;1,1007;1,115
5,9460;-0,0280;0,1841;1,1007;1,116
5,9560;-0,0200;0,1801;1,0807;1,096
5,9660;-0,0160;0,1881;1,0767;1,093
5,9820;-0,0200;0,1961;1,0807;1,099
6,0010;-0,0320;0,1961;1,0447;1,063
6,0030;-0,0320;0,2161;1,0447;1,067
6,0150;-0,0360;0,1841;1,0327;1,050
6,0170;-0,0280;0,1841;1,0247;1,041
6,0260;-0,0120;0,1961;1,0047;1,024
6,0370;-0,0120;0,1921;1,0207;1,039
6,0460;-0,0200;0,1961;1,0127;1,032
6,0560;-0,0240;0,1801;1,0287;1,045
6,0660;-0,0200;0,1841;1,0167;1,033
6,0830;-0,0200;0,1841;1,0327;1,049
6,0870;-0,0240;0,1841;1,0407;1,057
6,1040;-0,0240;0,1961;1,0407;1,059
6,1060;-0,0280;0,1961;1,0447;1,063
6,1160;-0,0200;0,2001;1,0367;1,056
6,1270;-0,0160;0,2001;1,0367;1,056
6,1400;-0,0120;0,1961;1,0247;1,043
6,1460;-0,0080;0,2001;1,0167;1,036
6,1560;-0,0040;0,2041;1,0407;1,061
6,1660;-0,0080;0,1961;1,0487;1,067
6,1880;-0,0080;0,1961;1,0447;1,063
6,1890;-0,0160;0,1961;1,0607;1,079
6,1990;-0,0240;0,1921;1,0567;1,074
6,2060;-0,0200;0,1961;1,0567;1,075
6,2160;-0,0160;0,1961;1,0607;1,079
6,2260;-0,0240;0,1921;1,0607;1,078
6,2360;-0,0280;0,1921;1,0447;1,063
6,2460;-0,0280;0,1961;1,0407;1,059
6,2670;-0,0280;0,2041;1,0327;1,053
6,2690;-0,0280;0,2081;1,0407;1,062
6,2880;-0,0320;0,2001;1,0527;1,072
6,2890;-0,0280;0,2041;1,0447;1,065
6,2960;-0,0240;0,2001;1,0447;1,064
6,3060;-0,0280;0,1841;1,0447;1,061
6,3160;-0,0200;0,1961;1,0327;1,051
6,3260;-0,0320;0,2081;1,0327;1,054
6,3390;-0,0320;0,2161;1,0287;1,052
6,3460;-0,0320;0,2161;1,0367;1,059
6,3660;-0,0360;0,2081;1,0447;1,066
6,3810;-0,0240;0,2161;1,0367;1,059
6,3980;-0,0280;0,2201;1,0407;1,064
6,4000;-0,0280;0,2121;1,0487;1,070
6,4100;-0,0360;0,2242;1,0447;1,069
6,4160;-0,0360;0,2161;1,0327;1,056
6,4260;-0,0320;0,2282;1,0367;1,062
6,4390;-0,0320;0,2282;1,0407;1,066
6,4460;-0,0400;0,2282;1,0327;1,058
6,4560;-0,0320;0,2322;1,0487;1,075
6,4660;-0,0320;0,2282;1,0487;1,074
6,5020;-0,0280;0,2402;1,0487;1,076
6,5040;-0,0320;0,2362;1,0407;1,068
6,5060;-0,0240;0,2362;1,0447;1,071
6,5070;-0,0240;0,2362;1,0407;1,067
6,5210;-0,0280;0,2322;1,0487;1,074
6,5260;-0,0280;0,2322;1,0527;1,078
6,5380;-0,0280;0,2242;1,0567;1,081
6,5460;-0,0320;0,2242;1,0607;1,085
6,5560;-0,0240;0,2201;1,0807;1,103
6,5660;-0,0240;0,2161;1,0727;1,095
6,5850;-0,0120;0,2201;1,0687;1,091
6,5860;-0,0160;0,2121;1,0767;1,098
6,6060;-0,0120;0,2161;1,0607;1,083
6,6070;-0,0120;0,2161;1,0687;1,090
6,6200;-0,0160;0,2121;1,0527;1,074
6,6260;-0,0000;0,2161;1,0367;1,059
6,6380;-0,0080;0,2161;1,0327;1,055
6,6460;-0,0080;0,2322;1,0287;1,055
6,6560;-0,0080;0,2242;1,0327;1,057
6,6660;0,0080;0,2201;1,0207;1,044
6,6880;0,0080;0,2121;1,0247;1,046
6,6900;-0,0040;0,2201;1,0407;1,064
6,6990;-0,0040;0,2001;1,0607;1,079
6,7080;-0,0120;0,1921;1,0647;1,082
6,7160;-0,0080;0,1841;1,0767;1,092
6,7260;-0,0120;0,1841;1,0927;1,108
6,7500;-0,0160;0,1721;1,1047;1,118
6,7510;-0,0120;0,1641;1,1128;1,125
6,7590;-0,0040;0,1521;1,1208;1,131
6,7670;0,0080;0,1481;1,1368;1,146
6,7760;-0,0000;0,1481;1,1248;1,134
6,7860;-0,0000;0,1321;1,1568;1,164
6,8100;0,0280;0,1121;1,1047;1,111
6,8110;0,0200;0,1001;1,0607;1,066
6,8170;0,0360;0,1001;1,0407;1,046
6,8550;0,0360;0,1081;0,9887;0,995
6,8570;0,0360;0,1121;0,9727;0,980
6,8580;0,0400;0,1161;0,9486;0,957
6,8660;0,0520;0,1201;0,9807;0,989
6,8760;0,0480;0,1241;0,9847;0,994
6,8860;0,0480;0,1121;1,0007;1,008
6,8960;0,0520;0,0841;1,0247;1,029
6,9060;0,0560;0,0801;1,0447;1,049
6,9160;0,0520;0,0680;1,0487;1,052
6,9260;0,0520;0,0640;1,0767;1,080
6,9380;0,0520;0,0680;1,0807;1,084
6,9460;0,0480;0,0881;1,0887;1,093
6,9560;0,0400;0,0720;1,0847;1,088
6,9660;0,0400;0,0881;1,0767;1,081
6,9830;0,0360;0,1001;1,0807;1,086
7,0020;0,0360;0,0961;1,0687;1,074
7,0040;0,0280;0,1161;1,0567;1,063
7,0130;0,0360;0,1201;1,0607;1,068
7,0210;0,0320;0,1121;1,0647;1,071
7,0270;0,0400;0,1121;1,0727;1,079
7,0420;0,0320;0,1121;1,0647;1,071
7,0460;0,0400;0,1121;1,0687;1,075
7,0570;0,0280;0,1121;1,0687;1,075
7,0660;0,0280;0,1081;1,0607;1,067
7,0870;0,0320;0,1121;1,0687;1,075
7,0930;0,0240;0,1081;1,0567;1,063
7,0960;0,0360;0,1121;1,0527;1,059
7,1060;0,0360;0,0961;1,0487;1,054
7,1160;0,0520;0,0961;1,0367;1,042
7,1260;0,0560;0,1001;1,0207;1,027
7,1380;0,0560;0,1041;1,0047;1,012
7,1460;0,0520;0,1121;0,9967;1,004
7,1580;0,0520;0,1241;0,9847;0,994
7,1660;0,0360;0,1441;0,9727;0,984
7,1860;0,0400;0,1601;0,9807;0,994
7,1880;0,0400;0,1721;0,9647;0,981
7,1990;0,0440;0,1681;0,9767;0,992
7,2070;0,0440;0,1681;0,9687;0,984
7,2160;0,0480;0,1681;0,9767;0,992
7,2260;0,0400;0,1681;0,9767;0,992
7,2380;0,0440;0,1721;0,9847;1,001
7,2460;0,0280;0,1801;0,9927;1,009
7,2640;0,0320;0,1881;0,9887;1,007
7,2660;0,0320;0,1921;0,9807;1,000
7,2830;0,0360;0,2041;0,9767;0,998
7,2910;0,0400;0,2041;0,9967;1,018
7,3050;0,0440;0,2041;1,0087;1,030
7,3160;0,0360;0,2041;1,0247;1,045
7,3260;0,0240;0,2121;1,0447;1,066
7,3360;0,0160;0,2081;1,0487;1,069
7,3460;0,0200;0,2081;1,0567;1,077
7,3730;0,0200;0,2161;1,0487;1,071
7,3760;0,0160;0,2161;1,0407;1,063
7,3950;0,0040;0,2242;1,0447;1,068
7,3970;0,0080;0,2322;1,0447;1,070
7,4070;-0,0000;0,2322;1,0487;1,074
7,4160;-0,0040;0,2442;1,0647;1,092
7,4260;-0,0160;0,2362;1,0887;1,114
7,4380;-0,0240;0,2282;1,0887;1,113
7,4460;-0,0200;0,2322;1,1168;1,141
7,4640;-0,0160;0,2161;1,1608;1,181
7,4930;-0,0040;0,2001;1,1608;1,178
7,4940;-0,0120;0,1961;1,1768;1,193
7,5040;0,0040;0,2001;1,1728;1,190
7,5070;0,0040;0,2121;1,1728;1,192
7,5160;-0,0080;0,2041;1,1728;1,190
7,5260;-0,0320;0,1801;1,1768;1,191
7,5380;-0,0400;0,1881;1,1808;1,196
7,5460;-0,0440;0,1921;1,1888;1,205
7,5660;-0,0520;0,1801;1,1728;1,188
7,5830;-0,0680;0,1521;1,1808;1,192
7,5900;-0,0720;0,1241;1,1728;1,182
7,6040;-0,0680;0,1161;1,1688;1,177
7,6060;-0,0560;0,1001;1,1688;1,174
7,6160;-0,0560;0,0881;1,1608;1,165
7,6260;-0,0520;0,0600;1,1568;1,160
7,6390;-0,0520;0,0560;1,1288;1,131
7,6460;-0,0480;0,0480;1,0927;1,095
7,6560;-0,0520;0,0520;1,0727;1,075
7,6880;-0,0560;0,0600;1,0327;1,036
7,6890;-0,0600;0,0640;1,0207;1,024
7,6910;-0,0640;0,0680;0,9967;1,001
7,6960;-0,0680;0,0801;0,9807;0,986
7,7110;-0,0720;0,0801;0,9807;0,987
7,7160;-0,0720;0,0801;0,9647;0,971
7,7260;-0,0720;0,0841;0,9607;0,967
7,7390;-0,0720;0,0761;0,9526;0,958
7,7460;-0,0761;0,0761;0,9687;0,975
7,7560;-0,0720;0,0680;0,9767;0,982
7,7710;-0,0680;0,0560;0,9967;1,001
7,7870;-0,0560;0,0600;1,0167;1,020
7,8210;-0,0360;0,0560;1,0247;1,027
7,8220;-0,0400;0,0440;1,0447;1,046
7,8230;-0,0360;0,0400;1,0407;1,042
7,8250;-0,0320;0,0520;1,0407;1,042
7,8260;-0,0280;0,0600;1,0327;1,035
7,8380;-0,0280;0,0720;1,0327;1,036
7,8460;-0,0240;0,0921;1,0247;1,029
7,8760;-0,0160;0,0881;1,0287;1,033
7,8770;-0,0240;0,0881;1,0167;1,021
7,8780;-0,0160;0,1001;0,9967;1,002
7,8860;-0,0080;0,1001;0,9847;0,990
7,8960;-0,0040;0,1121;0,9727;0,979
7,9070;-0,0000;0,1281;0,9526;0,961
7,9160;-0,0160;0,1361;0,9727;0,982
7,9260;-0,0120;0,1441;0,9566;0,968
7,9370;-0,0080;0,1401;0,9526;0,963
7,9460;-0,0120;0,1561;0,9607;0,973
7,9560;-0,0160;0,1641;0,9727;0,987
7,9660;-0,0120;0,1761;0,9767;0,992
8,0050;-0,0160;0,1641;0,9927;1,006
8,0060;-0,0160;0,1881;0,9967;1,014
8,0070;-0,0160;0,1801;1,0007;1,017
8,0080;-0,0160;0,1961;0,9967;1,016
8,0160;-0,0080;0,2001;0,9967;1,017
8,0260;-0,0080;0,2081;0,9967;1,018
8,0380;-0,0120;0,2201;0,9967;1,021
8,0460;-0,0080;0,2242;1,0047;1,029
8,0560;-0,0200;0,2282;1,0167;1,042
8,0660;-0,0040;0,2402;1,0127;1,041
8,0910;-0,0040;0,2442;1,0007;1,030
8,0920;-0,0080;0,2562;1,0087;1,041
8,0960;-0,0120;0,2722;0,9847;1,022
8,1210;-0,0000;0,2842;0,9887;1,029
8,1260;-0,0000;0,2762;1,0287;1,065
8,1270;-0,0080;0,2682;1,0247;1,059
8,1370;-0,0000;0,2802;1,0287;1,066
8,1460;-0,0120;0,2722;1,0447;1,080
8,1560;-0,0160;0,2762;1,0607;1,096
8,1660;-0,0080;0,2842;1,0647;1,102
8,1820;-0,0040;0,2722;1,1007;1,134
8,1890;-0,0200;0,2722;1,1248;1,157
8,1990;-0,0160;0,2642;1,1368;1,167
8,2110;-0,0240;0,2522;1,1808;1,208
8,2160;-0,0240;0,2442;1,1968;1,222
8,2260;-0,0120;0,2322;1,1768;1,200
8,2380;-0,0080;0,2522;1,1608;1,188
8,2460;-0,0080;0,2442;1,1808;1,206
8,2560;-0,0000;0,2522;1,1168;1,145
8,2660;0,0160;0,2522;1,1288;1,157
8,2850;0,0280;0,2722;1,0927;1,126
8,2870;0,0320;0,2722;1,0807;1,115
8,3060;0,0240;0,2562;1,0887;1,119
8,3080;0,0360;0,2562;1,0847;1,115
8,3160;0,0560;0,2482;1,0927;1,122
8,3260;0,0680;0,2482;1,1248;1,154
8,3370;0,0560;0,2041;1,1608;1,180
8,3460;0,0360;0,1721;1,2168;1,229
8,3820;0,0200;0,1481;1,2569;1,266
8,3830;0,0080;0,1321;1,2809;1,288
8,3840;-0,0000;0,1121;1,2528;1,258
8,3860;0,0160;0,0841;1,2088;1,212
8,3960;0,0320;0,0961;1,1808;1,185
8,4060;0,0360;0,1001;1,1328;1,138
8,4160;0,0360;0,1081;1,0727;1,079
8,4260;0,0520;0,1201;1,0447;1,053
8,4370;0,0560;0,1321;1,0127;1,023
8,4460;0,0560;0,1321;1,0007;1,011
8,4560;0,0480;0,1161;0,9927;1,001
8,4660;0,0440;0,1161;0,9967;1,004
8,5060;0,0520;0,1201;1,0167;1,025
8,5070;0,0440;0,1121;1,0367;1,044
8,5080;0,0200;0,0881;1,0407;1,045
8,5090;0,0120;0,0761;1,0687;1,071
8,5190;0,0160;0,0720;1,0847;1,087
8,5260;0,0040;0,0600;1,0807;1,082
8,5400;0,0080;0,0520;1,0607;1,062
8,5460;0,0040;0,0600;1,0367;1,038
8,5600;0,0080;0,0720;1,0047;1,007
8,5660;0,0080;0,0921;0,9566;0,961
8,5760;0,0080;0,0881;0,9086;0,913
8,6030;0,0040;0,1081;0,8926;0,899
8,6060;0,0040;0,1201;0,8846;0,893
8,6130;-0,0120;0,1401;0,8846;0,896
8,6160;-0,0240;0,1521;0,8926;0,906
8,6260;-0,0280;0,1641;0,9046;0,920
8,6370;-0,0240;0,1681;0,9126;0,928
8,6460;-0,0200;0,1761;0,9166;0,934
8,6560;-0,0160;0,1721;0,9286;0,945
8,6660;-0,0160;0,1681;0,9406;0,956
8,6870;-0,0160;0,1721;0,9406;0,956
8,6890;-0,0200;0,1761;0,9446;0,961
8,6960;-0,0280;0,1801;0,9607;0,978
8,7100;-0,0320;0,1841;0,9486;0,967
8,7160;-0,0400;0,1921;0,9607;0,980
8,7260;-0,0280;0,1921;0,9607;0,980
8,7470;-0,0240;0,2121;0,9566;0,980
8,7480;-0,0240;0,2161;0,9687;0,993
8,7560;-0,0280;0,2121;0,9687;0,992
8,7660;-0,0280;0,2201;0,9847;1,009
8,7850;-0,0240;0,2282;1,0007;1,027
8,8170;-0,0400;0,2282;1,0167;1,043
8,8190;-0,0440;0,2282;1,0407;1,066
8,8200;-0,0480;0,2282;1,0527;1,078
8,8220;-0,0520;0,2282;1,0607;1,086
8,8280;-0,0560;0,2322;1,0727;1,099
8,8380;-0,0640;0,2362;1,0887;1,116
8,8460;-0,0520;0,2362;1,0887;1,115
8,8560;-0,0560;0,2442;1,0847;1,113
8,8660;-0,0520;0,2442;1,0967;1,125
8,8830;-0,0440;0,2402;1,1007;1,128
8,9030;-0,0440;0,2442;1,1288;1,156
8,9040;-0,0520;0,2362;1,1488;1,174
8,9060;-0,0400;0,2282;1,1408;1,164
8,9160;-0,0520;0,2362;1,1528;1,178
8,9260;-0,0640;0,2402;1,1688;1,195
8,9370;-0,0720;0,2362;1,1848;1,210
8,9460;-0,0881;0,2121;1,2168;1,238
8,9560;-0,1001;0,2081;1,2088;1,231
8,9660;-0,0841;0,2001;1,2328;1,252
8,9820;-0,0680;0,1841;1,2609;1,276
8,9860;-0,0761;0,1481;1,2729;1,284
8,9990;-0,0720;0,1161;1,2769;1,284
9,0100;-0,0680;0,0881;1,2769;1,282
9,0160;-0,0841;0,0560;1,2649;1,269
9,0260;-0,0720;0,0360;1,2488;1,251
9,0390;-0,0640;0,0280;1,2128;1,215
9,0470;-0,0560;0,0400;1,1688;1,171
9,0560;-0,0440;0,0360;1,1007;1,102
9,0660;-0,0440;0,0520;1,0527;1,055
9,0840;-0,0400;0,0520;1,0007;1,003
9,1080;-0,0480;0,0560;0,9887;0,991
9,1100;-0,0600;0,0640;0,9767;0,981
9,1110;-0,0841;0,0560;0,9887;0,994
9,1160;-0,0761;0,0680;0,9967;1,002
9,1260;-0,0600;0,0761;1,0167;1,021
9,1400;-0,0801;0,0841;1,0407;1,047
9,1460;-0,0801;0,0720;1,0327;1,038
9,1560;-0,0720;0,0761;1,0287;1,034
9,1660;-0,0720;0,0801;1,0087;1,014
9,1930;-0,0680;0,0881;1,0047;1,011
9,1940;-0,0600;0,0961;0,9887;0,995
9,1960;-0,0480;0,1081;0,9566;0,964
9,2060;-0,0400;0,1241;0,9406;0,950
9,2160;-0,0360;0,1281;0,9126;0,922
9,2260;-0,0320;0,1481;0,8926;0,905
9,2370;-0,0320;0,1641;0,8806;0,896
9,2460;-0,0280;0,1721;0,8806;0,898
9,2560;-0,0320;0,1881;0,8886;0,909
9,2660;-0,0320;0,1921;0,9206;0,941
9,2820;-0,0480;0,1841;0,9166;0,936
9,2910;-0,0240;0,1841;0,9086;0,927
9,3000;-0,0240;0,1761;0,9206;0,938
9,3140;-0,0000;0,1601;0,9046;0,919
9,3160;0,0120;0,1681;0,9086;0,924
9,3260;-0,0240;0,1601;0,9727;0,986
9,3370;0,0200;0,1601;0,9807;0,994
9,3460;-0,0000;0,1921;1,0207;1,039
9,3560;-0,0200;0,1961;1,0407;1,059
9,3660;-0,0480;0,1881;1,0487;1,067
9,3910;-0,0720;0,1801;1,0527;1,070
9,3930;-0,0640;0,2121;1,0487;1,072
9,3960;-0,0520;0,2362;1,0167;1,045
9,4060;-0,0320;0,2642;1,0047;1,039
9,4160;-0,0320;0,2682;0,9967;1,033
9,4260;-0,0320;0,2842;0,9767;1,018
9,4380;-0,0360;0,2882;0,9887;1,030
9,4460;-0,0480;0,3202;1,0287;1,078
9,4560;-0,0480;0,3082;1,0167;1,063
9,4660;-0,0640;0,3402;1,0447;1,101
9,4910;-0,0680;0,3242;1,0207;1,073
9,4930;-0,0600;0,3522;1,0207;1,081
9,4960;-0,0560;0,3602;1,0167;1,080
9,5060;-0,0560;0,3642;1,0447;1,108
9,5160;-0,0320;0,3602;1,0327;1,094
9,5260;-0,0280;0,3682;1,0727;1,135
9,5370;-0,0200;0,3442;1,0767;1,131
9,5460;-0,0120;0,3322;1,0927;1,142
9,5560;-0,0200;0,3242;1,1248;1,171
9,5670;-0,0160;0,3122;1,1448;1,187
9,6000;-0,0200;0,3002;1,1448;1,184
9,6020;-0,0080;0,2882;1,1448;1,181
9,6030;0,0040;0,2882;1,1328;1,169
9,6110;0,0120;0,2842;1,1368;1,172
9,6160;0,0360;0,2842;1,1248;1,161
9,6260;0,0520;0,2722;1,1168;1,151
9,6390;0,0720;0,2682;1,1368;1,170
9,6460;0,0841;0,2402;1,1808;1,208
9,6560;0,0720;0,2001;1,2368;1,255
9,6660;0,0720;0,1721;1,2929;1,306
9,6920;0,0640;0,1641;1,3289;1,341
9,6930;0,0320;0,1361;1,3529;1,360
9,6960;-0,0080;0,0961;1,3529;1,356
9,7070;-0,0400;0,0881;1,3329;1,336
9,7160;-0,0680;0,0761;1,3089;1,313
9,7260;-0,0801;0,1041;1,2569;1,264
9,7380;-0,0640;0,1201;1,1888;1,197
9,7460;-0,0520;0,1321;1,1128;1,122
9,7560;-0,0200;0,1401;1,0807;1,090
9,7660;-0,0120;0,1441;1,0207;1,031
9,7960;-0,0000;0,1441;0,9767;0,987
9,8290;0,0040;0,1521;0,9406;0,953
9,8300;0,0120;0,1601;0,9166;0,931
9,8320;0,0160;0,1601;0,8886;0,903
9,8350;0,0160;0,1801;0,9006;0,919
9,8370;0,0160;0,1681;0,9046;0,920
9,8380;0,0200;0,1761;0,9166;0,934
9,8460;0,0120;0,1641;0,9486;0,963
9,8730;0,0040;0,1401;0,9566;0,967
9,8750;0,0120;0,1321;0,9607;0,970
9,8760;0,0240;0,1241;0,9486;0,957
9,8860;0,0200;0,1201;0,9246;0,933
9,8960;0,0160;0,1241;0,9046;0,913
9,9060;0,0240;0,1321;0,8806;0,891
9,9160;0,0200;0,1601;0,8886;0,903
9,9260;0,0320;0,1721;0,8806;0,898
9,9380;0,0320;0,1761;0,8766;0,895
9,9460;0,0280;0,1761;0,8726;0,891
9,9560;0,0240;0,1761;0,8726;0,891
9,9660;0,0240;0,1801;0,8846;0,903
9,9840;0,0160;0,2041;0,8846;0,908
10,0040;0,0120;0,2121;0,8886;0,914
10,0050;-0,0040;0,2201;0,9046;0,931
10,0070;0,0080;0,2282;0,9326;0,960
10,0160;0,0200;0,2322;0,9446;0,973
10,0260;0,0080;0,2442;0,9446;0,976
10,0380;0,0120;0,2362;0,9446;0,974
10,0460;-0,0000;0,2282;0,9486;0,976
10,0560;-0,0040;0,2362;0,9847;1,013
10,0660;-0,0000;0,2482;0,9887;1,019
10,0820;0,0160;0,2402;0,9887;1,018
10,0900;0,0320;0,2522;1,0047;1,036
10,1030;0,0240;0,2522;0,9927;1,024
10,1060;0,0280;0,2602;0,9887;1,023
10,1160;0,0160;0,2642;0,9807;1,016
10,1260;-0,0080;0,2922;0,9847;1,027
10,1380;-0,0000;0,3082;0,9967;1,043
10,1460;-0,0040;0,3242;1,0407;1,090
10,1560;-0,0000;0,3162;1,0607;1,107
10,1660;-0,0040;0,2962;1,0967;1,136
10,1950;-0,0040;0,2762;1,1248;1,158
10,2020;0,0040;0,2682;1,1448;1,176
10,2030;0,0120;0,2562;1,1528;1,181
10,2080;0,0040;0,2602;1,1728;1,201
10,2160;-0,0080;0,2642;1,1688;1,198
10,2260;-0,0160;0,2722;1,1888;1,220
10,2390;-0,0320;0,2722;1,1888;1,220
10,2460;-0,0440;0,2682;1,1888;1,219
10,2570;-0,0680;0,2522;1,2128;1,241
10,2660;-0,0680;0,2482;1,2248;1,252
10,2840;-0,0560;0,2322;1,2248;1,248
10,2860;-0,0600;0,2081;1,2448;1,264
10,3230;-0,0841;0,1641;1,2769;1,290
10,3290;-0,1001;0,1601;1,2769;1,291
10,3300;-0,1081;0,1481;1,2729;1,286
10,3310;-0,0881;0,1601;1,2809;1,294
10,3360;-0,0761;0,1721;1,2288;1,243
10,3650;-0,0720;0,1561;1,1728;1,185
10,3660;-0,0680;0,1561;1,1208;1,134
10,3680;-0,0761;0,1521;1,0767;1,090
10,3760;-0,0560;0,1521;1,0527;1,065
10,4060;-0,0520;0,1641;1,0367;1,051
10,4070;-0,0320;0,1601;1,0407;1,053
10,4080;-0,0400;0,1521;1,0247;1,037
10,4190;-0,0320;0,1361;1,0447;1,054
10,4300;-0,0280;0,1281;1,0367;1,045
10,4390;-0,0160;0,1161;1,0287;1,035
10,4460;-0,0200;0,1201;1,0287;1,036
10,4570;-0,0120;0,1121;1,0207;1,027
10,4660;-0,0040;0,1041;1,0087;1,014
10,4760;0,0040;0,1081;0,9887;0,995
10,5040;0,0080;0,1241;0,9607;0,969
10,5050;0,0120;0,1361;0,9526;0,962
10,5060;0,0160;0,1401;0,9246;0,935
10,5160;0,0280;0,1481;0,9086;0,921
10,5260;0,0320;0,1681;0,8806;0,897
10,5370;0,0400;0,1641;0,8566;0,873
10,5460;0,0400;0,1921;0,8446;0,867
10,5560;0,0240;0,1921;0,8406;0,863
10,5660;0,0200;0,2081;0,8366;0,862
10,5820;0,0240;0,2201;0,8486;0,877
10,5900;0,0320;0,2322;0,8606;0,892
10,6010;0,0280;0,2362;0,8646;0,897
10,6130;0,0240;0,2362;0,8766;0,908
10,6160;0,0280;0,2522;0,8966;0,932
10,6270;0,0240;0,2522;0,8926;0,928
10,6380;0,0120;0,2642;0,9206;0,958
10,6470;0,0080;0,2602;0,9366;0,972
10,6560;0,0120;0,2682;0,9486;0,986
10,6670;0,0160;0,2642;0,9607;0,996
10,6910;0,0160;0,2562;0,9647;0,998
10,6940;0,0320;0,2682;0,9767;1,013
10,6960;0,0360;0,2762;0,9647;1,004
10,7090;0,0240;0,2762;0,9887;1,027
10,7160;0,0160;0,2922;1,0007;1,043
10,7260;0,0080;0,3042;1,0087;1,054
10,7380;-0,0040;0,3122;1,0207;1,067
10,7460;-0,0040;0,3282;1,0287;1,080
10,7560;-0,0160;0,3402;1,0527;1,106
10,7660;-0,0080;0,3522;1,0567;1,114
10,7870;-0,0080;0,3763;1,0767;1,141
10,8180;0,0120;0,3682;1,0727;1,134
10,8200;0,0120;0,3642;1,0927;1,152
10,8210;0,0240;0,3522;1,1088;1,164
10,8220;0,0320;0,3362;1,1047;1,155
10,8260;0,0320;0,3282;1,1448;1,191
10,8390;0,0320;0,3202;1,1248;1,170
10,8460;0,0440;0,3202;1,1328;1,178
10,8570;0,0560;0,3162;1,1248;1,170
10,8670;0,0640;0,3202;1,1128;1,160
10,8820;0,0640;0,3202;1,1088;1,156
10,8870;0,0761;0,3002;1,1007;1,143
10,8990;0,0841;0,2682;1,1168;1,152
10,9110;0,1121;0,2682;1,1088;1,146
10,9160;0,1121;0,2482;1,1208;1,153
10,9270;0,1081;0,2242;1,1568;1,183
10,9380;0,0921;0,1841;1,2008;1,218
10,9460;0,0680;0,1481;1,2609;1,271
10,9560;0,0480;0,1401;1,2769;1,285
10,9660;0,0360;0,1241;1,3129;1,319
10,9810;0,0240;0,1161;1,2849;1,290
11,0000;0,0320;0,1121;1,2528;1,258
11,0020;0,0400;0,1161;1,2368;1,243
11,0120;0,0400;0,1281;1,1928;1,200
11,0160;0,0480;0,1201;1,1368;1,144
11,0260;0,0400;0,1161;1,1047;1,112
11,0390;0,0480;0,1201;1,0607;1,069
11,0460;0,0480;0,1241;1,0407;1,049
11,0560;0,0520;0,1201;1,0047;1,013
11,0670;0,0520;0,1201;0,9967;1,005
11,0830;0,0560;0,1121;0,9887;0,997
11,0890;0,0320;0,1081;0,9927;0,999
11,1040;0,0200;0,1001;1,0087;1,014
11,1060;0,0120;0,1001;1,0207;1,026
11,1160;0,0120;0,1041;1,0127;1,018
11,1260;0,0120;0,0961;1,0047;1,009
11,1410;0,0160;0,0961;0,9727;0,978
11,1460;0,0280;0,0921;0,9566;0,961
11,1560;0,0280;0,1001;0,9246;0,930
11,1660;0,0320;0,1001;0,9046;0,911
11,1810;0,0400;0,1041;0,8846;0,892
11,2040;0,0400;0,1121;0,8726;0,881
11,2060;0,0360;0,1201;0,8766;0,886
11,2070;0,0240;0,1401;0,8766;0,888
11,2160;0,0280;0,1601;0,8886;0,903
11,2270;0,0160;0,1721;0,9006;0,917
11,2370;0,0160;0,1681;0,9166;0,932
11,2460;0,0120;0,1761;0,9286;0,945
11,2560;0,0080;0,1881;0,9166;0,936
11,2670;0,0040;0,1961;0,9206;0,941
11,2990;0,0040;0,2041;0,9206;0,943
11,3000;-0,0080;0,2001;0,9286;0,950
11,3050;0,0080;0,2121;0,9326;0,956
11,3070;-0,0080;0,2201;0,9526;0,978
11,3160;0,0040;0,2121;0,9366;0,960
11,3260;0,0040;0,2121;0,9406;0,964
11,3360;0,0120;0,2161;0,9647;0,989
11,3470;0,0080;0,2442;0,9647;0,995
11,3560;0,0160;0,2482;0,9647;0,996
11,3660;0,0040;0,2482;0,9607;0,992
11,3830;0,0080;0,2802;0,9647;1,005
11,3940;-0,0080;0,2802;0,9807;1,020
11,4010;-0,0120;0,2842;1,0127;1,052
11,4150;-0,0200;0,2882;1,0527;1,092
11,4170;-0,0080;0,2922;1,1007;1,139
11,4260;-0,0080;0,2802;1,1248;1,159
11,4380;-0,0080;0,2762;1,1528;1,185
11,4460;0,0040;0,2602;1,2048;1,233
11,4560;0,0040;0,2682;1,2248;1,254
11,4660;0,0240;0,2562;1,2408;1,267
11,4850;0,0200;0,2522;1,2689;1,294
11,4860;0,0320;0,2602;1,2809;1,307
11,4990;0,0120;0,2562;1,2769;1,302
11,5110;0,0160;0,2562;1,2649;1,291
11,5180;-0,0040;0,2362;1,2609;1,283
11,5270;-0,0120;0,2522;1,2528;1,278
11,5390;-0,0080;0,2482;1,2368;1,262
