time;x;y;z;gforce
20,5450;-0,1361;0,3923;0,9607;1,047
20,5480;-0,1241;0,4123;0,9526;1,045
20,5490;-0,1201;0,4083;0,9246;1,018
20,5600;-0,1241;0,4043;0,9126;1,006
20,5730;-0,1161;0,4003;0,9206;1,011
20,5790;-0,1161;0,3923;0,9486;1,033
20,5910;-0,1081;0,3763;0,9727;1,048
20,5990;-0,0961;0,3723;0,9967;1,068
20,6090;-0,0921;0,3682;1,0047;1,074
20,6190;-0,0881;0,3642;1,0087;1,076
20,6390;-0,0961;0,3642;1,0007;1,069
20,6410;-0,0961;0,3642;0,9807;1,051
20,6490;-0,0921;0,3723;0,9647;1,038
20,6590;-0,0881;0,3763;0,9246;1,002
20,6690;-0,0961;0,3843;0,8966;0,980
20,6790;-0,0961;0,3843;0,8726;0,958
20,7080;-0,0961;0,4043;0,8606;0,956
20,7090;-0,0961;0,4203;0,8366;0,941
20,7100;-0,0881;0,4203;0,8206;0,926
20,7300;-0,0881;0,4323;0,8206;0,932
20,7310;-0,0841;0,4403;0,7925;0,911
20,7400;-0,0841;0,4483;0,8005;0,921
20,7490;-0,0720;0,4603;0,7965;0,923
20,7590;-0,0600;0,4683;0,8206;0,947
20,7690;-0,0520;0,4763;0,8166;0,947
20,7790;-0,0480;0,4923;0,8286;0,965
20,8110;-0,0440;0,5083;0,8406;0,983
20,8120;-0,0480;0,5083;0,8366;0,980
20,8130;-0,0600;0,5244;0,8286;0,982
20,8260;-0,0600;0,5244;0,8206;0,976
20,8410;-0,0680;0,5284;0,8126;0,972
20,8420;-0,0680;0,5324;0,8166;0,977
20,8910;-0,0761;0,5364;0,8326;0,993
20,8990;-0,0961;0,5444;0,8486;1,013
20,9000;-0,1081;0,5524;0,8406;1,012
20,9030;-0,1121;0,5484;0,8526;1,020
20,9040;-0,1041;0,5604;0,8686;1,039
20,9050;-0,0921;0,5604;0,8766;1,044
20,9170;-0,0921;0,5604;0,8846;1,051
20,9230;-0,0921;0,5684;0,8846;1,055
20,9310;-0,0921;0,5764;0,8846;1,060
20,9530;-0,0921;0,5884;0,8886;1,070
20,9550;-0,0881;0,6004;0,9046;1,089
20,9610;-0,0720;0,6164;0,9046;1,097
20,9740;-0,0720;0,6284;0,9086;1,107
20,9790;-0,0761;0,6404;0,9046;1,111
20,9890;-0,0761;0,6324;0,9126;1,113
20,9990;-0,0720;0,6364;0,9246;1,125
21,0150;-0,0600;0,6324;0,9566;1,148
21,0320;-0,0600;0,6244;0,9847;1,168
21,0340;-0,0560;0,6164;0,9847;1,163
21,0440;-0,0600;0,6124;0,9887;1,165
21,0490;-0,0640;0,6244;0,9887;1,171
21,0590;-0,0640;0,6284;0,9807;1,167
21,0720;-0,0720;0,6284;0,9807;1,167
21,0790;-0,0841;0,6444;0,9486;1,150
21,0890;-0,0881;0,6404;0,9486;1,148
21,0990;-0,0921;0,6404;0,9566;1,155
21,1160;-0,0921;0,6444;0,9727;1,170
21,1380;-0,1041;0,6204;0,9887;1,172
21,1400;-0,1001;0,6044;0,9967;1,170
21,1410;-0,0921;0,5684;1,0207;1,172
21,1490;-0,0761;0,5404;1,0327;1,168
21,1590;-0,0680;0,5324;1,0447;1,175
21,1740;-0,0720;0,5204;1,0647;1,187
21,1800;-0,0560;0,5123;1,0607;1,179
21,1900;-0,0560;0,4923;1,0727;1,182
21,1990;-0,0560;0,4643;1,0847;1,181
21,2100;-0,0320;0,4563;1,0727;1,166
21,2380;-0,0320;0,4403;1,0567;1,145
21,2390;-0,0160;0,4283;1,0407;1,126
21,2400;-0,0120;0,4243;1,0247;1,109
21,2500;-0,0040;0,4163;0,9967;1,080
21,2620;-0,0000;0,4283;0,9486;1,041
21,2710;-0,0040;0,4243;0,8926;0,988
21,2790;0,0040;0,4443;0,8406;0,951
21,2890;0,0040;0,4523;0,8085;0,926
21,2990;0,0040;0,4563;0,7885;0,911
21,3150;0,0080;0,4643;0,7965;0,922
21,3420;-0,0000;0,4563;0,8246;0,942
21,3440;-0,0000;0,4563;0,8446;0,960
21,3490;0,0080;0,4363;0,8486;0,954
21,3590;0,0080;0,4283;0,8686;0,968
21,3710;0,0040;0,4323;0,8686;0,970
21,3790;0,0040;0,4363;0,8726;0,976
21,3890;-0,0000;0,4323;0,8686;0,970
21,3990;0,0040;0,4563;0,8606;0,974
21,4160;-0,0000;0,4643;0,8566;0,974
21,4200;-0,0000;0,4643;0,8686;0,985
21,4370;0,0040;0,4643;0,8726;0,988
21,4390;-0,0000;0,4643;0,8686;0,985
21,4490;-0,0000;0,4603;0,8686;0,983
21,4590;0,0120;0,4643;0,8526;0,971
21,4720;0,0040;0,4803;0,8486;0,975
21,4790;-0,0000;0,5003;0,8406;0,978
21,4900;0,0040;0,5003;0,8286;0,968
21,4990;0,0040;0,5204;0,8206;0,972
21,5190;0,0160;0,5364;0,8326;0,991
21,5210;0,0160;0,5324;0,8206;0,978
21,5290;0,0120;0,5444;0,8366;0,998
21,5410;0,0160;0,5524;0,8286;0,996
21,5490;0,0080;0,5564;0,8246;0,995
21,5590;0,0040;0,5564;0,8326;1,001
21,5730;-0,0000;0,5524;0,8126;0,983
21,5790;0,0040;0,5564;0,8126;0,985
21,5890;-0,0080;0,5404;0,8486;1,006
21,5990;-0,0120;0,5404;0,8566;1,013
21,6140;-0,0120;0,5444;0,8526;1,012
21,6350;-0,0280;0,5564;0,8406;1,008
21,6360;-0,0200;0,5644;0,8406;1,013
21,6460;-0,0160;0,5644;0,8486;1,019
21,6490;-0,0360;0,5764;0,8366;1,017
21,6590;-0,0320;0,5604;0,8366;1,007
21,6700;-0,0320;0,5844;0,8686;1,047
21,6790;-0,0240;0,5924;0,8606;1,045
21,6890;-0,0240;0,6044;0,8686;1,058
21,6990;-0,0280;0,6084;0,8406;1,038
21,7160;-0,0440;0,6324;0,8366;1,050
21,7370;-0,0400;0,6484;0,8366;1,059
21,7390;-0,0280;0,6404;0,8366;1,054
21,7400;-0,0200;0,6564;0,8446;1,070
21,7490;-0,0120;0,6645;0,8526;1,081
21,7590;-0,0160;0,6564;0,8686;1,089
21,7710;-0,0200;0,6685;0,8886;1,112
21,7790;-0,0280;0,6444;0,9286;1,131
21,7890;-0,0200;0,6164;0,9727;1,152
21,7990;-0,0080;0,5924;1,0047;1,166
21,8210;-0,0080;0,5804;1,0287;1,181
21,8220;-0,0160;0,5524;1,0487;1,185
21,8290;-0,0280;0,5484;1,0407;1,177
21,8410;-0,0440;0,5644;0,9847;1,136
21,8500;-0,0680;0,5924;0,9366;1,110
21,8650;-0,0961;0,6124;0,8726;1,070
21,8700;-0,1161;0,6204;0,8486;1,058
21,8790;-0,1401;0,6204;0,8366;1,051
21,8890;-0,1721;0,6244;0,8526;1,071
21,8990;-0,2121;0,6084;0,8846;1,094
21,9390;-0,2161;0,5604;0,9086;1,089
21,9410;-0,1881;0,5123;0,9647;1,108
21,9420;-0,1481;0,4603;1,0087;1,119
21,9430;-0,1081;0,4123;1,0367;1,121
21,9500;-0,0720;0,3883;1,0607;1,132
21,9600;-0,0600;0,3963;1,0727;1,145
21,9720;-0,0520;0,3963;1,0847;1,156
21,9790;-0,0480;0,4083;1,0447;1,123
21,9890;-0,0720;0,4203;1,0047;1,091
21,9990;-0,0841;0,4483;0,9566;1,060
22,0360;-0,0801;0,4643;0,9086;1,024
22,0370;-0,1001;0,4643;0,8606;0,983
22,0390;-0,1041;0,4523;0,8526;0,971
22,0400;-0,1041;0,4563;0,8686;0,987
22,0490;-0,0961;0,4443;0,9046;1,012
22,0590;-0,0881;0,4403;0,9607;1,060
22,0700;-0,0761;0,4323;1,0007;1,093
22,0790;-0,0761;0,4163;1,0207;1,105
22,0890;-0,0600;0,4123;1,0367;1,117
22,1040;-0,0560;0,4043;1,0487;1,125
22,1170;-0,0480;0,4043;1,0567;1,132
22,1190;-0,0600;0,4163;1,0527;1,134
22,1410;-0,0761;0,4243;1,0167;1,104
22,1420;-0,0841;0,4283;0,9967;1,088
22,1490;-0,0921;0,4243;0,9486;1,043
22,1590;-0,0961;0,4243;0,9126;1,011
22,1710;-0,0881;0,4323;0,8846;0,989
22,1790;-0,0961;0,4363;0,8526;0,963
22,1890;-0,0921;0,4643;0,8246;0,951
22,1990;-0,1001;0,4803;0,8166;0,953
22,2230;-0,0961;0,4963;0,8085;0,954
22,2240;-0,0961;0,5043;0,8126;0,961
22,2290;-0,1001;0,5043;0,8206;0,968
22,2480;-0,1001;0,4923;0,8446;0,983
22,2500;-0,1001;0,4883;0,8646;0,998
22,2600;-0,0881;0,4963;0,8966;1,029
22,2710;-0,0841;0,5003;0,9006;1,034
22,2790;-0,0881;0,5003;0,9166;1,048
22,2890;-0,0801;0,5003;0,9366;1,065
22,2990;-0,0881;0,4923;0,9206;1,048
22,3170;-0,0761;0,4883;0,9166;1,041
22,3440;-0,0680;0,5083;0,9086;1,043
22,3460;-0,0720;0,4923;0,9086;1,036
22,3480;-0,0640;0,5043;0,9126;1,045
22,3490;-0,0640;0,5123;0,9126;1,049
22,3600;-0,0640;0,5164;0,9326;1,068
22,3710;-0,0520;0,5083;0,9246;1,056
22,3790;-0,0480;0,5164;0,9206;1,057
22,3890;-0,0440;0,5123;0,9086;1,044
22,3990;-0,0560;0,5204;0,8886;1,031
22,4160;-0,0600;0,5404;0,8686;1,025
22,4450;-0,0640;0,5524;0,8766;1,038
22,4460;-0,0480;0,5764;0,8806;1,054
22,4470;-0,0480;0,5884;0,8966;1,074
22,4540;-0,0360;0,5884;0,8966;1,073
22,4610;-0,0440;0,6044;0,8966;1,082
22,4710;-0,0320;0,6124;0,9126;1,100
22,4790;-0,0440;0,6124;0,9126;1,100
22,4890;-0,0520;0,6164;0,9647;1,146
22,4990;-0,0560;0,6204;0,9927;1,172
22,5090;-0,0560;0,5924;1,0167;1,178
22,5320;-0,0680;0,5724;1,0367;1,186
22,5330;-0,0801;0,5684;1,0447;1,192
22,5520;-0,0921;0,5564;1,0407;1,184
22,5540;-0,0961;0,5644;1,0207;1,170
22,5590;-0,0961;0,5564;1,0127;1,159
22,5710;-0,1001;0,5804;1,0087;1,168
22,5790;-0,1201;0,5724;0,9967;1,156
22,5890;-0,1201;0,5564;0,9927;1,144
22,5990;-0,1001;0,5404;1,0207;1,159
22,6090;-0,0801;0,5284;1,0487;1,177
22,6320;-0,0600;0,5083;1,0527;1,171
22,6330;-0,0440;0,4883;1,0767;1,183
22,6550;-0,0360;0,4843;1,0847;1,188
22,6570;-0,0160;0,4643;1,1047;1,198
22,6590;0,0080;0,4523;1,1088;1,197
22,6710;0,0240;0,4283;1,1047;1,185
22,6790;0,0360;0,4163;1,0567;1,136
22,6890;0,0200;0,4163;0,9807;1,066
22,6990;-0,0040;0,4243;0,9206;1,014
22,7090;-0,0240;0,4283;0,8486;0,951
22,7320;-0,0320;0,4403;0,8246;0,935
22,7340;-0,0160;0,4363;0,8085;0,919
22,7560;-0,0240;0,4363;0,8166;0,926
22,7580;-0,0320;0,4483;0,8406;0,953
22,7600;-0,0320;0,4283;0,8686;0,969
22,7690;-0,0320;0,4083;0,9046;0,993
22,7790;-0,0280;0,4083;0,9366;1,022
22,7910;-0,0120;0,3923;0,9607;1,038
22,7990;-0,0120;0,3963;0,9607;1,039
22,8090;-0,0120;0,3883;0,9566;1,033
22,8390;-0,0200;0,3923;0,9607;1,038
22,8400;-0,0160;0,3963;0,9366;1,017
22,8410;-0,0240;0,4203;0,9366;1,027
22,8520;-0,0240;0,4323;0,9406;1,035
22,8990;-0,0120;0,4483;0,9286;1,031
22,9010;-0,0080;0,4523;0,9366;1,040
22,9030;-0,0000;0,4563;0,9086;1,017
22,9050;-0,0000;0,4683;0,9126;1,026
22,9060;0,0040;0,4723;0,8926;1,010
22,9130;0,0080;0,4763;0,8686;0,991
22,9250;0,0120;0,4803;0,8446;0,972
22,9290;0,0160;0,4963;0,8206;0,959
22,9480;0,0160;0,5083;0,8166;0,962
22,9490;0,0200;0,5083;0,8005;0,949
22,9610;0,0160;0,5244;0,7885;0,947
22,9700;0,0160;0,5244;0,7765;0,937
22,9790;0,0320;0,5244;0,8005;0,958
22,9890;0,0200;0,5364;0,8206;0,981
22,9990;0,0240;0,5364;0,8526;1,008
23,0090;0,0280;0,5404;0,8606;1,017
23,0350;0,0320;0,5484;0,8326;0,997
23,0360;0,0280;0,5244;0,8406;0,991
23,0390;0,0120;0,5324;0,8486;1,002
23,0490;0,0160;0,5284;0,8446;0,996
23,0590;0,0080;0,5123;0,8526;0,995
23,0700;-0,0040;0,5324;0,8406;0,995
23,0790;-0,0000;0,5284;0,8486;1,000
23,0890;-0,0000;0,5364;0,8406;0,997
23,0990;-0,0080;0,5524;0,8526;1,016
23,1310;-0,0160;0,5644;0,8566;1,026
23,1320;-0,0240;0,5644;0,8366;1,009
23,1520;-0,0320;0,5724;0,8326;1,011
23,1540;-0,0400;0,5804;0,8286;1,012
23,1590;-0,0440;0,6044;0,8166;1,017
23,1720;-0,0560;0,6164;0,8166;1,025
23,1790;-0,0600;0,6284;0,8246;1,038
23,1890;-0,0600;0,6444;0,8326;1,055
23,1990;-0,0640;0,6324;0,8446;1,057
23,2090;-0,0480;0,6324;0,8846;1,088
23,2360;-0,0400;0,6164;0,9166;1,105
23,2380;-0,0280;0,6204;0,9366;1,124
23,2390;-0,0360;0,6204;0,9727;1,154
23,2490;-0,0280;0,6084;0,9687;1,144
23,2590;-0,0480;0,6284;0,9607;1,149
23,2700;-0,0680;0,6444;0,9126;1,119
23,2810;-0,0801;0,6524;0,9326;1,141
23,2890;-0,0640;0,6645;0,9607;1,170
23,2990;-0,0520;0,6725;1,0047;1,210
23,3090;-0,0680;0,6805;1,0447;1,249
23,3330;-0,0801;0,6805;1,0847;1,283
23,3340;-0,0841;0,6484;1,1328;1,308
23,3580;-0,0801;0,6084;1,1528;1,306
23,3590;-0,0841;0,5564;1,1728;1,301
23,3600;-0,0921;0,5043;1,1568;1,265
23,3700;-0,1121;0,4563;1,1328;1,226
23,3790;-0,1201;0,4203;1,1168;1,199
23,3900;-0,1281;0,3923;1,1007;1,176
23,3990;-0,1281;0,3642;1,0687;1,136
23,4090;-0,1321;0,3602;1,0167;1,087
23,4220;-0,1361;0,3682;0,9406;1,019
23,4290;-0,1281;0,3843;0,8886;0,977
23,4390;-0,1121;0,4243;0,8206;0,931
23,4490;-0,0961;0,4523;0,8166;0,938
23,4790;-0,0761;0,4763;0,8126;0,945
23,4810;-0,0680;0,4843;0,8286;0,962
23,4820;-0,0680;0,4923;0,8446;0,980
23,4900;-0,0600;0,4803;0,8566;0,984
23,4990;-0,0560;0,4643;0,8646;0,983
23,5090;-0,0640;0,4523;0,8766;0,988
23,5210;-0,0640;0,4403;0,9046;1,008
23,5290;-0,0560;0,4243;0,8926;0,990
23,5390;-0,0600;0,4123;0,9126;1,003
23,5490;-0,0640;0,4123;0,9206;1,011
23,5760;-0,0600;0,4163;0,9446;1,034
23,5770;-0,0480;0,4243;1,0007;1,088
23,5830;-0,0520;0,4203;1,0087;1,094
23,5900;-0,0440;0,4283;1,0207;1,108
23,5990;-0,0320;0,4443;1,0167;1,110
23,6090;-0,0240;0,4403;0,9767;1,072
23,6200;-0,0440;0,4483;0,9286;1,032
23,6290;-0,0640;0,4683;0,8766;0,996
23,6590;-0,0640;0,4763;0,8126;0,944
23,6600;-0,0720;0,4763;0,7965;0,931
23,6610;-0,0640;0,4683;0,7885;0,919
23,6750;-0,0720;0,4803;0,7845;0,923
23,6790;-0,0560;0,4883;0,7925;0,933
23,6890;-0,0400;0,5043;0,8286;0,971
23,6990;-0,0280;0,5244;0,8406;0,991
23,7090;-0,0320;0,5324;0,8566;1,009
23,7220;-0,0360;0,5404;0,8526;1,010
23,7290;-0,0280;0,5404;0,8446;1,003
23,7390;-0,0400;0,5284;0,8486;1,000
23,7490;-0,0400;0,5284;0,8286;0,984
23,7670;-0,0440;0,5324;0,8406;0,996
23,7690;-0,0360;0,5484;0,8286;0,994
23,7950;-0,0440;0,5484;0,8326;0,998
23,7970;-0,0560;0,5364;0,8446;1,002
23,7990;-0,0640;0,5364;0,8366;0,996
23,8100;-0,0600;0,5404;0,8686;1,025
23,8210;-0,0600;0,5444;0,8646;1,023
23,8290;-0,0600;0,5604;0,8886;1,052
23,8400;-0,0520;0,5724;0,8806;1,052
23,8490;-0,0520;0,5844;0,8726;1,051
23,8780;-0,0480;0,6044;0,8886;1,076
23,9100;-0,0520;0,6084;0,8886;1,078
23,9120;-0,0560;0,6164;0,8806;1,076
23,9130;-0,0480;0,6204;0,8806;1,078
23,9140;-0,0480;0,6324;0,8926;1,095
23,9170;-0,0480;0,6444;0,9046;1,112
23,9210;-0,0400;0,6364;0,9366;1,133
23,9290;-0,0360;0,6364;0,9486;1,143
23,9500;-0,0360;0,6284;0,9767;1,162
23,9510;-0,0440;0,6164;0,9767;1,156
23,9720;-0,0360;0,5964;0,9807;1,148
23,9730;-0,0480;0,6004;0,9887;1,158
23,9790;-0,0480;0,6044;0,9847;1,156
23,9890;-0,0600;0,6164;0,9406;1,126
23,9990;-0,0761;0,6364;0,9326;1,132
24,0090;-0,0761;0,6284;0,9086;1,107
24,0220;-0,0680;0,6124;0,9286;1,114
24,0290;-0,0560;0,6044;0,9446;1,123
24,0390;-0,0560;0,5964;0,9967;1,163
24,0490;-0,0400;0,5804;1,0487;1,199
24,0780;0,0040;0,5484;1,1047;1,233
24,0790;0,0280;0,5324;1,1648;1,281
24,0800;0,0720;0,5043;1,1768;1,282
24,0900;0,0921;0,4883;1,1808;1,281
24,0990;0,1001;0,4643;1,1528;1,247
24,1090;0,0961;0,4483;1,1007;1,192
24,1230;0,0720;0,4523;1,0367;1,133
24,1290;0,0320;0,4483;0,9446;1,046
24,1390;0,0120;0,4483;0,8806;0,988
24,1490;-0,0000;0,4483;0,8246;0,939
24,1780;-0,0120;0,4403;0,8085;0,921
24,1790;-0,0120;0,4483;0,8005;0,918
24,1800;-0,0120;0,4483;0,8326;0,946
24,1900;-0,0080;0,4523;0,8406;0,955
24,1990;-0,0000;0,4603;0,8766;0,990
24,2090;0,0080;0,4523;0,9166;1,022
24,2210;0,0160;0,4563;0,9326;1,038
24,2290;0,0200;0,4563;0,9366;1,042
24,2390;0,0200;0,4523;0,9446;1,048
24,2490;0,0120;0,4563;0,9246;1,031
24,2730;0,0040;0,4643;0,9086;1,020
24,2750;-0,0040;0,4803;0,8886;1,010
24,2790;-0,0040;0,4883;0,8886;1,014
24,2890;-0,0080;0,4923;0,8686;0,998
24,2990;-0,0080;0,4883;0,8646;0,993
24,3090;-0,0080;0,4883;0,8406;0,972
24,3220;-0,0040;0,4843;0,8446;0,974
24,3290;-0,0120;0,4923;0,8566;0,988
24,3390;-0,0080;0,5003;0,8486;0,985
24,3490;-0,0080;0,5003;0,8366;0,975
24,3660;-0,0080;0,5003;0,8206;0,961
24,3780;-0,0080;0,5043;0,7925;0,939
24,3790;-0,0040;0,5244;0,7645;0,927
24,3890;-0,0000;0,5364;0,7965;0,960
24,3990;-0,0040;0,5284;0,7925;0,953
24,4090;-0,0080;0,5444;0,7805;0,952
24,4220;-0,0040;0,5444;0,7725;0,945
24,4290;-0,0120;0,5484;0,7645;0,941
24,4390;-0,0200;0,5484;0,7885;0,961
24,4490;-0,0120;0,5444;0,8166;0,981
24,4790;-0,0160;0,5444;0,8326;0,995
24,4810;-0,0200;0,5444;0,8366;0,998
24,4820;-0,0280;0,5244;0,8446;0,995
24,5090;-0,0320;0,5484;0,8486;1,011
24,5100;-0,0320;0,5484;0,8286;0,994
24,5110;-0,0280;0,5644;0,8406;1,013
24,5210;-0,0200;0,5724;0,8446;1,020
24,5300;-0,0320;0,5844;0,8526;1,034
24,5390;-0,0160;0,6004;0,8646;1,053
24,5490;-0,0200;0,6244;0,8726;1,073
24,5810;-0,0200;0,6324;0,8606;1,068
24,5840;-0,0240;0,6564;0,8566;1,079
24,5850;-0,0400;0,6645;0,8246;1,060
24,5990;-0,0520;0,6805;0,8166;1,064
24,6000;-0,0480;0,6925;0,8246;1,078
24,6100;-0,0520;0,6925;0,8366;1,087
24,6230;-0,0520;0,7005;0,8566;1,108
24,6290;-0,0360;0,6885;0,9126;1,144
24,6390;-0,0320;0,6925;0,9607;1,185
24,6490;-0,0320;0,6645;1,0007;1,202
24,6680;-0,0360;0,6404;1,0367;1,219
24,6920;-0,0400;0,6404;1,0527;1,233
24,6930;-0,0520;0,6284;1,0527;1,227
24,6940;-0,0761;0,6484;1,0087;1,202
24,6990;-0,0921;0,6604;0,9807;1,186
24,7090;-0,0801;0,6604;0,9687;1,175
24,7190;-0,0801;0,6725;0,9847;1,195
24,7290;-0,1041;0,6645;0,9887;1,196
24,7570;-0,1441;0,6524;1,0127;1,213
24,7670;-0,1561;0,6204;1,0447;1,225
24,7730;-0,1281;0,5724;1,0767;1,226
24,7740;-0,1081;0,5324;1,1168;1,242
24,7860;-0,0921;0,5083;1,1288;1,241
24,7890;-0,0841;0,4923;1,1128;1,220
24,7990;-0,0720;0,4763;1,0727;1,176
24,8100;-0,0801;0,4763;1,0007;1,111
24,8220;-0,1081;0,4803;0,9206;1,044
24,8290;-0,1161;0,4843;0,8486;0,984
24,8420;-0,1121;0,4843;0,7885;0,932
24,8490;-0,1441;0,4883;0,7605;0,915
24,8960;-0,1521;0,4963;0,7405;0,904
24,9310;-0,1641;0,4803;0,7445;0,901
24,9320;-0,1561;0,4643;0,7805;0,922
24,9330;-0,1321;0,4523;0,8366;0,960
24,9340;-0,1161;0,4403;0,8846;0,995
24,9450;-0,1041;0,4403;0,9206;1,026
24,9470;-0,1081;0,4403;0,9406;1,044
24,9490;-0,0921;0,4443;0,9647;1,066
24,9520;-0,0881;0,4283;0,9807;1,074
24,9630;-0,0801;0,4123;0,9767;1,063
24,9690;-0,0841;0,4203;0,9687;1,059
24,9790;-0,0801;0,4243;0,9406;1,035
24,9890;-0,0761;0,4403;0,9006;1,005
25,0050;-0,0720;0,4523;0,8686;0,982
25,0090;-0,0680;0,4803;0,8166;0,950
25,0280;-0,0680;0,4883;0,7845;0,927
25,0300;-0,0560;0,4963;0,7605;0,910
25,0400;-0,0520;0,5043;0,7645;0,917
25,0490;-0,0400;0,5083;0,7365;0,896
25,0590;-0,0360;0,5204;0,7365;0,902
25,0850;-0,0280;0,5204;0,7445;0,909
25,0870;-0,0320;0,5244;0,7565;0,921
25,0890;-0,0160;0,5284;0,7765;0,939
25,0990;-0,0160;0,5404;0,7925;0,959
25,1100;-0,0120;0,5444;0,8045;0,971
25,1200;-0,0160;0,5564;0,8085;0,982
25,1290;-0,0200;0,5524;0,8005;0,973
25,1390;-0,0240;0,5724;0,8166;0,997
25,1490;-0,0240;0,5804;0,8126;0,999
25,1590;-0,0280;0,5924;0,8286;1,019
25,1810;-0,0400;0,5844;0,8366;1,021
25,1820;-0,0400;0,5764;0,8566;1,033
25,2010;-0,0480;0,5644;0,8726;1,040
25,2030;-0,0640;0,5604;0,8766;1,042
25,2100;-0,0761;0,5764;0,8726;1,049
25,2230;-0,0680;0,6004;0,8686;1,058
25,2290;-0,0600;0,6124;0,8606;1,058
25,2390;-0,0520;0,6404;0,8726;1,084
25,2490;-0,0560;0,6604;0,8846;1,105
25,2590;-0,0480;0,6725;0,9006;1,125
25,2820;-0,0440;0,6725;0,9286;1,147
25,2840;-0,0280;0,6765;0,9566;1,172
25,3060;-0,0320;0,6725;0,9687;1,180
25,3070;-0,0280;0,6645;0,9807;1,185
25,3090;-0,0280;0,6604;0,9807;1,183
25,3190;-0,0240;0,6564;0,9927;1,190
25,3290;-0,0320;0,6484;0,9847;1,179
25,3400;-0,0480;0,6685;0,9687;1,178
25,3490;-0,0720;0,6805;0,9647;1,183
25,3590;-0,0560;0,6845;0,9807;1,197
25,4060;-0,0520;0,6845;1,0127;1,223
25,4070;-0,0520;0,6725;1,0207;1,223
25,4080;-0,0640;0,6564;1,0447;1,235
25,4090;-0,0560;0,6284;1,0927;1,262
25,4100;-0,0200;0,5804;1,1608;1,298
25,4200;-0,0000;0,5364;1,1888;1,304
25,4290;0,0120;0,4923;1,1968;1,294
25,4400;0,0160;0,4683;1,1928;1,282
25,4490;0,0400;0,4323;1,1648;1,243
25,4590;0,0520;0,4043;1,0887;1,163
25,4860;0,0360;0,4083;1,0087;1,089
25,4880;0,0200;0,4323;0,9126;1,010
25,4890;0,0120;0,4523;0,8406;0,955
25,5000;0,0160;0,4563;0,7845;0,908
25,5090;0,0320;0,4563;0,7605;0,887
25,5200;0,0320;0,4603;0,7525;0,883
25,5290;0,0400;0,4603;0,7885;0,914
25,5390;0,0360;0,4643;0,8005;0,926
25,5490;0,0400;0,4603;0,8606;0,977
25,5590;0,0440;0,4643;0,8966;1,011
25,5840;0,0560;0,4443;0,9246;1,027
25,5850;0,0640;0,4403;0,9446;1,044
25,5890;0,0440;0,4283;0,9246;1,020
25,5990;0,0400;0,4283;0,9206;1,016
25,6100;0,0200;0,4523;0,8846;0,994
25,6220;0,0080;0,4603;0,8846;0,997
25,6290;-0,0080;0,4763;0,8606;0,984
25,6400;-0,0120;0,4883;0,8406;0,972
25,6490;-0,0080;0,4923;0,8246;0,960
25,6590;-0,0120;0,4843;0,8126;0,946
25,6860;-0,0120;0,4883;0,8166;0,952
25,6870;-0,0120;0,5003;0,8126;0,954
25,6890;-0,0040;0,5043;0,7965;0,943
25,6990;-0,0040;0,5083;0,7965;0,945
25,7200;0,0080;0,5164;0,7925;0,946
25,7210;0,0080;0,5444;0,7725;0,945
25,7300;0,0120;0,5604;0,7365;0,926
25,7390;0,0160;0,5524;0,7365;0,921
25,7490;-0,0000;0,5604;0,7645;0,948
25,7590;-0,0000;0,5604;0,7445;0,932
25,7840;0,0120;0,5724;0,7765;0,965
25,7870;0,0040;0,5604;0,7765;0,958
25,7890;0,0040;0,5724;0,7685;0,958
25,8000;0,0040;0,5484;0,8005;0,970
25,8110;0,0040;0,5644;0,8166;0,993
25,8250;0,0080;0,5484;0,7925;0,964
25,8290;0,0040;0,5444;0,8206;0,985
25,8400;-0,0000;0,5364;0,8085;0,970
25,8490;-0,0080;0,5524;0,8246;0,993
25,8590;-0,0120;0,5604;0,8326;1,004
25,8840;-0,0040;0,5684;0,8166;0,995
25,9170;-0,0160;0,5924;0,8246;1,015
25,9200;-0,0240;0,6004;0,8166;1,014
25,9210;-0,0200;0,6124;0,8206;1,024
25,9240;-0,0240;0,6244;0,8085;1,022
25,9270;-0,0360;0,6404;0,8085;1,032
25,9340;-0,0320;0,6564;0,8085;1,042
25,9410;-0,0400;0,6685;0,8206;1,059
25,9490;-0,0440;0,6725;0,8246;1,065
25,9590;-0,0160;0,6645;0,8606;1,087
25,9830;-0,0080;0,6645;0,8966;1,116
25,9840;0,0040;0,6685;0,9366;1,151
26,0110;-0,0040;0,6845;0,9767;1,193
26,0130;0,0120;0,6685;1,0047;1,207
26,0140;0,0200;0,6564;1,0167;1,210
26,0240;0,0120;0,6404;1,0287;1,212
26,0290;-0,0040;0,6324;1,0167;1,197
26,0400;-0,0440;0,6564;0,9967;1,194
26,0490;-0,0761;0,6805;0,9526;1,173
26,0590;-0,1001;0,6925;0,9086;1,147
26,0810;-0,1081;0,7045;0,9166;1,161
26,0820;-0,1041;0,7085;0,9286;1,173
26,1030;-0,1241;0,7205;0,9446;1,195
26,1050;-0,1441;0,7165;0,9687;1,213
26,1090;-0,1361;0,6885;1,0327;1,249
26,1230;-0,1081;0,6324;1,1128;1,284
26,1290;-0,0841;0,5844;1,1608;1,302
26,1390;-0,0680;0,5324;1,2048;1,319
26,1490;-0,0720;0,4923;1,1968;1,296
26,1590;-0,0961;0,4563;1,1408;1,232
26,1860;-0,1321;0,4443;1,0447;1,143
26,1880;-0,1561;0,4523;0,9566;1,070
