time;x;y;z;gforce
54,1170;-0,0120;-0,1761;0,7805;0,800
54,1180;0,0120;-0,2562;0,6765;0,723
54,1440;0,0520;-0,2642;0,5083;0,575
54,1450;0,0520;-0,1721;0,3522;0,395
54,1460;0,0440;-0,0080;0,2041;0,209
54,1830;0,0400;0,1881;0,1161;0,225
54,1850;0,0400;0,4163;0,1801;0,455
54,1850;0,0640;0,6324;0,3242;0,714
54,1860;0,0640;0,7645;0,5123;0,923
54,1940;0,0440;0,8446;0,7485;1,129
54,2040;0,0680;0,8246;1,0207;1,314
54,2300;0,0720;0,8326;1,3329;1,573
54,2310;0,0600;0,8766;1,6291;1,851
54,2340;0,0200;0,8766;1,7572;1,964
54,2440;-0,0160;0,9526;1,6331;1,891
54,2700;0,0320;0,9687;1,3009;1,622
54,2720;0,0480;0,9887;1,2809;1,619
54,2740;0,0160;1,1047;1,1488;1,594
54,2840;-0,2402;1,0687;1,0007;1,484
54,2940;-0,4403;0,9326;0,9607;1,409
54,3130;-0,4363;0,7165;1,0167;1,318
54,3140;-0,2522;0,4683;1,1208;1,241
54,3240;0,0360;0,3042;1,1288;1,170
54,3580;0,3162;0,3082;1,0687;1,156
54,3590;0,4683;0,4563;0,9446;1,149
54,3620;0,4643;0,6164;0,7205;1,056
54,3660;0,3562;0,7205;0,5364;0,966
54,3740;0,2522;0,7565;0,4683;0,925
54,3860;0,1441;0,7565;0,5604;0,952
54,3940;0,0440;0,6965;0,7165;1,000
54,4180;-0,0801;0,5484;0,8806;1,040
54,4200;-0,1361;0,3963;1,0407;1,122
54,4260;-0,1441;0,3162;1,1688;1,219
54,4520;-0,0921;0,3322;1,2248;1,272
54,4530;-0,0480;0,3923;1,1448;1,211
54,4550;-0,0320;0,4883;0,9887;1,103
54,4660;-0,0801;0,5644;0,7285;0,925
54,4740;-0,1561;0,6044;0,4603;0,776
54,4840;-0,2562;0,5804;0,2402;0,678
54,4940;-0,3122;0,5444;0,1241;0,640
54,5100;-0,3803;0,5204;0,1241;0,656
54,5240;-0,4043;0,5284;0,2001;0,695
54,5280;-0,4043;0,5804;0,3923;0,809
54,5550;-0,3602;0,7205;0,6965;1,065
54,5560;-0,3202;0,8766;0,9526;1,334
54,5580;-0,2882;1,0287;1,1768;1,589
54,5650;-0,3282;1,0847;1,3209;1,740
54,5740;-0,3883;1,1168;1,1648;1,660
54,5840;-0,1921;0,9126;0,8326;1,250
54,5940;-0,1001;0,6805;0,7085;0,987
54,6170;-0,1121;0,7725;0,7645;1,093
54,6190;-0,1241;0,9847;0,7085;1,219
54,6570;-0,3843;1,1128;0,8526;1,454
54,6580;-0,4923;1,0887;1,1528;1,660
54,6600;-0,2402;0,7605;1,3889;1,602
54,6610;0,0480;0,4603;1,4490;1,521
54,6660;0,2642;0,3803;1,3249;1,403
54,6740;0,3442;0,4323;1,0327;1,171
54,6840;0,2522;0,5844;0,7725;1,001
54,6960;0,1521;0,6765;0,5524;0,886
54,7230;0,0801;0,6244;0,3682;0,729
54,7250;0,0881;0,4683;0,3122;0,570
54,7260;0,1481;0,2602;0,3763;0,481
54,7550;0,1721;0,0440;0,4803;0,512
54,7560;0,1881;-0,1041;0,6004;0,638
54,7570;0,2242;-0,1721;0,7245;0,778
54,7660;0,2682;-0,2121;0,6925;0,772
54,7740;0,3082;-0,1681;0,6124;0,706
54,7840;0,3122;-0,0200;0,4803;0,573
54,7960;0,3162;0,1561;0,3642;0,507
54,8140;0,2922;0,3322;0,2682;0,517
54,8150;0,2442;0,4763;0,2602;0,595
54,8240;0,2282;0,5604;0,3442;0,696
54,8670;0,2482;0,5884;0,5684;0,855
54,8680;0,2722;0,6004;0,9046;1,119
54,8690;0,3122;0,6204;1,2729;1,450
54,8710;0,3843;0,6885;1,5731;1,760
54,8740;0,3522;0,8126;1,7812;1,989
54,8840;0,2962;0,9847;1,6731;1,964
54,8950;0,2041;1,0687;1,5531;1,896
54,9210;0,0640;1,2729;1,5491;2,006
54,9220;-0,1281;1,4610;1,6051;2,174
54,9280;-0,3763;1,2448;1,7132;2,151
54,9600;-0,4363;0,8926;1,8132;2,068
54,9620;-0,3682;0,5244;1,8292;1,938
54,9640;-0,2682;0,2762;1,7812;1,822
54,9690;-0,0680;0,2722;1,7452;1,768
54,9740;0,0720;0,3442;1,5210;1,561
54,9840;0,0640;0,4483;1,1328;1,220
54,9940;-0,0000;0,5604;0,7125;0,906
55,0210;-0,0360;0,6084;0,3322;0,694
55,0220;-0,0881;0,6484;0,0881;0,660
55,0250;-0,1481;0,6685;-0,0240;0,685
55,0500;-0,2161;0,6685;-0,0841;0,708
55,0520;-0,3002;0,6725;-0,0240;0,737
55,0540;-0,3242;0,6164;0,2001;0,725
55,0640;-0,3242;0,5003;0,4683;0,758
55,0740;-0,2922;0,4443;0,6925;0,873
55,0840;-0,2001;0,4683;0,8486;0,990
55,0950;-0,1441;0,5644;0,8406;1,023
55,1190;-0,1441;0,7125;0,8286;1,102
55,1200;-0,2322;0,8606;0,7045;1,136
55,1430;-0,3242;1,0087;0,5244;1,182
55,1480;-0,3442;1,0367;0,3282;1,141
55,1490;-0,3322;0,9687;0,1841;1,040
55,2000;-0,3322;0,9246;0,2282;1,009
55,2020;-0,4003;0,9366;0,4363;1,108
55,2040;-0,4563;0,9366;0,7765;1,299
55,2050;-0,5324;0,9727;1,1688;1,611
55,2060;-0,6484;1,0687;1,4850;1,941
55,2070;-0,6965;1,2328;1,6251;2,155
55,2140;-0,7005;1,2889;1,5811;2,157
55,2240;-0,6765;1,2088;1,3169;1,911
55,2540;-0,6645;1,1368;0,8246;1,554
55,2550;-0,5724;1,0127;0,2802;1,197
55,2560;-0,6444;0,8005;0,2001;1,047
55,2910;-0,6404;0,8566;0,5444;1,200
55,2950;-0,6805;0,8566;1,0047;1,485
55,2970;-0,7045;0,8246;1,4970;1,849
55,2990;-0,4563;0,6404;1,6931;1,867
55,3040;-0,1161;0,3682;1,5971;1,643
55,3330;0,1841;0,2882;1,3729;1,415
55,3390;0,3963;0,3482;1,1047;1,224
55,3400;0,5003;0,4643;0,9126;1,140
55,3450;0,5364;0,5083;0,7925;1,084
55,3840;0,4763;0,4763;0,7205;0,986
55,3850;0,3522;0,3723;0,6244;0,808
55,3860;0,2362;0,1761;0,5844;0,654
55,3870;0,1321;-0,0881;0,6204;0,640
55,3940;-0,0000;-0,3162;0,7125;0,780
55,4040;-0,0520;-0,4963;0,8126;0,954
55,4340;-0,0240;-0,5524;0,8726;1,033
55,4360;0,0320;-0,4443;0,7965;0,913
55,4370;0,0801;-0,2322;0,5724;0,623
55,4480;0,1361;0,0440;0,3642;0,391
55,4930;0,2001;0,2682;0,2802;0,436
55,4960;0,2482;0,4283;0,3402;0,601
55,4970;0,2802;0,4763;0,4563;0,717
55,4980;0,2842;0,4163;0,5324;0,733
55,4990;0,2922;0,3402;0,6084;0,756
55,5040;0,3202;0,2722;0,7325;0,844
55,5140;0,3362;0,2922;0,9046;1,008
55,5240;0,3322;0,4003;1,0447;1,167
55,5530;0,3602;0,5524;1,1848;1,356
55,5550;0,3642;0,6564;1,2889;1,492
55,5560;0,3522;0,6164;1,2408;1,430
55,5870;0,3362;0,5083;1,3089;1,444
55,5890;0,1601;0,6484;1,4530;1,599
55,5900;-0,1161;0,7965;1,4130;1,626
55,5940;-0,4163;0,8126;1,3569;1,635
55,6040;-0,5564;0,7685;1,4770;1,755
55,6320;-0,5043;0,6084;1,6571;1,836
55,6380;-0,2322;0,4523;1,8533;1,922
55,6390;0,1001;0,4723;2,0334;2,090
55,6480;0,3042;0,6164;2,0054;2,120
55,6840;0,3242;0,8126;1,6291;1,849
55,6860;0,2522;1,0207;1,1007;1,522
55,6870;0,1761;1,1248;0,6164;1,295
55,6880;0,1001;1,1408;0,2802;1,179
55,6960;0,0040;1,0447;0,1561;1,056
55,7040;-0,1281;0,8846;0,2081;0,918
55,7380;-0,3122;0,6845;0,3482;0,829
55,7400;-0,4523;0,4883;0,4843;0,823
55,7430;-0,5604;0,4003;0,6084;0,919
55,7530;-0,6244;0,4683;0,6444;1,012
55,7540;-0,6685;0,6604;0,6004;1,115
55,7740;-0,6685;0,8926;0,4843;1,216
55,7760;-0,6845;1,0647;0,3763;1,320
55,7850;-0,6645;1,1448;0,3162;1,361
55,7960;-0,6444;1,1648;0,3162;1,368
55,8040;-0,6725;1,1808;0,3522;1,404
55,8250;-0,7125;1,1728;0,4483;1,444
55,8260;-0,7445;1,1888;0,5724;1,515
55,8450;-0,7365;1,2528;0,7725;1,646
55,8470;-0,7525;1,3849;1,0287;1,882
55,8750;-0,7685;1,5250;1,3569;2,181
55,8770;-0,7405;1,6091;1,6972;2,453
55,8790;-0,6444;1,5290;1,8773;2,505
55,8850;-0,5123;1,2609;1,8973;2,335
55,8940;-0,3843;0,9967;1,7252;2,029
55,9040;-0,2642;0,8886;1,1488;1,476
55,9290;-0,1961;0,8166;0,5564;1,007
55,9300;-0,1961;0,7765;0,3803;0,887
55,9340;-0,2402;0,9807;0,6164;1,183
55,9450;-0,3963;1,1007;0,8926;1,472
55,9830;-0,2882;1,0087;1,2488;1,631
55,9850;-0,0080;0,7565;1,6091;1,778
55,9860;0,1881;0,5164;1,7972;1,879
55,9870;0,2362;0,4363;1,7932;1,861
55,9940;0,1521;0,4243;1,5771;1,640
56,0040;0,0400;0,3442;1,2649;1,311
56,0250;-0,0160;0,1961;0,9727;0,992
56,0270;0,0040;0,0640;0,6805;0,683
56,0770;0,0480;-0,0360;0,4443;0,448
56,0800;0,0761;-0,1041;0,3723;0,394
56,0810;0,0961;-0,1961;0,4443;0,495
56,0820;0,1201;-0,2562;0,6084;0,671
56,0830;0,1281;-0,3122;0,7725;0,843
56,0840;0,1641;-0,3562;0,8446;0,931
56,0940;0,2201;-0,3242;0,8206;0,909
56,1170;0,2442;-0,2402;0,6164;0,705
56,1190;0,2161;-0,1241;0,3883;0,461
56,1250;0,1881;0,0600;0,1641;0,257
56,1440;0,1361;0,2562;0,0200;0,291
56,1450;0,0881;0,4003;-0,0280;0,411
56,2000;0,0640;0,5003;0,0120;0,505
56,2020;0,0280;0,5484;0,1681;0,574
56,2030;-0,0040;0,5844;0,3963;0,706
56,2040;0,0040;0,5524;0,7005;0,892
56,2050;0,0440;0,5204;1,0127;1,139
56,2060;0,0720;0,5604;1,2929;1,411
56,2140;0,0080;0,7245;1,4610;1,631
56,2240;-0,1041;0,9526;1,3169;1,629
56,2400;-0,1281;1,0967;0,9687;1,469
56,2460;-0,2161;1,3009;0,7685;1,526
56,2860;-0,3082;1,6251;0,6604;1,781
56,2870;-0,5324;1,7412;0,5484;1,902
56,2880;-0,7725;1,6491;0,6284;1,926
56,2900;-0,8005;1,3849;0,9166;1,844
56,2960;-0,5524;0,9046;1,1488;1,563
56,3040;-0,2242;0,5164;1,2929;1,410
56,3360;0,1241;0,3602;1,3409;1,394
56,3370;0,3042;0,3682;1,2168;1,307
56,3380;0,3442;0,4803;0,9366;1,107
56,3460;0,2922;0,5884;0,6885;0,952
56,3740;0,1841;0,7165;0,7165;1,030
56,3760;0,0761;0,7685;0,9687;1,239
56,3790;-0,0040;0,6564;1,2048;1,372
56,3890;-0,1201;0,4403;1,3409;1,416
56,3960;-0,1721;0,2362;1,3249;1,357
56,4040;-0,1721;0,1401;1,2008;1,221
56,4290;-0,1001;0,1321;1,0007;1,014
56,4300;-0,0680;0,2282;0,7805;0,816
56,4820;-0,0640;0,2322;0,5364;0,588
56,4830;-0,0680;0,4443;0,3442;0,566
56,4850;-0,0680;0,5804;0,2362;0,630
56,4850;-0,0961;0,6965;0,2282;0,739
56,4860;-0,1721;0,7165;0,2282;0,771
56,4870;-0,2482;0,6845;0,2802;0,780
56,4940;-0,3202;0,6124;0,3963;0,797
56,5040;-0,3883;0,5844;0,5484;0,890
56,5330;-0,3963;0,6244;0,6284;0,970
56,5410;-0,3883;0,6885;0,7525;1,091
56,5430;-0,3723;0,8206;0,8886;1,266
56,5440;-0,3763;0,9446;0,9887;1,418
56,5870;-0,3723;1,0727;0,8246;1,403
56,5880;-0,2201;0,9446;0,5244;1,103
56,5890;-0,1121;0,8085;0,5083;0,962
56,5900;-0,0841;0,8286;0,7525;1,122
56,5940;-0,1481;1,0447;1,0207;1,468
56,6040;-0,4483;1,1088;1,2729;1,747
56,6340;-0,6444;0,9767;1,5691;1,957
56,6350;-0,4803;0,6444;1,8092;1,980
56,6360;-0,1721;0,2762;1,8893;1,917
56,6450;0,0400;0,1441;1,7932;1,799
56,6720;0,0841;0,2242;1,5210;1,540
56,6740;-0,0160;0,4123;1,1688;1,239
56,6750;-0,0520;0,5003;0,8246;0,966
56,6870;-0,0520;0,4923;0,6004;0,778
56,6960;-0,0120;0,4443;0,4843;0,657
56,7040;0,0120;0,3883;0,4643;0,605
56,7310;-0,0160;0,3082;0,5604;0,640
56,7330;-0,0480;0,2081;0,7445;0,775
56,7340;-0,0921;0,0720;0,9406;0,948
56,7450;-0,0801;-0,0921;1,0887;1,096
56,7900;-0,0560;-0,1921;1,1248;1,142
56,7920;0,0240;-0,1361;1,0047;1,014
56,7930;0,0480;-0,0000;0,7645;0,766
56,7950;0,0600;0,1721;0,4843;0,517
56,7960;0,0680;0,3923;0,3282;0,516
56,8040;0,0280;0,5924;0,3162;0,672
56,8320;-0,0000;0,6725;0,4403;0,804
56,8340;0,0360;0,6444;0,6404;0,909
56,8350;0,0761;0,5204;0,8446;0,995
56,8740;0,1081;0,3522;1,0167;1,081
56,8750;0,1401;0,2121;1,2168;1,243
56,8760;0,1521;0,1881;1,3809;1,402
56,8770;0,1201;0,3923;1,3129;1,375
56,8840;0,0961;0,6244;0,9767;1,163
56,8950;-0,0240;0,8766;0,8566;1,226
56,9040;-0,1361;1,1328;0,8846;1,444
56,9250;-0,3402;1,3489;0,9446;1,682
56,9270;-0,6444;1,3209;1,0727;1,820
56,9820;-0,8726;1,0847;1,3609;1,947
56,9840;-0,9647;0,7125;1,8012;2,164
56,9860;-0,7525;0,2081;2,0414;2,186
56,9870;-0,4363;-0,1441;2,0414;2,092
56,9880;-0,1201;-0,2482;2,0254;2,044
56,9900;0,0921;-0,1521;1,6451;1,655
56,9940;0,2201;0,1001;1,1528;1,178
57,0040;0,3042;0,4043;0,6805;0,848
57,0340;0,3442;0,6604;0,3482;0,822
57,0350;0,3242;0,8326;0,2362;0,924
57,0360;0,2682;0,8606;0,3122;0,954
57,0440;0,1801;0,7125;0,5324;0,907
57,0840;0,0640;0,5123;0,7325;0,896
57,0850;-0,0680;0,3402;0,8926;0,958
57,0860;-0,1961;0,2362;0,9326;0,982
57,0870;-0,2882;0,1961;0,8726;0,940
57,0940;-0,3442;0,2922;0,6965;0,830
57,1160;-0,3602;0,4803;0,4803;0,769
57,1170;-0,3723;0,6765;0,3242;0,837
57,1250;-0,3843;0,8406;0,2842;0,967
57,1540;-0,4003;0,9526;0,3442;1,089
57,1610;-0,4563;0,9887;0,4683;1,185
57,1620;-0,5364;0,9086;0,6164;1,222
57,2150;-0,5964;0,7565;0,8005;1,253
57,2160;-0,5924;0,6084;1,0047;1,315
57,2170;-0,5684;0,4843;1,1488;1,370
57,2180;-0,5404;0,4443;1,2448;1,428
57,2190;-0,4843;0,5244;1,0807;1,295
57,2200;-0,3442;0,5123;0,9126;1,102
57,2240;-0,2282;0,5003;0,9126;1,065
57,2340;-0,1561;0,6204;1,1007;1,273
57,2460;-0,0400;0,8646;1,1688;1,454
57,2590;-0,1601;1,0287;1,2328;1,614
57,3210;-0,1641;1,1648;1,4570;1,873
57,3230;-0,0280;1,0847;1,7892;2,093
57,3250;0,0520;0,7845;2,0254;2,173
57,3260;0,1321;0,4243;2,0374;2,085
57,3270;0,1961;0,0841;1,8973;1,909
57,3280;0,2041;-0,1321;1,5370;1,556
57,3300;0,1841;-0,2001;1,1047;1,138
57,3340;0,1361;-0,1321;0,7325;0,757
57,3440;0,1321;0,0040;0,4483;0,467
57,3710;0,1201;0,1601;0,3322;0,388
57,3740;0,1041;0,2762;0,3602;0,466
57,3750;0,0680;0,2882;0,4643;0,551
57,4110;-0,0040;0,2762;0,5804;0,643
57,4140;-0,0640;0,2842;0,6885;0,748
57,4150;-0,1401;0,2682;0,7245;0,785
57,4160;-0,2242;0,2282;0,6645;0,737
57,4240;-0,2201;0,1921;0,5684;0,639
57,4340;-0,1601;0,1921;0,5003;0,559
57,4440;-0,0360;0,2121;0,4443;0,494
57,4590;0,0680;0,2842;0,4323;0,522
57,4740;0,1201;0,4083;0,5444;0,691
57,4750;0,1161;0,6204;0,6524;0,908
57,5240;0,0600;0,7565;0,7205;1,046
57,5250;-0,0080;0,7565;0,7725;1,081
57,5260;-0,1321;0,7085;0,9366;1,182
57,5270;-0,2201;0,9046;1,2128;1,529
57,5290;-0,1881;1,0007;1,3969;1,729
57,5350;-0,2682;0,9126;1,6171;1,876
57,5460;-0,2842;0,7965;1,7572;1,950
57,5740;-0,2482;0,6284;1,7732;1,898
57,5750;-0,2242;0,5244;1,7172;1,809
57,5810;-0,2522;0,4883;1,6972;1,784
57,6210;-0,2642;0,4843;1,7652;1,849
57,6220;-0,2362;0,4123;1,8212;1,882
57,6240;-0,1401;0,3162;1,8212;1,854
57,6260;-0,0440;0,2442;1,6731;1,691
57,6260;0,0200;0,2081;1,4130;1,428
57,6340;0,0040;0,2201;1,0967;1,119
57,6440;-0,0160;0,2682;0,7925;0,837
57,6710;-0,0360;0,3522;0,5604;0,663
57,6720;-0,0600;0,4443;0,4163;0,612
57,6740;-0,0921;0,5083;0,3562;0,628
57,7140;-0,1121;0,5324;0,3963;0,673
57,7160;-0,1481;0,5564;0,4843;0,752
57,7170;-0,2161;0,4483;0,5684;0,755
57,7180;-0,1281;0,4443;0,6484;0,796
57,7240;-0,0680;0,4283;0,6404;0,773
57,7340;-0,0240;0,4443;0,6685;0,803
57,7440;-0,0200;0,4603;0,6805;0,822
57,7640;-0,0280;0,5204;0,6925;0,867
57,7650;-0,0480;0,5564;0,6805;0,880
57,8150;-0,0881;0,5804;0,6564;0,881
57,8160;-0,1161;0,5524;0,6084;0,830
57,8180;-0,1441;0,5204;0,6124;0,816
57,8190;-0,1681;0,4803;0,6324;0,812
57,8200;-0,2041;0,4843;0,6604;0,844
57,8240;-0,2642;0,5564;0,7045;0,936
57,8340;-0,3202;0,7125;0,6685;1,028
57,8440;-0,3843;0,8566;0,5604;1,093
57,8650;-0,4283;0,9727;0,5484;1,196
57,8660;-0,4283;0,9727;0,5844;1,213
57,8740;-0,4123;1,0207;0,7005;1,305
57,9150;-0,4043;1,0327;0,7685;1,349
57,9160;-0,3963;1,0487;0,7685;1,359
57,9170;-0,4003;1,0007;0,9847;1,460
57,9180;-0,3442;0,8886;1,1888;1,524
57,9240;-0,2442;0,7485;1,3449;1,558
57,9340;-0,1801;0,6204;1,4370;1,576
57,9440;-0,1321;0,5364;1,4210;1,525
57,9580;-0,1401;0,4923;1,3729;1,465
57,9730;-0,1401;0,4683;1,2368;1,330
57,9740;-0,1441;0,4963;1,0727;1,191
58,0080;-0,1561;0,5123;0,9006;1,048
58,0100;-0,1321;0,5284;0,8045;0,972
58,0110;-0,1241;0,5204;0,7845;0,950
58,0170;-0,1681;0,5123;0,7685;0,939
58,0240;-0,2362;0,4963;0,7525;0,932
58,0340;-0,2682;0,4603;0,7645;0,932
58,0440;-0,2642;0,4003;0,7725;0,909
58,0710;-0,2282;0,3522;0,7605;0,869
58,0730;-0,1761;0,3322;0,7485;0,838
58,0740;-0,0961;0,3402;0,7445;0,824
58,1080;-0,0560;0,3723;0,7285;0,820
58,1090;-0,0120;0,4203;0,6965;0,814
58,1720;0,0200;0,4723;0,6564;0,809
58,1740;0,0440;0,5043;0,6725;0,842
58,1750;0,0600;0,5284;0,6685;0,854
58,1770;0,0720;0,5524;0,6685;0,870
58,1790;0,0720;0,5444;0,6805;0,874
58,1810;0,0720;0,5364;0,6965;0,882
58,1820;0,0640;0,5123;0,6885;0,861
58,1830;0,0480;0,5083;0,6765;0,848
58,1840;0,0240;0,5123;0,6925;0,862
58,1940;0,0160;0,5324;0,7045;0,883
58,2090;0,0040;0,5604;0,7245;0,916
58,2650;0,0160;0,6004;0,7605;0,969
58,2660;0,0200;0,6364;0,8005;1,023
58,2670;0,0200;0,6524;0,8486;1,071
58,2680;0,0160;0,6765;0,9086;1,133
58,2690;0,0080;0,7125;0,9206;1,164
58,2700;-0,0200;0,7165;0,8766;1,132
58,2740;-0,0520;0,6885;0,8686;1,110
58,2840;-0,0560;0,6524;0,9126;1,123
58,2950;-0,0000;0,6204;1,0807;1,246
58,3110;0,0320;0,5964;1,2969;1,428
58,3140;0,0320;0,5604;1,4690;1,573
58,3240;0,0320;0,5043;1,5290;1,610
58,3800;0,0360;0,4363;1,4770;1,541
58,3820;0,0761;0,4083;1,3729;1,434
58,3830;0,1121;0,4283;1,1968;1,276
58,3840;0,1001;0,4923;1,0367;1,152
58,3850;0,0841;0,6164;0,9286;1,118
58,3860;0,0400;0,7325;0,8646;1,134
58,3940;-0,0000;0,7845;0,8566;1,162
58,4040;-0,0160;0,7565;0,9086;1,182
58,4240;0,0040;0,6284;0,9566;1,145
58,4250;0,0120;0,5123;1,0087;1,131
58,4720;0,0280;0,4283;1,0447;1,129
58,4740;0,0440;0,3963;1,0567;1,129
58,4750;0,0801;0,4003;1,0407;1,118
58,4750;0,1041;0,4563;1,0087;1,112
58,4760;0,1241;0,5123;0,9687;1,103
58,4900;0,1361;0,5364;0,9326;1,084
58,4950;0,1281;0,5444;0,8806;1,043
58,5500;0,0961;0,5364;0,8126;0,978
58,5510;0,0560;0,5164;0,7725;0,931
58,5530;0,0360;0,5123;0,7365;0,898
58,5530;0,0080;0,4923;0,6925;0,850
58,5540;0,0080;0,4923;0,6805;0,840
58,5550;0,0240;0,5083;0,6845;0,853
58,5650;0,0400;0,5244;0,7005;0,876
58,5740;0,0640;0,5524;0,7325;0,920
58,5920;0,0680;0,5724;0,7605;0,954
58,5960;0,0881;0,5884;0,7685;0,972
58,6470;0,1001;0,5844;0,7925;0,990
58,6490;0,0841;0,5644;0,8206;0,999
58,6500;0,0801;0,5484;0,8486;1,014
58,6500;0,0640;0,5364;0,8566;1,013
58,6510;0,0480;0,5204;0,8646;1,010
58,6540;0,0360;0,5043;0,8566;0,995
58,6650;0,0240;0,5083;0,8606;1,000
58,6740;0,0240;0,5123;0,8446;0,988
58,7030;0,0280;0,5284;0,8566;1,007
58,7110;0,0360;0,5484;0,8486;1,011
58,7130;0,0360;0,5644;0,8726;1,040
58,7140;0,0400;0,5644;0,8966;1,060
58,7620;0,0520;0,5564;0,9126;1,070
58,7650;0,0440;0,5364;0,9286;1,073
58,7660;0,0120;0,5284;0,8846;1,030
58,7670;-0,0200;0,5204;0,8406;0,989
58,7670;-0,0360;0,5083;0,7925;0,942
58,7760;-0,0360;0,5164;0,7925;0,947
58,7840;-0,0200;0,5324;0,8286;0,985
58,8190;-0,0240;0,5324;0,8846;1,033
58,8210;-0,0400;0,5444;0,9607;1,105
58,8220;-0,0560;0,5244;1,0247;1,152
58,8240;-0,0600;0,5043;1,0687;1,183
58,8790;-0,0600;0,4683;1,0967;1,194
58,8800;-0,0480;0,4403;1,0847;1,172
58,8810;-0,0440;0,4123;1,0647;1,143
58,8820;-0,0200;0,4163;1,0167;1,099
58,8840;-0,0200;0,4043;0,9767;1,057
58,8850;-0,0520;0,4203;0,9206;1,013
58,8940;-0,0761;0,4483;0,8806;0,991
58,9040;-0,1121;0,4763;0,8286;0,962
58,9450;-0,1241;0,4923;0,8166;0,962
58,9470;-0,1321;0,5123;0,8206;0,976
58,9480;-0,1281;0,5164;0,8246;0,981
58,9610;-0,1201;0,5244;0,8686;1,022
58,9620;-0,1161;0,5083;0,9046;1,044
58,9890;-0,1241;0,4923;0,9246;1,055
58,9910;-0,1201;0,4603;0,9486;1,061
58,9920;-0,1321;0,4363;0,9526;1,056
58,9960;-0,1201;0,4083;0,9807;1,069
59,0090;-0,1161;0,3963;1,0007;1,083
59,0700;-0,1241;0,3923;1,0047;1,086
59,0720;-0,1161;0,3923;0,9887;1,070
59,0730;-0,1161;0,3763;1,0007;1,075
59,0740;-0,1201;0,3843;1,0087;1,086
59,0750;-0,1241;0,3883;0,9927;1,073
59,0760;-0,1241;0,4003;0,9887;1,074
59,0770;-0,1281;0,4123;0,9927;1,082
59,0840;-0,1241;0,4163;0,9927;1,084
59,0960;-0,1241;0,4203;0,9967;1,089
59,1240;-0,1121;0,4123;1,0047;1,092
59,1270;-0,1201;0,4083;1,0087;1,095
59,1280;-0,1161;0,4043;0,9967;1,082
59,1420;-0,1041;0,4163;0,9887;1,078
59,1440;-0,0881;0,4283;0,9807;1,074
59,2100;-0,0841;0,4643;0,9727;1,081
59,2120;-0,0801;0,4963;0,9566;1,081
59,2130;-0,0841;0,5164;0,9607;1,094
59,2150;-0,0841;0,5123;0,9767;1,106
59,2160;-0,0560;0,5003;1,0087;1,127
59,2170;-0,0440;0,4923;1,0367;1,149
59,2180;-0,0440;0,4603;1,0567;1,153
59,2340;-0,0440;0,4283;1,0647;1,148
59,2360;-0,0360;0,4123;1,0847;1,161
59,2440;-0,0320;0,3803;1,0447;1,112
59,3030;-0,0520;0,3843;1,0207;1,092
59,3050;-0,0520;0,3602;0,9607;1,027
59,3060;-0,0640;0,3522;0,8886;0,958
59,3070;-0,0680;0,3642;0,8886;0,963
59,3080;-0,0761;0,3923;0,8846;0,971
59,3090;-0,0761;0,4043;0,8486;0,943
59,3140;-0,0801;0,4203;0,8526;0,954
59,3240;-0,0801;0,4243;0,8566;0,959
59,3410;-0,0680;0,4323;0,8486;0,955
59,3530;-0,0720;0,4283;0,8566;0,960
59,3540;-0,0640;0,4323;0,9006;1,001
59,3890;-0,0480;0,4323;0,8966;0,997
59,3910;-0,0480;0,4523;0,8966;1,005
59,3920;-0,0440;0,4563;0,8966;1,007
59,3940;-0,0480;0,4643;0,9206;1,032
59,4080;-0,0360;0,4563;0,9246;1,032
59,4640;-0,0240;0,4803;0,9286;1,046
59,4650;-0,0160;0,4763;0,9446;1,058
59,4660;-0,0000;0,4803;0,9727;1,085
59,4670;-0,0040;0,4723;1,0047;1,110
59,4680;-0,0080;0,4723;1,0287;1,132
59,4690;-0,0000;0,4563;1,0327;1,129
59,4740;0,0120;0,4443;1,0287;1,121
59,4840;0,0040;0,4283;1,0167;1,103
59,4940;0,0200;0,3923;1,0007;1,075
59,5150;0,0200;0,3803;1,0007;1,071
59,5160;0,0400;0,3963;0,9887;1,066
59,5660;0,0400;0,4243;0,9847;1,073
59,5680;0,0440;0,4603;0,9887;1,091
59,5680;0,0480;0,4843;0,9727;1,088
59,5690;0,0440;0,4923;0,9687;1,087
59,5710;0,0520;0,4883;0,9647;1,082
59,5740;0,0600;0,4883;0,9607;1,079
59,5840;0,0520;0,4723;0,9526;1,065
59,5950;0,0320;0,4723;0,9566;1,067
59,6210;0,0240;0,4603;0,9526;1,058
59,6230;0,0160;0,4603;0,9526;1,058
59,6280;0,0080;0,4523;0,9566;1,058
59,6670;0,0240;0,4483;0,9526;1,053
59,6690;0,0280;0,4403;0,9526;1,050
59,6700;0,0320;0,4363;0,9607;1,056
59,6710;0,0360;0,4483;0,9767;1,075
59,6740;0,0280;0,4563;0,9887;1,089
59,6840;0,0280;0,4483;1,0007;1,097
59,6940;0,0240;0,4443;1,0007;1,095
59,7200;0,0160;0,4283;1,0087;1,096
59,7210;0,0160;0,4203;1,0207;1,104
59,7240;0,0080;0,4083;1,0287;1,107
59,7670;0,0120;0,4003;1,0127;1,089
59,7690;0,0040;0,4043;1,0167;1,094
59,7700;0,0120;0,4163;1,0007;1,084
59,7710;0,0240;0,4163;0,9807;1,066
