time;x;y;z;gforce
52,9370;-0,0480;0,2602;1,2528;1,280
52,9460;-0,0360;0,1841;1,2488;1,263
52,9610;-0,0400;0,1201;1,2088;1,215
52,9720;-0,0720;0,1001;1,1288;1,135
52,9760;-0,1041;0,1161;1,0527;1,064
52,9960;-0,1361;0,1521;0,9807;1,002
52,9970;-0,1601;0,2041;0,9486;0,983
53,0060;-0,1761;0,2242;0,9206;0,964
53,0160;-0,1681;0,2522;0,9206;0,969
53,0260;-0,1641;0,2482;0,9486;0,994
53,0360;-0,1281;0,2362;1,0167;1,052
53,0770;-0,0801;0,2121;1,0687;1,093
53,0830;-0,0360;0,1801;1,0847;1,100
53,0840;-0,0200;0,1761;1,0927;1,107
53,0850;-0,0080;0,1761;1,0887;1,103
53,0910;-0,0120;0,1881;1,0687;1,085
53,1050;-0,0160;0,2081;1,0527;1,073
53,1070;-0,0080;0,2201;1,0047;1,029
53,1170;-0,0000;0,2362;0,9727;1,001
53,1260;-0,0000;0,2282;0,9326;0,960
53,1360;0,0080;0,2362;0,9006;0,931
53,1670;0,0120;0,2402;0,8606;0,894
53,1690;0,0120;0,2522;0,8366;0,874
53,1690;-0,0000;0,2642;0,8166;0,858
53,1760;-0,0000;0,2642;0,8005;0,843
53,1920;-0,0000;0,2842;0,7845;0,834
53,2030;0,0040;0,2882;0,7645;0,817
53,2060;-0,0080;0,3082;0,7725;0,832
53,2160;-0,0200;0,3242;0,7725;0,838
53,2260;-0,0160;0,3242;0,7925;0,856
53,2360;-0,0120;0,3402;0,8045;0,874
53,2700;-0,0080;0,3522;0,8406;0,911
53,2720;-0,0080;0,3642;0,8526;0,927
53,2730;-0,0160;0,3723;0,8886;0,964
53,2840;-0,0200;0,3963;0,9086;0,991
53,2990;-0,0280;0,3923;0,9406;1,020
53,3000;-0,0280;0,3843;0,9687;1,042
53,3060;-0,0320;0,3682;1,0247;1,089
53,3170;-0,0240;0,3562;1,0767;1,134
53,3260;-0,0280;0,3482;1,1368;1,189
53,3360;-0,0240;0,3362;1,1408;1,190
53,3460;-0,0360;0,3402;1,1768;1,226
53,3610;-0,0480;0,3522;1,1928;1,245
53,3880;-0,0480;0,3402;1,2168;1,264
53,3900;-0,0400;0,3242;1,2368;1,279
53,3900;-0,0480;0,3082;1,2328;1,272
53,3960;-0,0360;0,2842;1,2208;1,254
53,4060;-0,0280;0,2762;1,1928;1,225
53,4160;-0,0320;0,2802;1,1608;1,195
53,4260;-0,0480;0,3042;1,1168;1,158
53,4360;-0,0680;0,3322;1,1007;1,152
53,4700;-0,0761;0,3562;1,1007;1,159
53,4720;-0,0801;0,3763;1,0727;1,140
53,4720;-0,0921;0,3803;1,1047;1,172
53,4800;-0,0881;0,3562;1,1608;1,217
53,4970;-0,0520;0,3202;1,2248;1,267
53,4990;-0,0120;0,2562;1,3009;1,326
53,5060;0,0200;0,1761;1,3409;1,353
53,5160;0,0560;0,1201;1,3289;1,335
53,5260;0,0720;0,0961;1,2528;1,259
53,5360;0,0640;0,1081;1,1808;1,187
53,5700;0,0320;0,1601;1,0927;1,105
53,5710;0,0200;0,2121;1,0167;1,039
53,5720;0,0200;0,2482;0,9607;0,992
53,5760;0,0200;0,2722;0,9206;0,960
53,6060;0,0200;0,2842;0,9326;0,975
53,6080;0,0280;0,2682;0,9607;0,998
53,6090;0,0640;0,2482;0,9967;1,029
53,6180;0,0961;0,2161;1,0367;1,063
53,6260;0,1121;0,1921;1,0607;1,084
53,6360;0,1201;0,1841;1,0447;1,068
53,6740;0,1041;0,1721;1,0407;1,060
53,6750;0,0921;0,1721;0,9927;1,012
53,6950;0,0640;0,1921;0,9366;0,958
53,6980;0,0520;0,2041;0,8926;0,917
53,6990;0,0280;0,2121;0,8406;0,867
53,7000;0,0200;0,2282;0,8005;0,833
53,7080;0,0120;0,2362;0,7765;0,812
53,7170;0,0160;0,2522;0,7765;0,817
53,7260;0,0040;0,2522;0,7645;0,805
53,7360;0,0120;0,2562;0,7685;0,810
53,7460;0,0240;0,2682;0,7605;0,807
53,7830;0,0440;0,2922;0,7885;0,842
53,7880;0,0600;0,3082;0,8045;0,864
53,7890;0,0600;0,3282;0,8085;0,875
53,7950;0,0640;0,3282;0,8326;0,897
53,7980;0,0720;0,3322;0,8166;0,884
53,8090;0,0720;0,3442;0,8206;0,893
53,8220;0,0761;0,3682;0,8366;0,917
53,8260;0,0761;0,3723;0,8686;0,948
53,8360;0,0600;0,3602;0,8686;0,942
53,8600;0,0560;0,3843;0,8766;0,959
53,8760;0,0480;0,3803;0,8966;0,975
53,8770;0,0360;0,3763;0,9206;0,995
53,8780;0,0280;0,3682;0,9206;0,992
53,9050;0,0320;0,3482;0,9446;1,007
53,9060;0,0280;0,3482;0,9566;1,018
53,9070;0,0200;0,3442;0,9566;1,017
53,9180;-0,0000;0,3562;0,9687;1,032
53,9260;-0,0200;0,3682;0,9847;1,051
53,9360;-0,0200;0,3843;0,9967;1,068
53,9460;-0,0320;0,4203;1,0327;1,115
53,9720;-0,0280;0,4323;1,0687;1,153
53,9730;-0,0200;0,4283;1,1088;1,189
53,9800;-0,0040;0,4243;1,1528;1,228
53,9940;0,0080;0,4163;1,2008;1,271
53,9960;0,0120;0,4203;1,2408;1,310
54,0070;0,0080;0,4123;1,2769;1,342
54,0160;-0,0000;0,4203;1,2809;1,348
54,0260;-0,0440;0,4363;1,2569;1,331
54,0360;-0,0801;0,4363;1,2408;1,318
54,0680;-0,1001;0,4363;1,2168;1,297
54,0700;-0,1121;0,4163;1,2008;1,276
54,0710;-0,1361;0,3843;1,2288;1,295
54,0760;-0,1481;0,3522;1,2649;1,321
54,1210;-0,1561;0,2922;1,3009;1,342
54,1220;-0,1481;0,2282;1,3289;1,356
54,1230;-0,1601;0,1721;1,2969;1,318
54,1240;-0,1841;0,1241;1,2448;1,264
54,1260;-0,2001;0,1161;1,1728;1,195
54,1360;-0,1921;0,1441;1,1007;1,127
54,1590;-0,2201;0,1841;1,0487;1,087
54,1600;-0,2282;0,2322;1,0007;1,052
54,1670;-0,2242;0,2642;0,9727;1,033
54,1930;-0,2041;0,2802;0,9847;1,044
54,1950;-0,1761;0,2642;1,0287;1,077
54,1960;-0,1201;0,2242;1,0927;1,122
54,2060;-0,0680;0,1921;1,1328;1,151
54,2230;-0,0440;0,1681;1,1328;1,146
54,2260;-0,0240;0,1641;1,1208;1,133
54,2360;-0,0160;0,1601;1,0967;1,108
54,2460;-0,0120;0,1721;1,0607;1,075
54,2610;-0,0120;0,1801;1,0207;1,037
54,2940;-0,0080;0,1801;0,9927;1,009
54,2980;-0,0040;0,1881;0,9446;0,963
54,2990;-0,0040;0,1721;0,9206;0,937
54,3000;-0,0040;0,1841;0,8606;0,880
54,3070;-0,0040;0,1801;0,8326;0,852
54,3160;-0,0040;0,1961;0,7845;0,809
54,3260;-0,0080;0,2041;0,7525;0,780
54,3360;-0,0040;0,2282;0,7125;0,748
54,3460;-0,0160;0,2482;0,7045;0,747
54,3670;-0,0080;0,2762;0,6885;0,742
54,3680;-0,0200;0,2962;0,6805;0,742
54,3760;-0,0160;0,3082;0,7085;0,773
54,4050;-0,0160;0,3282;0,7245;0,796
54,4060;-0,0120;0,3482;0,7765;0,851
54,4080;-0,0040;0,3522;0,7965;0,871
54,4190;-0,0080;0,3642;0,8366;0,912
54,4260;-0,0080;0,3602;0,8806;0,951
54,4360;-0,0160;0,3723;0,9246;0,997
54,4600;-0,0120;0,3642;0,9647;1,031
54,4650;-0,0120;0,3562;0,9727;1,036
54,4970;-0,0080;0,3522;1,0007;1,061
54,4990;-0,0040;0,3322;1,0287;1,081
54,4990;-0,0040;0,3482;1,0487;1,105
54,5000;-0,0040;0,3682;1,0607;1,123
54,5060;-0,0240;0,3843;1,0767;1,143
54,5160;-0,0360;0,3923;1,1047;1,173
54,5260;-0,0360;0,3883;1,1328;1,198
54,5360;-0,0240;0,3763;1,1768;1,236
54,5660;-0,0160;0,3482;1,2128;1,262
54,5670;-0,0240;0,3442;1,2368;1,284
54,5680;-0,0280;0,3362;1,2448;1,290
54,5760;-0,0400;0,3202;1,2208;1,263
54,6040;-0,0560;0,3322;1,1888;1,236
54,6060;-0,0680;0,3522;1,1448;1,200
54,6070;-0,0640;0,3602;1,1208;1,179
54,6160;-0,0680;0,3602;1,1168;1,175
54,6260;-0,0520;0,3682;1,1408;1,200
54,6360;-0,0440;0,3843;1,1648;1,227
54,6460;-0,0440;0,3682;1,2048;1,261
54,6630;-0,0280;0,3282;1,2729;1,315
54,6670;-0,0280;0,2842;1,3329;1,363
54,6760;-0,0240;0,2161;1,3369;1,354
54,7080;0,0080;0,1681;1,3329;1,343
54,7100;0,0400;0,1121;1,2809;1,286
54,7100;0,0480;0,1161;1,1888;1,195
54,7220;0,0320;0,1441;1,0607;1,071
54,7260;0,0160;0,2081;0,9607;0,983
54,7360;-0,0000;0,2562;0,8806;0,917
54,7460;0,0160;0,2762;0,8566;0,900
54,7610;0,0320;0,2802;0,8526;0,898
54,7660;0,0520;0,2802;0,8726;0,918
54,7760;0,0680;0,2802;0,8966;0,942
54,8170;0,0921;0,2762;0,9326;0,977
54,8180;0,0881;0,2802;0,9767;1,020
54,8190;0,1001;0,2682;0,9927;1,033
54,8200;0,0921;0,2482;0,9967;1,031
54,8260;0,0961;0,2282;0,9967;1,027
54,8360;0,0720;0,2121;0,9807;1,006
54,8640;0,0480;0,2001;0,9326;0,955
54,8650;0,0320;0,2041;0,9126;0,936
54,8660;0,0200;0,2081;0,8646;0,890
54,8880;0,0240;0,2161;0,8406;0,868
54,9100;0,0200;0,2362;0,8166;0,850
54,9110;0,0320;0,2602;0,8326;0,873
54,9150;0,0320;0,2802;0,8446;0,890
54,9170;0,0360;0,2802;0,8406;0,887
54,9260;0,0320;0,2802;0,8326;0,879
54,9360;0,0480;0,2802;0,8446;0,891
54,9590;0,0440;0,2882;0,8446;0,893
54,9610;0,0440;0,2842;0,8366;0,885
55,0080;0,0480;0,3082;0,8606;0,915
55,0090;0,0480;0,3162;0,8686;0,926
55,0100;0,0520;0,3242;0,8846;0,944
55,0110;0,0560;0,3362;0,8966;0,959
55,0120;0,0600;0,3402;0,9126;0,976
55,0190;0,0640;0,3482;0,9446;1,009
55,0260;0,0600;0,3642;0,9767;1,044
55,0360;0,0560;0,3482;0,9887;1,050
55,0460;0,0480;0,3362;0,9847;1,042
55,0670;0,0400;0,3122;1,0007;1,049
55,0720;0,0200;0,3082;1,0087;1,055
55,0760;0,0160;0,3002;1,0087;1,053
55,1020;0,0080;0,3042;1,0047;1,050
55,1030;-0,0000;0,3002;0,9927;1,037
55,1060;-0,0200;0,3242;0,9847;1,037
55,1170;-0,0400;0,3602;0,9847;1,049
55,1260;-0,0320;0,3763;1,0087;1,077
55,1360;-0,0320;0,3923;1,0207;1,094
55,1460;-0,0160;0,3923;1,0927;1,161
55,1700;-0,0440;0,4083;1,1288;1,201
55,1710;-0,0320;0,4163;1,1848;1,256
55,1790;-0,0240;0,4163;1,2488;1,317
55,1970;-0,0160;0,4123;1,2368;1,304
55,1980;-0,0120;0,3963;1,2609;1,322
55,2060;-0,0080;0,3843;1,2528;1,310
55,2160;-0,0160;0,3763;1,2569;1,312
55,2260;-0,0440;0,3803;1,2008;1,260
55,2360;-0,0680;0,3763;1,1848;1,245
55,2650;-0,0801;0,3843;1,1768;1,241
55,2730;-0,0761;0,4043;1,1608;1,232
55,2740;-0,0921;0,4123;1,1728;1,247
55,2820;-0,1201;0,4043;1,1728;1,246
55,3060;-0,1241;0,3682;1,1888;1,251
55,3080;-0,1201;0,3122;1,1928;1,239
55,3080;-0,1041;0,2562;1,1848;1,217
55,3190;-0,0881;0,2081;1,1688;1,190
55,3260;-0,0921;0,1921;1,1248;1,145
55,3360;-0,1121;0,1961;1,0647;1,088
55,3460;-0,1241;0,2001;1,0207;1,048
55,3690;-0,1481;0,2242;0,9967;1,032
55,3700;-0,1521;0,2642;0,9687;1,015
55,3790;-0,1721;0,2682;0,9486;1,001
55,3970;-0,1521;0,2602;0,9566;1,003
55,4060;-0,1241;0,2322;0,9687;1,004
55,4160;-0,1001;0,2081;1,0087;1,035
55,4260;-0,0640;0,1881;1,0367;1,056
55,4390;-0,0440;0,1801;1,0647;1,081
55,4470;-0,0400;0,1801;1,0807;1,096
55,4560;-0,0320;0,1921;1,1088;1,126
55,4860;-0,0240;0,1961;1,1047;1,122
55,4880;-0,0240;0,1881;1,0767;1,093
55,4880;-0,0240;0,1801;1,0407;1,056
55,5100;-0,0240;0,1841;1,0047;1,022
55,5110;-0,0240;0,1841;0,9446;0,963
55,5160;-0,0200;0,1881;0,9046;0,924
55,5260;-0,0240;0,1961;0,8566;0,879
55,5360;-0,0200;0,2041;0,8246;0,850
55,5460;-0,0400;0,2282;0,8045;0,837
55,5670;-0,0480;0,2522;0,8045;0,845
55,5680;-0,0480;0,2642;0,8005;0,844
55,5760;-0,0520;0,2722;0,8085;0,855
55,6030;-0,0560;0,2882;0,8326;0,883
55,6040;-0,0600;0,2842;0,8526;0,901
55,6060;-0,0600;0,2842;0,8566;0,904
55,6170;-0,0440;0,2882;0,8766;0,924
55,6260;-0,0520;0,2922;0,8966;0,944
55,6360;-0,0440;0,3122;0,9166;0,969
55,6710;-0,0400;0,3202;0,9286;0,983
55,6730;-0,0320;0,3402;0,9446;1,005
55,6940;-0,0240;0,3522;0,9566;1,020
55,6970;-0,0120;0,3723;0,9967;1,064
55,6980;-0,0160;0,3763;0,9967;1,065
55,6990;-0,0200;0,3803;1,0087;1,078
55,7070;-0,0280;0,3883;1,0087;1,081
55,7160;-0,0400;0,3803;1,0127;1,082
55,7260;-0,0520;0,3883;1,0407;1,112
55,7360;-0,0600;0,3642;1,0727;1,134
55,7720;-0,0440;0,3442;1,1128;1,166
55,7740;-0,0440;0,3242;1,1608;1,206
55,7750;-0,0320;0,3202;1,1968;1,239
55,7790;-0,0400;0,3202;1,2048;1,247
55,8020;-0,0600;0,3122;1,2168;1,258
55,8040;-0,0761;0,3042;1,1888;1,229
55,8060;-0,0921;0,3122;1,1368;1,182
55,8170;-0,1001;0,3042;1,1088;1,154
55,8260;-0,1121;0,3162;1,0647;1,116
55,8360;-0,0921;0,3122;1,0527;1,102
55,8650;-0,1041;0,3362;1,0607;1,118
55,8660;-0,0841;0,3442;1,0767;1,134
55,8670;-0,0600;0,3522;1,1328;1,188
55,8920;-0,0400;0,3362;1,1768;1,225
55,8930;-0,0320;0,3002;1,2248;1,261
55,9130;-0,0320;0,2442;1,2368;1,261
55,9150;-0,0400;0,1921;1,2208;1,237
55,9180;-0,0280;0,1521;1,1968;1,207
55,9270;-0,0320;0,1281;1,1488;1,156
55,9360;-0,0360;0,1201;1,0807;1,088
55,9730;-0,0520;0,1441;1,0087;1,020
55,9750;-0,0600;0,1881;0,9526;0,973
55,9760;-0,0600;0,2282;0,9126;0,943
55,9760;-0,0520;0,2482;0,9006;0,936
55,9910;-0,0360;0,2682;0,8966;0,937
56,0040;-0,0040;0,2682;0,9326;0,970
56,0060;0,0080;0,2562;0,9727;1,006
56,0160;0,0160;0,2482;1,0047;1,035
56,0260;0,0200;0,2402;1,0367;1,064
56,0360;0,0120;0,2201;1,0407;1,064
56,0640;0,0240;0,1961;1,0487;1,067
56,0660;0,0080;0,1841;1,0407;1,057
56,0760;-0,0080;0,1721;1,0127;1,027
56,1060;-0,0080;0,1721;1,0047;1,019
56,1070;-0,0160;0,1881;0,9847;1,003
56,1080;-0,0160;0,2041;0,9687;0,990
56,1090;-0,0200;0,2121;0,9486;0,972
56,1200;-0,0160;0,2242;0,9526;0,979
56,1260;0,0080;0,2402;0,9486;0,979
56,1360;0,0240;0,2642;0,9286;0,966
56,1580;0,0320;0,2722;0,9326;0,972
56,1590;0,0280;0,2842;0,9246;0,968
56,1690;0,0240;0,2762;0,8766;0,919
56,1870;0,0280;0,2842;0,8566;0,903
56,1890;0,0200;0,2882;0,8406;0,889
56,1960;0,0240;0,3002;0,8326;0,885
56,2060;0,0200;0,3082;0,8486;0,903
56,2160;0,0160;0,3202;0,8726;0,930
56,2260;0,0200;0,3202;0,9046;0,960
56,2360;0,0280;0,3162;0,9406;0,993
56,2460;0,0280;0,3122;0,9767;1,026
56,2630;0,0320;0,2962;0,9927;1,036
56,2790;0,0160;0,2842;1,0167;1,056
56,2820;0,0120;0,2642;1,0407;1,074
56,3000;0,0080;0,2562;1,0407;1,072
56,3010;0,0120;0,2362;1,0527;1,079
56,3060;0,0160;0,2201;1,0487;1,072
56,3160;0,0160;0,2081;1,0487;1,069
56,3260;0,0120;0,2121;1,0247;1,046
56,3360;-0,0000;0,2402;1,0207;1,049
56,3690;-0,0080;0,2802;1,0127;1,051
56,3700;-0,0360;0,3162;1,0127;1,062
56,3710;-0,0360;0,3322;1,0167;1,070
56,3790;-0,0240;0,3522;1,0447;1,103
56,3950;-0,0120;0,3442;1,0607;1,115
56,3980;0,0040;0,3362;1,0807;1,132
56,4060;0,0200;0,3202;1,1248;1,170
56,4160;0,0280;0,3122;1,1328;1,175
56,4260;0,0360;0,3042;1,1368;1,177
56,4460;0,0360;0,3162;1,1088;1,154
56,4630;0,0080;0,3202;1,0767;1,123
56,4660;-0,0000;0,3402;1,0567;1,110
56,4760;-0,0160;0,3482;1,0447;1,101
56,4970;-0,0320;0,3442;1,0367;1,093
56,4980;-0,0400;0,3602;1,0447;1,106
56,5060;-0,0520;0,3322;1,0847;1,136
56,5160;-0,0520;0,3162;1,0807;1,127
56,5260;-0,0680;0,3122;1,1328;1,177
56,5360;-0,0640;0,2882;1,1568;1,194
56,5460;-0,0720;0,2722;1,1568;1,191
56,5750;-0,0640;0,2322;1,1248;1,150
56,5770;-0,0761;0,1961;1,1168;1,136
56,5780;-0,0720;0,1841;1,1168;1,134
56,5990;-0,0881;0,1681;1,0687;1,085
56,6000;-0,1001;0,1601;1,0847;1,101
56,6060;-0,1121;0,1841;1,0367;1,059
56,6160;-0,1041;0,1881;0,9967;1,020
56,6260;-0,1201;0,2081;0,9647;0,994
56,6360;-0,1161;0,2161;0,9406;0,972
56,6460;-0,1401;0,2041;0,9206;0,953
56,6790;-0,1401;0,2201;0,9086;0,945
56,6800;-0,1521;0,2322;0,8926;0,935
56,6810;-0,1561;0,2362;0,9126;0,956
56,6910;-0,1561;0,2562;0,9286;0,976
56,6960;-0,1681;0,2402;0,9486;0,993
56,7060;-0,1601;0,2362;0,9927;1,033
56,7160;-0,1521;0,2442;1,0127;1,053
56,7260;-0,1441;0,2362;1,0567;1,092
56,7360;-0,1321;0,2442;1,0807;1,116
56,7590;-0,1241;0,2402;1,1007;1,133
56,7610;-0,1321;0,2201;1,1047;1,134
56,7750;-0,1281;0,2161;1,1248;1,152
56,7770;-0,1401;0,1881;1,1368;1,161
56,7930;-0,1321;0,1801;1,1768;1,198
56,7970;-0,1441;0,1641;1,1848;1,205
56,8060;-0,1561;0,1321;1,1728;1,190
56,8160;-0,1601;0,1081;1,1408;1,157
56,8260;-0,1601;0,1081;1,0927;1,110
56,8360;-0,1561;0,1081;1,0607;1,078
56,8780;-0,1601;0,1281;1,0207;1,041
56,8800;-0,1561;0,1361;0,9927;1,014
56,8810;-0,1601;0,1601;0,9807;1,006
56,8820;-0,1641;0,1521;0,9687;0,994
56,9050;-0,1521;0,1681;0,9807;1,007
56,9060;-0,1441;0,1721;0,9847;1,010
56,9340;-0,1321;0,1641;0,9807;1,003
56,9350;-0,1201;0,1601;0,9927;1,013
56,9360;-0,1201;0,1561;1,0007;1,020
56,9370;-0,1241;0,1601;0,9807;1,001
56,9490;-0,1321;0,1641;0,9887;1,011
56,9640;-0,1161;0,1601;1,0007;1,020
56,9680;-0,1121;0,1561;1,0127;1,031
56,9760;-0,1081;0,1761;1,0167;1,037
57,0170;-0,1041;0,1881;1,0407;1,063
57,0180;-0,0961;0,2121;1,0527;1,078
57,0200;-0,1001;0,2121;1,0527;1,079
57,0210;-0,1041;0,2362;1,0687;1,099
57,0260;-0,1041;0,2362;1,0807;1,111
57,0360;-0,1041;0,2242;1,0967;1,124
57,0600;-0,1081;0,2242;1,1248;1,152
57,0610;-0,0921;0,2121;1,1408;1,164
57,0960;-0,0921;0,2081;1,1448;1,167
57,0970;-0,0761;0,1961;1,1568;1,176
57,0980;-0,0801;0,2041;1,1528;1,173
57,1060;-0,0801;0,1961;1,1368;1,156
57,1170;-0,0801;0,1921;1,1128;1,132
57,1260;-0,0841;0,1881;1,0847;1,104
57,1360;-0,0801;0,1881;1,0327;1,053
57,1460;-0,0841;0,2001;0,9927;1,016
57,1610;-0,0680;0,2081;0,9727;0,997
57,1930;-0,0560;0,2282;0,9446;0,973
57,1940;-0,0640;0,2402;0,9366;0,969
57,1960;-0,0761;0,2402;0,9486;0,982
57,1970;-0,0761;0,2362;0,9326;0,965
57,2060;-0,0881;0,2242;0,9326;0,963
57,2160;-0,0801;0,2201;0,9246;0,954
57,2260;-0,0841;0,2282;0,9446;0,975
57,2360;-0,0680;0,2322;0,9647;0,995
57,2500;-0,0480;0,2282;0,9967;1,024
57,2560;-0,0320;0,2322;1,0207;1,047
57,2860;-0,0080;0,2322;1,0607;1,086
57,2870;0,0160;0,2322;1,0407;1,066
57,2950;-0,0160;0,2402;1,0447;1,072
57,2970;-0,0120;0,2482;1,0447;1,074
57,3180;-0,0200;0,2242;1,0247;1,049
57,3200;-0,0280;0,2081;1,0247;1,046
57,3260;-0,0440;0,2041;1,0087;1,030
57,3360;-0,0480;0,1881;1,0167;1,035
57,3500;-0,0400;0,1761;1,0287;1,044
57,3800;-0,0400;0,1801;1,0167;1,033
57,3810;-0,0520;0,1681;1,0247;1,040
57,3870;-0,0480;0,1841;1,0447;1,062
57,4080;-0,0520;0,1961;1,0527;1,072
57,4090;-0,0360;0,1961;1,0687;1,087
57,4210;-0,0120;0,1801;1,0687;1,084
57,4260;-0,0080;0,1601;1,0767;1,089
57,4360;0,0040;0,1481;1,0887;1,099
57,4480;0,0200;0,1441;1,0687;1,079
57,4560;0,0120;0,1561;1,0447;1,056
57,4660;0,0160;0,1721;1,0447;1,059
57,4760;0,0080;0,1961;1,0367;1,055
57,5060;-0,0160;0,2161;1,0167;1,040
57,5070;-0,0200;0,2242;0,9927;1,018
57,5080;-0,0160;0,2201;0,9847;1,009
57,5330;-0,0240;0,2121;0,9847;1,008
57,5340;-0,0200;0,2001;0,9847;1,005
57,5360;-0,0320;0,1881;0,9927;1,011
57,5490;-0,0240;0,1921;1,0167;1,035
57,5560;-0,0240;0,2001;1,0487;1,068
57,5660;-0,0160;0,1961;1,0447;1,063
57,5760;-0,0120;0,2041;1,0647;1,084
57,5960;-0,0040;0,2001;1,0527;1,072
57,5980;-0,0040;0,2001;1,0567;1,076
57,6070;-0,0080;0,2121;1,0567;1,078
57,6360;-0,0160;0,2201;1,0727;1,095
57,6370;-0,0080;0,2201;1,0647;1,087
57,6380;-0,0080;0,2282;1,0527;1,077
57,6490;-0,0120;0,2121;1,0607;1,082
57,6560;-0,0120;0,2242;1,0447;1,069
57,6660;-0,0200;0,2322;1,0447;1,070
57,6760;-0,0000;0,2282;1,0607;1,085
57,7020;0,0040;0,2201;1,0607;1,083
57,7030;0,0160;0,2201;1,0687;1,091
57,7110;-0,0000;0,2081;1,0727;1,093
57,7320;-0,0000;0,2201;1,0647;1,087
57,7330;0,0040;0,2242;1,0607;1,084
57,7360;-0,0000;0,2201;1,0567;1,079
57,7460;0,0040;0,2161;1,0487;1,071
57,7560;-0,0000;0,2201;1,0407;1,064
57,7770;-0,0040;0,2121;1,0407;1,062
57,7790;-0,0040;0,2041;1,0207;1,041
57,8120;-0,0000;0,2081;1,0167;1,038
57,8140;-0,0040;0,2121;1,0247;1,046
57,8160;-0,0080;0,2041;1,0407;1,061
57,8180;-0,0160;0,2121;1,0527;1,074
57,8260;-0,0120;0,1961;1,0527;1,071
57,8420;-0,0160;0,1881;1,0447;1,062
57,8570;-0,0200;0,1681;1,0607;1,074
57,8580;-0,0160;0,1721;1,0407;1,055
57,8720;-0,0120;0,1761;1,0407;1,056
57,9000;-0,0120;0,1841;1,0407;1,057
57,9010;-0,0160;0,1961;1,0607;1,079
57,9020;-0,0120;0,2081;1,0567;1,077
57,9440;-0,0080;0,2041;1,0567;1,076
57,9450;-0,0040;0,1761;1,0567;1,071
57,9930;-0,0120;0,1801;1,0487;1,064
57,9950;-0,0120;0,1801;1,0287;1,044
57,9970;-0,0040;0,1881;1,0247;1,042
57,9990;-0,0040;0,1881;1,0407;1,058
58,0010;-0,0000;0,1961;1,0167;1,035
58,0070;-0,0120;0,2001;1,0247;1,044
58,0080;-0,0080;0,2041;1,0327;1,053
58,0090;-0,0040;0,1961;1,0327;1,051
58,0160;-0,0000;0,2081;1,0527;1,073
58,0380;0,0040;0,2081;1,0487;1,069
58,0400;0,0040;0,1921;1,0487;1,066
58,0670;-0,0040;0,1961;1,0367;1,055
58,0700;-0,0040;0,1881;1,0367;1,054
58,0720;-0,0080;0,1921;1,0207;1,039
58,0760;-0,0080;0,2041;1,0327;1,053
58,0870;-0,0080;0,2041;1,0367;1,057
58,1150;-0,0000;0,1961;1,0367;1,055
58,1170;-0,0080;0,1921;1,0447;1,062
58,1180;-0,0000;0,1961;1,0447;1,063
58,1380;-0,0040;0,2001;1,0647;1,083
58,1390;-0,0000;0,2041;1,0647;1,084
58,1470;0,0080;0,1961;1,0727;1,091
58,1560;0,0080;0,2001;1,0487;1,068
58,1660;0,0080;0,1921;1,0367;1,054
58,1760;-0,0080;0,1921;1,0327;1,050
58,1920;-0,0080;0,1921;1,0407;1,058
58,1970;-0,0080;0,2001;1,0247;1,044
58,2250;-0,0080;0,2041;1,0287;1,049
58,2270;-0,0000;0,1881;1,0407;1,058
58,2280;-0,0000;0,1881;1,0367;1,054
58,2360;-0,0120;0,1881;1,0407;1,058
58,2480;-0,0160;0,2001;1,0407;1,060
58,2560;-0,0120;0,1961;1,0527;1,071
58,2660;-0,0120;0,1881;1,0487;1,066
58,2770;-0,0080;0,1921;1,0287;1,047
58,2970;-0,0160;0,1841;1,0327;1,049
58,2990;-0,0120;0,2001;1,0367;1,056
58,3070;-0,0160;0,2121;1,0407;1,062
58,3320;-0,0080;0,2161;1,0327;1,055
58,3330;-0,0160;0,2201;1,0247;1,048
58,3360;-0,0120;0,2161;1,0327;1,055
58,3470;-0,0040;0,2201;1,0327;1,056
58,3560;0,0040;0,2041;1,0447;1,064
58,3660;-0,0040;0,2081;1,0487;1,069
58,3760;0,0040;0,2081;1,0407;1,061
58,3980;0,0080;0,2121;1,0567;1,078
58,4000;-0,0000;0,2121;1,0687;1,090
58,4120;0,0040;0,2001;1,0607;1,079
58,4400;0,0080;0,2001;1,0527;1,072
58,4410;0,0080;0,2041;1,0527;1,072
58,4420;0,0120;0,2081;1,0407;1,061
58,4480;0,0040;0,2041;1,0487;1,068
58,4560;0,0080;0,2001;1,0487;1,068
58,4760;0,0160;0,1961;1,0487;1,067
58,5000;-0,0000;0,1961;1,0447;1,063
58,5010;0,0040;0,1841;1,0287;1,045
58,5080;-0,0000;0,1801;1,0367;1,052
58,5240;-0,0040;0,1681;1,0367;1,050
58,5260;-0,0000;0,1761;1,0247;1,040
58,5360;-0,0080;0,1721;1,0327;1,047
58,5490;-0,0040;0,1761;1,0327;1,048
58,5560;-0,0040;0,1921;1,0247;1,043
58,5660;-0,0080;0,1961;1,0327;1,051
58,5760;-0,0040;0,1921;1,0367;1,054
58,5930;-0,0040;0,1841;1,0447;1,061
58,6050;-0,0040;0,1841;1,0487;1,065
58,6060;-0,0000;0,1761;1,0407;1,056
58,6250;-0,0040;0,1801;1,0487;1,064
58,6270;-0,0000;0,1761;1,0407;1,056
58,6360;-0,0120;0,1841;1,0247;1,041
