time;x;y;z;gforce
59,2540;-0,0520;0,6124;1,1848;1,335
59,2550;-0,0400;0,5444;1,2328;1,348
59,2810;-0,0360;0,4723;1,2769;1,362
59,2820;-0,0560;0,4123;1,2689;1,335
59,2830;-0,0881;0,3602;1,2048;1,261
59,2840;-0,1201;0,3482;1,1368;1,195
59,2900;-0,1321;0,3442;1,0647;1,127
59,3000;-0,1481;0,3562;1,0287;1,099
59,3140;-0,1401;0,3923;1,0087;1,091
59,3200;-0,1441;0,4003;1,0047;1,091
59,3300;-0,1441;0,4163;1,0127;1,104
59,3400;-0,1361;0,4003;1,0327;1,116
59,3610;-0,1041;0,3763;1,0407;1,112
59,3630;-0,0841;0,3482;1,0327;1,093
59,3710;-0,0720;0,3322;1,0207;1,076
59,3970;-0,0720;0,3242;0,9967;1,051
59,3990;-0,0600;0,3362;0,9807;1,038
59,4000;-0,0520;0,3362;0,9446;1,004
59,4130;-0,0360;0,3322;0,9286;0,987
59,4200;-0,0200;0,3402;0,8886;0,952
59,4300;-0,0160;0,3362;0,8646;0,928
59,4400;-0,0080;0,3402;0,8326;0,899
59,4650;-0,0080;0,3362;0,8085;0,876
59,4660;-0,0120;0,3362;0,7765;0,846
59,4710;-0,0240;0,3522;0,7445;0,824
59,4970;-0,0160;0,3522;0,7125;0,795
59,4990;-0,0240;0,3642;0,7085;0,797
59,5000;-0,0200;0,3803;0,6925;0,790
59,5110;-0,0360;0,4003;0,6965;0,804
59,5200;-0,0240;0,4083;0,7125;0,822
59,5300;-0,0240;0,4283;0,7365;0,852
59,5400;-0,0480;0,4403;0,7565;0,877
59,5570;-0,0480;0,4363;0,7765;0,892
59,5760;-0,0560;0,4363;0,8126;0,924
59,5770;-0,0480;0,4403;0,8406;0,950
59,6040;-0,0480;0,4323;0,8806;0,982
59,6060;-0,0440;0,4403;0,9126;1,014
59,6070;-0,0360;0,4443;0,9326;1,034
59,6170;-0,0240;0,4523;0,9486;1,051
59,6200;-0,0120;0,4683;0,9847;1,090
59,6300;-0,0000;0,4763;1,0007;1,108
59,6400;0,0240;0,4963;1,0047;1,121
59,6700;0,0160;0,4963;0,9967;1,114
59,6720;0,0080;0,5043;0,9967;1,117
59,6720;0,0120;0,5123;0,9967;1,121
59,6830;0,0280;0,5284;1,0247;1,153
59,6960;0,0560;0,5364;1,0607;1,190
59,7000;0,0600;0,5484;1,1128;1,242
59,7110;0,0801;0,5404;1,1448;1,268
59,7200;0,1001;0,5284;1,1528;1,272
59,7380;0,0921;0,5364;1,1448;1,268
59,7500;0,0801;0,5364;1,0967;1,223
59,7510;0,0720;0,5284;1,0567;1,184
59,7740;0,0761;0,5284;1,0407;1,170
59,7760;0,0761;0,5404;1,0207;1,157
59,7800;0,0801;0,5564;1,0447;1,186
59,7900;0,0921;0,5524;1,0767;1,214
59,8000;0,1121;0,5444;1,1928;1,316
59,8130;0,1401;0,5164;1,2809;1,388
59,8310;0,1441;0,4763;1,3289;1,419
59,8320;0,1601;0,4203;1,3569;1,430
59,8400;0,1601;0,3723;1,3289;1,389
59,8700;0,1481;0,3042;1,2328;1,278
59,8710;0,1121;0,2922;1,0887;1,133
59,8720;0,0841;0,2922;0,9727;1,019
59,8960;0,0680;0,3242;0,8686;0,930
59,8970;0,0520;0,3522;0,7965;0,872
59,9000;0,0440;0,3562;0,7645;0,845
59,9120;0,0560;0,3803;0,7605;0,852
59,9200;0,0640;0,3803;0,7765;0,867
59,9300;0,1001;0,3723;0,8246;0,910
59,9400;0,1281;0,3723;0,8766;0,961
59,9690;0,1481;0,3602;0,9246;1,003
59,9710;0,1561;0,3562;0,9486;1,025
59,9720;0,1561;0,3602;0,9526;1,030
59,9900;0,1481;0,3562;0,9446;1,020
59,9910;0,1321;0,3642;0,9086;0,988
60,0000;0,1121;0,3723;0,8606;0,944
60,0130;0,0921;0,3923;0,8166;0,911
60,0200;0,0801;0,4003;0,7885;0,888
60,0490;0,0680;0,4163;0,7805;0,887
60,0510;0,0680;0,4163;0,7685;0,877
60,0520;0,0720;0,4163;0,7765;0,884
60,0720;0,0640;0,4283;0,7965;0,907
60,0730;0,0680;0,4403;0,7845;0,902
60,0840;0,0720;0,4483;0,7925;0,913
60,0900;0,0761;0,4643;0,8045;0,932
60,1000;0,0801;0,4723;0,7845;0,919
60,1110;0,0881;0,4763;0,7965;0,932
60,1200;0,0720;0,4763;0,7965;0,931
60,1300;0,0761;0,4803;0,7725;0,913
60,1400;0,0801;0,5043;0,8206;0,966
60,1710;0,0881;0,5043;0,8406;0,984
60,1720;0,0961;0,5123;0,8566;1,003
60,1730;0,0921;0,5164;0,8566;1,004
60,2060;0,0961;0,4963;0,8646;1,002
60,2070;0,0881;0,5164;0,8686;1,014
60,2080;0,0761;0,5083;0,8726;1,013
60,2180;0,0600;0,5083;0,9006;1,036
60,2200;0,0480;0,5003;0,8966;1,028
60,2300;0,0400;0,4883;0,9246;1,046
60,2400;0,0320;0,4883;0,9206;1,043
60,2650;0,0200;0,5003;0,9366;1,062
60,2760;0,0200;0,5083;0,9206;1,052
60,2770;0,0040;0,5083;0,8966;1,031
60,2860;-0,0000;0,5324;0,8846;1,032
60,2900;-0,0040;0,5604;0,8846;1,047
60,3010;-0,0000;0,5764;0,8766;1,049
60,3120;0,0160;0,6044;0,9126;1,095
60,3200;0,0360;0,6124;0,9486;1,130
60,3300;0,0560;0,6204;0,9847;1,165
60,3400;0,0640;0,6244;1,0087;1,188
60,3570;0,0520;0,6204;1,0247;1,199
60,4110;0,0600;0,6164;1,0487;1,218
60,4120;0,0600;0,6044;1,0487;1,212
60,4130;0,0400;0,5964;1,0367;1,197
60,4140;0,0240;0,5884;1,0207;1,178
60,4150;0,0120;0,5964;1,0127;1,175
60,4160;-0,0040;0,6044;0,9967;1,166
60,4200;-0,0200;0,6124;0,9927;1,167
60,4300;-0,0320;0,6044;1,0087;1,176
60,4400;-0,0320;0,5844;1,0327;1,187
60,4570;-0,0480;0,5564;1,0607;1,199
60,4930;-0,0360;0,5204;1,0687;1,189
60,4940;-0,0280;0,4763;1,1088;1,207
60,4950;-0,0280;0,4203;1,1368;1,212
60,4960;-0,0280;0,4043;1,1208;1,192
60,5000;-0,0520;0,3883;1,1047;1,172
60,5110;-0,0560;0,3843;1,0527;1,122
60,5200;-0,0720;0,3963;1,0007;1,079
60,5300;-0,0801;0,3963;0,9526;1,035
60,5400;-0,0921;0,4123;0,9046;0,998
60,5650;-0,1081;0,4163;0,8726;0,973
60,5660;-0,1161;0,4203;0,8566;0,961
60,5700;-0,1241;0,4403;0,8486;0,964
60,5950;-0,1161;0,4363;0,8766;0,986
60,5970;-0,0881;0,4203;0,9126;1,009
60,6000;-0,0600;0,4003;0,9526;1,035
60,6130;-0,0400;0,4043;0,9967;1,076
60,6200;-0,0240;0,3963;1,0207;1,095
60,6300;-0,0120;0,4003;1,0367;1,111
60,6400;-0,0000;0,3923;1,0287;1,101
60,6660;0,0160;0,4003;1,0087;1,085
60,6670;0,0200;0,4043;0,9847;1,065
60,6700;0,0200;0,3883;0,9607;1,036
60,7000;0,0040;0,3883;0,9086;0,988
60,7020;-0,0040;0,3883;0,8726;0,955
60,7030;-0,0200;0,3923;0,8286;0,917
60,7130;-0,0280;0,3923;0,8045;0,896
60,7200;-0,0280;0,3923;0,8005;0,892
60,7300;-0,0360;0,4083;0,8085;0,906
60,7400;-0,0440;0,4083;0,8126;0,910
60,7650;-0,0480;0,4003;0,8326;0,925
60,7670;-0,0480;0,4083;0,8686;0,961
60,7930;-0,0400;0,3923;0,8966;0,979
60,7950;-0,0360;0,4003;0,9166;1,001
60,7960;-0,0280;0,4083;0,9326;1,018
60,8000;-0,0200;0,4083;0,9607;1,044
60,8100;-0,0120;0,4243;0,9446;1,036
60,8320;-0,0120;0,4283;0,9607;1,052
60,8330;-0,0040;0,4403;0,9526;1,049
60,8410;-0,0120;0,4603;0,9566;1,062
60,8680;-0,0120;0,4643;0,9286;1,038
60,8690;-0,0240;0,4723;0,9246;1,039
60,8700;-0,0280;0,4803;0,9206;1,039
60,9030;-0,0160;0,4923;0,9326;1,055
60,9050;-0,0240;0,4923;0,9607;1,080
60,9070;-0,0240;0,5003;0,9727;1,094
60,9170;-0,0160;0,5003;1,0167;1,133
60,9200;-0,0040;0,4923;1,0367;1,148
60,9300;0,0200;0,4883;1,0687;1,175
60,9400;0,0240;0,4803;1,0687;1,172
60,9690;0,0440;0,4923;1,0767;1,185
60,9750;0,0520;0,4963;1,0527;1,165
60,9820;0,0560;0,5123;1,0287;1,151
60,9830;0,0600;0,5083;1,0007;1,124
60,9990;0,0600;0,5043;0,9566;1,083
61,0010;0,0560;0,5083;0,9206;1,053
61,0120;0,0560;0,5043;0,9006;1,034
61,0200;0,0560;0,5043;0,8926;1,027
61,0300;0,0560;0,5123;0,8646;1,007
61,0400;0,0400;0,5164;0,8566;1,001
61,0560;0,0360;0,5324;0,8806;1,030
61,0660;0,0520;0,5284;0,9046;1,049
61,0960;0,0600;0,5003;0,9647;1,088
61,0980;0,0761;0,4803;1,0287;1,138
61,0990;0,1081;0,4483;1,0847;1,179
61,1000;0,1201;0,4123;1,1208;1,200
61,1120;0,1401;0,3763;1,1328;1,202
61,1200;0,1521;0,3442;1,1248;1,186
61,1300;0,1761;0,3082;1,0847;1,141
61,1400;0,1641;0,3402;1,0447;1,111
61,1550;0,1561;0,3723;0,9967;1,075
61,1690;0,1441;0,3723;0,9326;1,014
61,1700;0,1201;0,3803;0,8526;0,941
61,1900;0,1201;0,3843;0,8246;0,918
61,1930;0,1121;0,3883;0,8045;0,900
61,2020;0,1241;0,3963;0,8045;0,905
61,2110;0,1241;0,4083;0,8286;0,932
61,2200;0,1321;0,4123;0,8646;0,967
61,2300;0,1481;0,4083;0,9046;1,003
61,2400;0,1561;0,4003;0,9526;1,045
61,2660;0,1601;0,4043;1,0047;1,095
61,2680;0,1801;0,4043;1,0327;1,124
61,2750;0,1761;0,3883;1,0607;1,143
61,3120;0,1761;0,3763;1,0767;1,154
61,3130;0,1681;0,3803;1,0727;1,150
61,3150;0,1601;0,3723;1,0647;1,139
61,3160;0,1441;0,3843;1,0287;1,108
61,3200;0,1281;0,3883;1,0167;1,096
61,3300;0,1321;0,3803;0,9847;1,064
61,3400;0,1201;0,3843;0,9687;1,049
61,3720;0,1081;0,3763;0,9566;1,034
61,3730;0,1001;0,3843;0,9486;1,028
61,3750;0,0961;0,3843;0,9286;1,010
61,3820;0,0961;0,3923;0,9246;1,009
61,4000;0,0841;0,3963;0,9086;0,995
61,4010;0,0841;0,4003;0,9086;0,996
61,4150;0,0761;0,4123;0,8966;0,990
61,4200;0,0720;0,4163;0,9126;1,006
61,4310;0,0680;0,4163;0,9326;1,024
61,4400;0,0761;0,4163;0,9246;1,017
61,4660;0,0680;0,4243;0,9647;1,056
61,4670;0,0600;0,4323;0,9807;1,073
61,4750;0,0680;0,4163;1,0047;1,090
61,4900;0,0720;0,4123;1,0207;1,103
61,4950;0,0841;0,4003;1,0327;1,111
61,5000;0,0881;0,4003;1,0247;1,104
61,5120;0,0761;0,4043;1,0127;1,093
61,5200;0,0680;0,4043;1,0087;1,089
61,5300;0,0680;0,3803;0,9887;1,061
61,5400;0,0720;0,3923;1,0087;1,085
61,5590;0,0720;0,3883;0,9767;1,053
61,5610;0,0881;0,4043;0,9687;1,053
61,5980;0,0881;0,4083;0,9687;1,055
61,6010;0,0921;0,4163;0,9647;1,055
61,6020;0,0961;0,4123;0,9687;1,057
61,6020;0,1121;0,4123;1,0047;1,092
61,6130;0,1121;0,4163;1,0007;1,090
61,6200;0,1081;0,3963;1,0007;1,082
61,6320;0,0801;0,3923;0,9647;1,044
61,6610;0,0640;0,3843;0,9406;1,018
61,6630;0,0440;0,3763;0,9647;1,036
61,6700;0,0320;0,3843;0,9486;1,024
61,6880;0,0280;0,3763;0,9687;1,040
61,6900;0,0200;0,3843;0,9727;1,046
61,7000;0,0280;0,3883;0,9727;1,048
61,7110;0,0240;0,3883;0,9647;1,040
61,7200;0,0360;0,3923;0,9727;1,049
61,7300;0,0440;0,4083;0,9687;1,052
61,7400;0,0560;0,4323;0,9647;1,059
61,7590;0,0480;0,4483;0,9607;1,061
61,7600;0,0440;0,4563;0,9607;1,064
61,7930;0,0440;0,4643;0,9526;1,061
61,7940;0,0400;0,4723;0,9647;1,075
61,7950;0,0400;0,4523;0,9807;1,081
61,8000;0,0400;0,4323;0,9767;1,069
61,8120;0,0240;0,4123;0,9727;1,057
61,8200;0,0160;0,4163;0,9727;1,058
61,8350;0,0160;0,4083;0,9807;1,062
61,8410;0,0120;0,4043;0,9687;1,050
61,8610;-0,0040;0,4003;0,9647;1,044
61,8630;-0,0080;0,4083;0,9607;1,044
61,8740;-0,0120;0,4083;0,9647;1,048
61,8980;-0,0080;0,4003;0,9887;1,067
61,8990;-0,0120;0,3923;0,9807;1,056
61,9000;-0,0160;0,3883;1,0087;1,081
61,9100;-0,0120;0,3843;1,0007;1,072
61,9200;-0,0160;0,3682;0,9927;1,059
61,9300;-0,0200;0,3562;0,9927;1,055
61,9400;-0,0200;0,3562;0,9807;1,044
61,9540;-0,0160;0,3522;0,9687;1,031
62,0050;-0,0200;0,3642;0,9687;1,035
62,0060;-0,0320;0,3682;0,9687;1,037
62,0070;-0,0360;0,3883;0,9847;1,059
62,0090;-0,0360;0,3803;0,9847;1,056
62,0110;-0,0360;0,3843;0,9727;1,046
62,0200;-0,0360;0,3803;0,9727;1,045
62,0400;-0,0360;0,3843;0,9767;1,050
62,0440;-0,0400;0,3923;0,9847;1,061
62,0540;-0,0320;0,3763;0,9927;1,062
62,0760;-0,0240;0,4003;0,9847;1,063
62,0780;-0,0200;0,4003;0,9847;1,063
62,0800;-0,0160;0,4043;0,9767;1,057
62,0900;-0,0160;0,4163;0,9687;1,054
62,1000;-0,0120;0,4203;0,9687;1,056
62,1100;-0,0080;0,4203;0,9607;1,049
62,1200;-0,0120;0,4163;0,9607;1,047
62,1300;-0,0200;0,4123;0,9607;1,046
62,1400;-0,0240;0,4083;0,9486;1,033
62,1560;-0,0200;0,4123;0,9406;1,027
62,2020;-0,0280;0,4083;0,9366;1,022
62,2050;-0,0280;0,4203;0,9526;1,042
62,2060;-0,0320;0,4203;0,9647;1,053
62,2080;-0,0200;0,4123;0,9607;1,046
62,2110;-0,0200;0,4043;0,9807;1,061
62,2130;-0,0200;0,4003;1,0007;1,078
62,2210;-0,0160;0,4083;1,0047;1,085
62,2300;-0,0120;0,4043;1,0087;1,087
62,2400;-0,0160;0,4043;1,0087;1,087
62,2570;-0,0160;0,3923;0,9967;1,071
62,2610;-0,0160;0,4003;1,0127;1,089
62,2840;-0,0080;0,4003;1,0207;1,096
62,2860;-0,0160;0,3963;1,0327;1,106
62,2900;-0,0160;0,3963;1,0167;1,091
62,3000;-0,0280;0,3923;0,9927;1,068
62,3120;-0,0360;0,3923;0,9807;1,057
62,3200;-0,0400;0,4003;0,9687;1,049
62,3300;-0,0520;0,3963;0,9607;1,040
62,3400;-0,0520;0,3963;0,9727;1,052
62,3600;-0,0560;0,3963;0,9807;1,059
62,3610;-0,0520;0,3883;0,9927;1,067
62,3700;-0,0560;0,3682;0,9967;1,064
62,3920;-0,0600;0,3562;0,9967;1,060
62,3930;-0,0560;0,3522;0,9967;1,059
62,4000;-0,0600;0,3522;0,9807;1,044
62,4100;-0,0600;0,3522;0,9767;1,040
62,4200;-0,0680;0,3562;0,9887;1,053
62,4300;-0,0520;0,3482;0,9967;1,057
62,4400;-0,0480;0,3482;0,9967;1,057
62,4580;-0,0440;0,3602;0,9967;1,061
62,4860;-0,0440;0,3682;1,0047;1,071
62,4870;-0,0440;0,3763;1,0007;1,070
62,4880;-0,0400;0,3723;0,9887;1,057
62,4900;-0,0320;0,3723;0,9887;1,057
62,5000;-0,0280;0,3723;0,9847;1,053
62,5120;-0,0200;0,3843;0,9847;1,057
62,5200;-0,0240;0,3723;0,9807;1,049
62,5300;-0,0160;0,3883;0,9767;1,051
62,5400;-0,0200;0,3923;0,9807;1,056
62,5580;-0,0200;0,3803;0,9727;1,045
62,5610;-0,0120;0,3763;0,9767;1,047
62,5930;-0,0160;0,3843;0,9647;1,038
62,5950;-0,0200;0,3883;0,9607;1,036
62,5960;-0,0120;0,3923;0,9647;1,041
62,6010;-0,0120;0,3923;0,9687;1,045
62,6100;-0,0160;0,3963;0,9887;1,065
62,6200;-0,0000;0,3883;0,9807;1,055
62,6300;-0,0080;0,3963;0,9927;1,069
62,6650;-0,0160;0,3923;0,9927;1,067
62,6660;-0,0120;0,3883;0,9767;1,051
62,6700;-0,0200;0,3763;0,9887;1,058
62,6960;-0,0240;0,3763;0,9887;1,058
62,6980;-0,0200;0,3803;0,9927;1,063
62,7000;-0,0240;0,3723;0,9887;1,057
62,7130;-0,0240;0,3642;0,9887;1,054
62,7200;-0,0320;0,3642;0,9967;1,062
62,7390;-0,0360;0,3602;0,9967;1,060
62,7400;-0,0280;0,3522;0,9847;1,046
62,7600;-0,0240;0,3562;0,9967;1,059
62,7640;-0,0280;0,3562;0,9927;1,055
62,7700;-0,0240;0,3562;1,0007;1,062
62,7900;-0,0240;0,3522;0,9927;1,054
62,7930;-0,0280;0,3482;0,9967;1,056
62,8030;-0,0240;0,3442;0,9767;1,036
62,8110;-0,0240;0,3522;0,9767;1,039
62,8200;-0,0240;0,3522;0,9647;1,027
62,8300;-0,0200;0,3562;0,9767;1,040
62,8400;-0,0280;0,3642;0,9847;1,050
62,8600;-0,0240;0,3602;0,9767;1,041
62,8610;-0,0240;0,3763;0,9927;1,062
62,8830;-0,0200;0,3682;1,0087;1,074
62,8850;-0,0200;0,3682;0,9967;1,063
62,8900;-0,0200;0,3602;1,0287;1,090
62,9250;-0,0240;0,3763;1,0287;1,096
62,9270;-0,0200;0,3682;1,0407;1,104
62,9280;-0,0160;0,3723;1,0327;1,098
62,9360;-0,0200;0,3723;1,0207;1,087
62,9400;-0,0200;0,3723;1,0127;1,079
62,9570;-0,0200;0,3642;1,0087;1,073
62,9880;-0,0240;0,3682;1,0047;1,070
62,9890;-0,0160;0,3763;0,9887;1,058
62,9900;-0,0280;0,3723;0,9887;1,057
62,9910;-0,0240;0,3763;0,9647;1,036
63,0000;-0,0280;0,3803;0,9647;1,037
63,0110;-0,0320;0,3723;0,9687;1,038
63,0200;-0,0200;0,3763;0,9807;1,051
63,0300;-0,0240;0,3642;0,9687;1,035
63,0400;-0,0320;0,3723;0,9967;1,064
63,0600;-0,0160;0,3682;0,9647;1,033
63,0620;-0,0200;0,3522;0,9887;1,050
63,0960;-0,0280;0,3562;1,0007;1,063
63,0980;-0,0280;0,3402;0,9847;1,042
63,0990;-0,0360;0,3282;0,9767;1,031
63,1000;-0,0360;0,3402;0,9927;1,050
63,1110;-0,0400;0,3362;0,9967;1,053
63,1200;-0,0360;0,3402;0,9967;1,054
63,1300;-0,0520;0,3362;1,0207;1,076
63,1400;-0,0600;0,3322;1,0367;1,090
63,1590;-0,0440;0,3442;1,0567;1,112
63,1610;-0,0440;0,3562;1,0927;1,150
63,1880;-0,0240;0,3883;1,1208;1,186
63,1890;-0,0080;0,3803;1,1288;1,191
63,1900;-0,0000;0,4043;1,1368;1,207
63,2010;0,0160;0,4283;1,1528;1,230
63,2110;0,0240;0,4843;1,2048;1,299
63,2200;0,0480;0,5204;1,2008;1,310
63,2310;0,0600;0,5524;1,1808;1,305
63,2400;0,0680;0,5644;1,1208;1,257
63,2680;0,0480;0,5644;1,0447;1,188
63,2700;-0,0040;0,5284;0,9767;1,110
63,2720;-0,0440;0,4643;0,9206;1,032
63,2910;-0,1361;0,4003;0,8766;0,973
63,2940;-0,2081;0,3282;0,8446;0,930
63,3000;-0,2642;0,2682;0,8406;0,921
63,3100;-0,3002;0,2081;0,8566;0,931
63,3200;-0,3122;0,1881;0,8846;0,957
63,3300;-0,3082;0,1641;0,9166;0,981
63,3400;-0,2842;0,1681;0,9366;0,993
63,3600;-0,2722;0,1721;0,9206;0,975
63,3610;-0,2682;0,1921;0,9046;0,963
63,3700;-0,2602;0,2282;0,8886;0,954
63,3980;-0,2562;0,2762;0,8926;0,969
63,3990;-0,2402;0,3082;0,9246;1,004
63,4000;-0,2121;0,3482;0,9607;1,044
63,4110;-0,1721;0,3522;1,0047;1,078
63,4200;-0,1441;0,3482;1,0207;1,088
63,4300;-0,1081;0,3442;1,0607;1,120
63,4400;-0,0841;0,3442;1,0607;1,118
63,4610;-0,0600;0,3522;1,0567;1,115
63,4620;-0,0480;0,3803;1,0407;1,109
63,4700;-0,0400;0,4043;1,0207;1,099
63,4870;-0,0320;0,4283;0,9927;1,082
63,4900;-0,0280;0,4323;0,9647;1,057
63,5010;-0,0280;0,4283;0,9326;1,027
63,5120;-0,0200;0,4203;0,9366;1,027
63,5200;-0,0240;0,3963;0,9206;1,003
63,5300;-0,0120;0,3723;0,9126;0,986
63,5400;-0,0080;0,3522;0,9166;0,982
63,5540;-0,0040;0,3482;0,9126;0,977
63,5910;-0,0200;0,3362;0,8966;0,958
63,5940;-0,0200;0,3322;0,9086;0,968
63,5950;-0,0440;0,3522;0,9086;0,975
63,5960;-0,0600;0,3562;0,9126;0,982
63,6030;-0,0761;0,3602;0,9166;0,988
63,6120;-0,0801;0,3522;0,9286;0,996
63,6200;-0,0761;0,3482;0,9326;0,998
63,6300;-0,0680;0,3362;0,9326;0,994
63,6400;-0,0801;0,3402;0,9286;0,992
63,6690;-0,0680;0,3482;0,9406;1,005
63,6700;-0,0640;0,3522;0,9286;0,995
63,6710;-0,0600;0,3723;0,9326;1,006
63,7010;-0,0400;0,3923;0,9406;1,020
63,7030;-0,0320;0,4203;0,9526;1,042
63,7040;-0,0280;0,4483;0,9446;1,046
63,7130;-0,0160;0,4683;0,9486;1,058
63,7200;-0,0120;0,4883;0,9607;1,078
63,7300;-0,0040;0,4763;0,9647;1,076
63,7400;-0,0040;0,4643;0,9727;1,078
63,7620;-0,0000;0,4563;0,9887;1,089
63,7640;-0,0040;0,4443;1,0047;1,099
63,7880;-0,0000;0,4403;1,0127;1,104
63,7890;0,0080;0,4363;1,0207;1,110
63,7900;0,0040;0,4403;1,0327;1,123
63,8010;0,0080;0,4203;1,0167;1,100
63,8110;0,0040;0,4203;1,0047;1,089
63,8200;-0,0080;0,4083;1,0127;1,092
63,8300;-0,0000;0,4043;1,0007;1,079
63,8400;0,0040;0,3923;0,9847;1,060
63,8560;-0,0040;0,3963;0,9847;1,061
63,8800;-0,0080;0,3883;0,9807;1,055
63,8820;-0,0160;0,4003;0,9967;1,074
63,8830;-0,0120;0,4083;0,9887;1,070
63,8910;-0,0120;0,4123;1,0127;1,093
63,9110;-0,0120;0,4123;1,0047;1,086
63,9130;-0,0160;0,3923;1,0087;1,082
63,9200;-0,0160;0,3883;1,0207;1,092
63,9300;-0,0200;0,3843;1,0207;1,091
63,9400;-0,0080;0,3562;1,0167;1,077
63,9590;-0,0160;0,3562;0,9967;1,059
63,9610;-0,0200;0,3562;0,9967;1,059
63,9860;-0,0240;0,3642;0,9967;1,061
63,9880;-0,0200;0,3642;0,9927;1,058
63,9900;-0,0280;0,3602;0,9767;1,041
64,0010;-0,0160;0,3602;0,9807;1,045
64,0110;-0,0280;0,3602;0,9807;1,045
64,0200;-0,0280;0,3522;0,9847;1,046
64,0300;-0,0280;0,3522;0,9767;1,039
64,0400;-0,0240;0,3442;0,9727;1,032
64,0580;-0,0200;0,3602;0,9607;1,026
64,0950;-0,0240;0,3482;0,9727;1,033
64,0960;-0,0320;0,3522;0,9607;1,024
64,0970;-0,0360;0,3642;0,9607;1,028
64,1000;-0,0400;0,3723;0,9566;1,027
64,1020;-0,0400;0,3682;0,9526;1,022
64,1110;-0,0480;0,3723;0,9607;1,031
64,1200;-0,0520;0,3763;0,9566;1,029
64,1300;-0,0440;0,3723;0,9607;1,031
64,1400;-0,0400;0,3763;0,9847;1,055
64,1680;-0,0320;0,3843;0,9887;1,061
64,1700;-0,0280;0,3883;1,0047;1,077
64,1710;-0,0280;0,3803;1,0167;1,086
64,1900;-0,0240;0,3763;1,0367;1,103
64,1920;-0,0160;0,3803;1,0247;1,093
64,2020;-0,0240;0,3723;1,0327;1,098
64,2110;-0,0280;0,3682;1,0167;1,082
64,2200;-0,0200;0,3642;1,0127;1,076
64,2300;-0,0360;0,3602;0,9967;1,060
64,2400;-0,0160;0,3682;0,9847;1,051
64,2590;-0,0200;0,3723;0,9887;1,057
64,2600;-0,0280;0,3723;0,9887;1,057
64,2930;-0,0280;0,3803;0,9767;1,048
64,2950;-0,0320;0,3883;1,0007;1,074
64,2950;-0,0280;0,3883;0,9967;1,070
64,3000;-0,0240;0,3803;1,0007;1,071
64,3100;-0,0360;0,3682;1,0007;1,067
64,3200;-0,0320;0,3642;0,9927;1,058
64,3300;-0,0360;0,3723;1,0047;1,072
64,3400;-0,0280;0,3723;0,9847;1,053
64,3540;-0,0240;0,3803;0,9887;1,060
64,3890;-0,0240;0,3803;0,9967;1,067
64,3910;-0,0200;0,3803;0,9927;1,063
64,3920;-0,0240;0,3843;1,0247;1,095
64,4010;-0,0160;0,3803;1,0127;1,082
64,4110;-0,0240;0,3803;1,0127;1,082
64,4200;-0,0080;0,3763;1,0207;1,088
64,4300;-0,0120;0,3883;1,0087;1,081
64,4400;-0,0160;0,3803;0,9967;1,067
64,4760;-0,0200;0,3803;0,9967;1,067
64,4770;-0,0080;0,3642;0,9967;1,061
64,4860;-0,0240;0,3682;0,9807;1,048
64,4880;-0,0280;0,3803;0,9687;1,041
64,4990;-0,0160;0,3803;0,9887;1,059
64,5000;-0,0240;0,3723;0,9847;1,053
64,5110;-0,0120;0,3803;0,9967;1,067
64,5200;-0,0120;0,3843;1,0047;1,076
64,5300;-0,0080;0,3682;0,9887;1,055
64,5400;-0,0160;0,3723;0,9767;1,045
64,5640;-0,0200;0,3682;0,9767;1,044
64,5650;-0,0200;0,3803;0,9927;1,063
64,5700;-0,0160;0,3763;0,9887;1,058
64,5940;-0,0160;0,3763;0,9967;1,065
64,5950;-0,0120;0,3723;0,9967;1,064
64,6000;-0,0160;0,3682;1,0007;1,066
64,6110;-0,0160;0,3682;0,9847;1,051
64,6200;-0,0200;0,3682;0,9807;1,048
64,6300;-0,0240;0,3602;0,9807;1,045
64,6400;-0,0080;0,3642;0,9887;1,054
64,6670;-0,0160;0,3682;0,9887;1,055
64,6680;-0,0160;0,3723;0,9847;1,053
64,6730;-0,0160;0,3763;0,9927;1,062
64,6920;-0,0160;0,3803;0,9847;1,056
64,6940;-0,0160;0,3763;0,9807;1,050
64,7000;-0,0040;0,3883;0,9807;1,055
64,7110;-0,0080;0,3883;0,9887;1,062
64,7200;-0,0120;0,3843;0,9887;1,061
64,7300;-0,0160;0,3763;0,9807;1,050
64,7400;-0,0200;0,3723;0,9807;1,049
64,7610;-0,0120;0,3682;0,9767;1,044
64,7630;-0,0120;0,3642;0,9807;1,046
64,7990;-0,0160;0,3723;0,9687;1,038
64,8000;-0,0080;0,3763;0,9647;1,035
64,8020;-0,0080;0,3682;0,9647;1,033
64,8030;-0,0160;0,3562;0,9526;1,017
64,8130;-0,0160;0,3682;0,9647;1,033
64,8200;-0,0120;0,3682;0,9767;1,044
64,8300;-0,0080;0,3843;0,9807;1,053
64,8400;-0,0040;0,3883;0,9967;1,070
64,8540;0,0040;0,3763;0,9927;1,062
64,8900;0,0160;0,3723;1,0007;1,068
64,8910;0,0120;0,3723;0,9967;1,064
64,8920;0,0120;0,3682;1,0007;1,066
64,8930;0,0080;0,3723;0,9967;1,064
64,9050;-0,0000;0,3682;0,9887;1,055
64,9110;-0,0040;0,3803;0,9847;1,056
64,9220;-0,0080;0,3723;0,9847;1,053
