time;x;y;z;gforce
57,8130;-0,3723;-0,2602;0,5564;0,718
57,8220;-0,4003;-0,2322;0,7365;0,870
57,8320;-0,4163;-0,1961;0,9847;1,087
57,8630;-0,4683;-0,2041;1,1888;1,294
57,8650;-0,5604;-0,2242;1,3569;1,485
57,8660;-0,7565;-0,2001;1,4890;1,682
57,8720;-0,8126;-0,0720;1,7492;1,930
57,9150;-0,6404;0,1681;1,9693;2,078
57,9170;-0,3803;0,4643;2,0414;2,128
57,9190;-0,3202;0,5884;2,0414;2,148
57,9200;-0,3723;0,5083;2,0414;2,136
57,9220;-0,4243;0,2682;2,0414;2,102
57,9320;-0,3883;0,1681;2,0414;2,085
57,9600;-0,3482;0,1961;2,0414;2,080
57,9620;-0,3242;0,2562;1,9893;2,032
57,9630;-0,2882;0,3763;1,7652;1,828
57,9720;-0,2562;0,5003;1,5330;1,633
58,0050;-0,2402;0,5564;1,2929;1,428
58,0060;-0,2442;0,5724;1,0727;1,240
58,0070;-0,2282;0,5764;0,9166;1,107
58,0140;-0,2081;0,5524;0,7965;0,991
58,0220;-0,1721;0,5164;0,7085;0,893
58,0400;-0,1281;0,4683;0,6164;0,785
58,0480;-0,0881;0,4043;0,5524;0,690
58,0830;-0,0480;0,3522;0,4803;0,598
58,0850;-0,0200;0,2962;0,4203;0,515
58,0860;0,0120;0,2402;0,3843;0,453
58,0860;0,0480;0,2001;0,3562;0,411
58,0950;0,1001;0,1801;0,3362;0,394
58,1020;0,1481;0,1801;0,3442;0,416
58,1120;0,1841;0,1881;0,3362;0,427
58,1220;0,2041;0,2041;0,3562;0,459
58,1440;0,2201;0,2322;0,3642;0,485
58,1450;0,2282;0,2602;0,3803;0,514
58,1520;0,2322;0,3042;0,3963;0,551
58,1890;0,2522;0,3723;0,4003;0,602
58,1920;0,2762;0,4483;0,4163;0,671
58,1930;0,3122;0,4883;0,4883;0,758
58,1940;0,3763;0,4923;0,5964;0,860
58,2020;0,3963;0,4843;0,7125;0,948
58,2220;0,3763;0,4283;0,8646;1,036
58,2230;0,3482;0,3682;1,0367;1,154
58,2630;0,3082;0,2922;1,2208;1,293
58,2650;0,1961;0,2081;1,3449;1,375
58,2660;0,0360;0,2081;1,3889;1,405
58,2670;-0,0400;0,2762;1,4530;1,480
58,2720;-0,0400;0,4203;1,5931;1,648
58,2820;0,0640;0,6324;1,7612;1,872
58,2950;0,1441;0,8246;1,9613;2,132
58,3020;0,1121;0,7885;2,0414;2,191
58,3130;-0,0280;0,5604;2,0414;2,117
58,3220;-0,1161;0,3723;2,0414;2,078
58,3510;-0,1601;0,2442;2,0414;2,062
58,3530;-0,2482;0,1161;2,0414;2,060
58,3540;-0,3162;0,0761;2,0414;2,067
58,4220;-0,3682;0,1041;1,8933;1,932
58,4240;-0,4243;0,1641;1,6891;1,749
58,4250;-0,4483;0,2001;1,4690;1,549
58,4270;-0,4323;0,2161;1,2208;1,313
58,4280;-0,3963;0,2081;1,0047;1,100
58,4290;-0,3602;0,1441;0,8526;0,937
58,4300;-0,3362;0,0520;0,7325;0,808
58,4330;-0,3202;-0,0560;0,6604;0,736
58,4440;-0,3162;-0,1481;0,6404;0,729
58,4520;-0,3282;-0,2282;0,6164;0,735
58,4720;-0,3122;-0,3002;0,6324;0,767
58,4730;-0,2722;-0,3482;0,7085;0,835
58,5200;-0,2482;-0,3642;0,7285;0,851
58,5220;-0,2602;-0,3843;0,7125;0,850
58,5230;-0,2762;-0,3803;0,6484;0,801
58,5250;-0,2962;-0,3642;0,5924;0,756
58,5260;-0,3082;-0,3322;0,5524;0,714
58,5320;-0,2842;-0,3082;0,4883;0,644
58,5570;-0,2322;-0,2802;0,4483;0,577
58,5590;-0,2161;-0,2562;0,3963;0,519
58,5620;-0,2242;-0,2602;0,3843;0,515
58,5720;-0,2322;-0,2682;0,3642;0,508
58,5970;-0,2562;-0,2722;0,3642;0,522
58,5990;-0,2842;-0,2642;0,3923;0,552
58,6020;-0,3402;-0,2322;0,4403;0,603
58,6120;-0,3642;-0,1761;0,5204;0,659
58,6360;-0,3963;-0,1161;0,6404;0,762
58,6370;-0,4523;-0,0761;0,7605;0,888
58,6550;-0,4883;-0,0360;0,8606;0,990
58,6560;-0,5644;0,0440;0,9406;1,098
58,6650;-0,6805;-0,0080;0,9727;1,187
58,6720;-0,7805;-0,0120;1,1168;1,363
58,7120;-0,7445;0,1481;1,3089;1,513
58,7140;-0,6084;0,4363;1,4250;1,610
58,7150;-0,4843;0,6965;1,6291;1,837
58,7160;-0,4243;0,7645;1,9373;2,125
58,7220;-0,4403;0,7125;2,0334;2,199
58,7320;-0,5244;0,6004;2,0414;2,192
58,7590;-0,5764;0,4083;2,0414;2,160
58,7610;-0,6244;0,4043;2,0334;2,165
58,7640;-0,6324;0,2242;1,9493;2,062
58,7970;-0,6364;0,1601;1,7532;1,872
58,7990;-0,5564;0,2362;1,5611;1,674
58,8000;-0,4363;0,3442;1,5691;1,665
58,8020;-0,2962;0,4563;1,3249;1,432
58,8120;-0,2081;0,5404;1,1648;1,301
58,8220;-0,1241;0,6044;0,9887;1,165
58,8320;-0,0480;0,6244;0,8766;1,077
58,8630;-0,0040;0,5844;0,8326;1,017
58,8650;0,0360;0,5043;0,8326;0,974
58,8660;0,0120;0,4043;0,7885;0,886
58,8720;-0,0040;0,3082;0,8045;0,862
58,9080;-0,0200;0,2402;0,7565;0,794
58,9100;-0,0160;0,2161;0,7285;0,760
58,9110;0,0160;0,2201;0,6925;0,727
58,9120;0,0400;0,2522;0,6524;0,701
58,9220;0,0841;0,2842;0,6004;0,670
58,9320;0,1201;0,3322;0,5404;0,646
58,9570;0,1561;0,3763;0,4843;0,633
58,9590;0,2081;0,4323;0,4043;0,627
58,9970;0,2602;0,4963;0,3602;0,666
58,9980;0,3162;0,5364;0,3122;0,697
58,9990;0,3602;0,5804;0,3042;0,748
59,0000;0,3963;0,5884;0,3202;0,778
59,0020;0,3923;0,5764;0,3602;0,785
59,0120;0,4123;0,5364;0,4523;0,814
59,0220;0,4403;0,5164;0,5844;0,896
59,0320;0,4243;0,4803;0,7245;0,967
59,0620;0,3883;0,3883;0,8886;1,045
59,0630;0,3322;0,2922;0,9927;1,087
59,0650;0,2402;0,2562;1,0927;1,148
59,0720;0,1081;0,2922;1,1168;1,159
59,1100;0,0280;0,4163;1,1768;1,249
59,1110;-0,0040;0,5244;1,3089;1,410
59,1120;-0,0280;0,6765;1,5050;1,650
59,1130;-0,0680;0,7965;1,8372;2,004
59,1220;-0,1721;0,7325;2,0414;2,176
59,1320;-0,3642;0,5644;2,0414;2,149
59,1560;-0,5724;0,3883;2,0414;2,155
59,1580;-0,7685;0,2602;2,0414;2,197
59,1650;-0,8726;0,1281;2,0414;2,224
59,2050;-0,9486;-0,0360;2,0254;2,237
59,2070;-0,9767;-0,0000;1,8292;2,074
59,2100;-0,9566;0,0961;1,6251;1,888
59,2120;-0,8846;0,1441;1,4210;1,680
59,2130;-0,7845;0,1561;1,1888;1,433
59,2220;-0,6685;0,1481;0,9607;1,180
59,2320;-0,5564;0,1401;0,7885;0,975
59,2580;-0,4723;0,1121;0,6685;0,826
59,2590;-0,4203;0,0640;0,5604;0,703
59,2620;-0,3843;0,0040;0,5043;0,634
59,2720;-0,3723;-0,0480;0,4563;0,591
59,3030;-0,3923;-0,0921;0,3803;0,554
59,3050;-0,4083;-0,1321;0,3522;0,555
59,3060;-0,3763;-0,1521;0,3803;0,556
59,3120;-0,3322;-0,1641;0,3883;0,537
59,3220;-0,2962;-0,1681;0,3883;0,516
59,3320;-0,2762;-0,1761;0,4243;0,536
59,3670;-0,2642;-0,1961;0,4203;0,534
59,3690;-0,2562;-0,1961;0,4083;0,520
59,3720;-0,2522;-0,1961;0,3803;0,497
59,3730;-0,2522;-0,2041;0,3402;0,470
59,4110;-0,2402;-0,2001;0,3242;0,450
59,4120;-0,2322;-0,1881;0,2842;0,412
59,4130;-0,2402;-0,1801;0,2642;0,400
59,4150;-0,2642;-0,1601;0,2522;0,399
59,4220;-0,3082;-0,1441;0,2602;0,428
59,4320;-0,3522;-0,1401;0,3402;0,509
59,4570;-0,4083;-0,1001;0,4643;0,626
59,4590;-0,4763;-0,0720;0,6004;0,770
59,5030;-0,5164;-0,0600;0,8206;0,971
59,5040;-0,6084;-0,0801;1,0207;1,191
59,5050;-0,7285;-0,0801;1,1688;1,380
59,5060;-0,8326;-0,0280;1,3609;1,596
59,5070;-0,9206;0,0881;1,4690;1,736
59,5130;-0,8966;0,2642;1,6811;1,924
59,5220;-0,7805;0,4083;2,0174;2,201
59,5320;-0,7005;0,4603;2,0414;2,207
59,5540;-0,7285;0,3963;2,0414;2,203
59,5560;-0,7965;0,2242;2,0414;2,203
59,6160;-0,8085;0,0520;2,0414;2,196
59,6170;-0,8166;0,0240;2,0414;2,199
59,6190;-0,7685;0,0961;2,0214;2,165
59,6200;-0,6524;0,2362;1,8653;1,990
59,6210;-0,5244;0,3682;1,6771;1,795
59,6220;-0,4563;0,4603;1,4570;1,595
59,6450;-0,3763;0,5444;1,2569;1,420
59,6460;-0,3002;0,6004;1,0967;1,286
59,6460;-0,2322;0,6044;0,9647;1,162
59,6540;-0,1881;0,5684;0,8566;1,045
59,6750;-0,0600;0,5364;0,7845;0,952
59,6760;-0,1601;0,4883;0,6444;0,824
59,6820;-0,1361;0,3642;0,5003;0,634
59,7300;-0,1001;0,3242;0,4283;0,546
59,7310;-0,0280;0,3042;0,3723;0,482
59,7330;0,0160;0,2722;0,3002;0,406
59,7340;0,0520;0,2682;0,2562;0,375
59,7350;0,1001;0,2922;0,2242;0,382
59,7450;0,1601;0,2922;0,2482;0,415
59,7520;0,1801;0,2842;0,2602;0,425
59,7710;0,2121;0,2722;0,2882;0,450
59,7730;0,2442;0,2882;0,3162;0,493
59,8140;0,2762;0,3242;0,3122;0,528
59,8160;0,3202;0,3843;0,3242;0,596
59,8170;0,3602;0,4203;0,3602;0,660
59,8180;0,4123;0,4603;0,4043;0,738
59,8220;0,4843;0,4843;0,4683;0,830
59,8320;0,5524;0,4883;0,5444;0,916
59,8550;0,5644;0,4563;0,6805;0,995
59,8560;0,5244;0,4203;0,8446;1,079
59,8980;0,4163;0,3843;1,0487;1,192
59,8990;0,2642;0,3522;1,2849;1,358
59,9000;0,1481;0,3883;1,4130;1,473
59,9020;0,0360;0,4683;1,3649;1,443
59,9030;-0,0801;0,6004;1,3649;1,493
59,9140;-0,1161;0,7325;1,5891;1,754
59,9220;-0,1961;0,6685;1,9053;2,029
59,9320;-0,3843;0,6604;2,0414;2,180
59,9550;-0,5003;0,5924;2,0414;2,184
59,9590;-0,5564;0,5164;2,0414;2,178
60,0030;-0,5924;0,4163;2,0414;2,166
60,0050;-0,6244;0,3803;2,0414;2,168
60,0060;-0,6324;0,3242;1,9213;2,049
60,0060;-0,6765;0,2402;1,7612;1,902
60,0080;-0,7365;0,2402;1,6451;1,818
60,0170;-0,7565;0,3122;1,5370;1,741
60,0220;-0,7405;0,3803;1,3729;1,606
60,0320;-0,7005;0,3803;1,2088;1,448
60,0590;-0,6204;0,3002;0,9927;1,208
60,0610;-0,6244;0,3843;1,1088;1,329
60,0620;-0,5444;0,4483;1,1368;1,338
60,1010;-0,4843;0,3963;1,0127;1,190
60,1020;-0,4403;0,3162;0,9046;1,055
60,1030;-0,4043;0,2482;0,8446;0,969
60,1040;-0,3963;0,1761;0,8326;0,939
60,1160;-0,3843;0,1001;0,8326;0,922
60,1220;-0,3562;0,0440;0,8005;0,877
60,1320;-0,3442;0,0160;0,7525;0,828
60,1590;-0,3282;0,0040;0,7005;0,774
60,1600;-0,2922;0,0040;0,6244;0,689
60,1620;-0,2842;0,0200;0,5364;0,607
60,1720;-0,3002;0,0200;0,4843;0,570
60,2050;-0,3002;0,0440;0,4003;0,502
60,2080;-0,3042;0,0761;0,4163;0,521
60,2090;-0,3162;0,0720;0,4043;0,518
60,2200;-0,3122;0,0921;0,3362;0,468
60,2220;-0,3002;0,1201;0,3202;0,455
60,2320;-0,2682;0,1241;0,3322;0,445
60,2570;-0,2602;0,1481;0,4043;0,503
60,2590;-0,2722;0,1321;0,4523;0,544
60,3110;-0,2722;0,1241;0,4883;0,573
60,3130;-0,3282;0,0400;0,4203;0,535
60,3140;-0,3763;0,0440;0,4963;0,624
60,3150;-0,3843;0,1041;0,7565;0,855
60,3160;-0,3002;0,1841;1,0887;1,144
60,3160;-0,2762;0,2802;1,1568;1,222
60,3220;-0,2642;0,3883;1,0167;1,120
60,3320;-0,2362;0,4723;1,0207;1,149
60,3710;-0,1921;0,4963;1,1688;1,284
60,3730;-0,1601;0,5724;1,3329;1,459
60,3740;-0,0120;0,6685;1,5090;1,650
60,3760;0,1961;0,7165;1,6771;1,834
60,4160;0,2322;0,6444;1,7412;1,871
60,4170;0,2001;0,4203;1,8212;1,880
60,4190;0,1561;0,1481;1,8533;1,866
60,4200;0,1081;0,0320;1,8372;1,841
60,4220;0,0680;0,0560;1,7772;1,779
60,4330;0,0440;0,1481;1,6811;1,688
60,4580;-0,0000;0,2402;1,5250;1,544
60,4590;-0,0440;0,3202;1,3289;1,368
60,4620;-0,0761;0,4163;1,1568;1,232
60,4720;-0,0400;0,5043;0,9807;1,103
60,5070;-0,0000;0,5724;0,8526;1,027
60,5090;0,0280;0,6404;0,7965;1,022
60,5100;0,0240;0,6965;0,8005;1,061
60,5120;0,0120;0,7285;0,7925;1,077
60,5220;0,0160;0,6805;0,7725;1,030
60,5350;0,0440;0,6004;0,7805;0,986
60,5560;0,0720;0,4923;0,7965;0,939
60,5620;0,0841;0,3763;0,8246;0,910
60,5630;0,0440;0,3002;0,8326;0,886
60,6030;0,0200;0,2522;0,8166;0,855
60,6040;0,0440;0,2322;0,7605;0,796
60,6050;0,0640;0,2602;0,7205;0,769
60,6060;0,0680;0,2802;0,6645;0,724
60,6170;0,0640;0,3082;0,5604;0,643
60,6360;0,0480;0,3122;0,4843;0,578
60,6370;0,0480;0,2842;0,4243;0,513
60,6590;0,0160;0,2842;0,4403;0,524
60,6620;0,0400;0,2242;0,4043;0,464
60,6630;0,0801;0,2081;0,4283;0,483
60,6740;0,1201;0,2802;0,4563;0,549
60,7220;0,2081;0,3602;0,5324;0,676
60,7240;0,2562;0,3923;0,5964;0,758
60,7250;0,2522;0,3562;0,6124;0,752
60,7260;0,1961;0,2682;0,6925;0,768
60,7270;0,0360;0,1641;0,7965;0,814
60,7320;0,0320;0,1041;0,9126;0,919
60,7530;0,2562;0,2161;1,0967;1,147
60,7590;0,4963;0,3763;1,2368;1,385
60,8180;0,6685;0,4523;1,3929;1,610
60,8190;0,6965;0,4323;1,5170;1,724
60,8200;0,5684;0,3042;1,6611;1,782
60,8230;0,3442;0,1761;1,8172;1,858
60,8240;0,0400;0,0720;1,9093;1,911
60,8260;-0,1361;0,0440;1,9693;1,975
60,8270;-0,1881;0,0480;1,9773;1,987
60,8330;-0,1201;0,0440;1,9333;1,938
60,8620;-0,0680;0,0600;1,8332;1,835
60,8630;-0,0520;0,1001;1,6531;1,657
60,8640;-0,0761;0,1201;1,4650;1,472
60,8730;-0,1041;0,1281;1,2769;1,287
60,9200;-0,1161;0,1721;1,1568;1,175
60,9210;-0,0841;0,2001;1,0927;1,114
60,9220;-0,0360;0,2482;1,0607;1,090
60,9230;-0,0200;0,2642;1,0367;1,070
60,9240;-0,0520;0,2442;1,0127;1,043
60,9330;-0,0921;0,1761;1,0007;1,020
60,9430;-0,1441;0,1161;0,9927;1,010
60,9520;-0,1841;0,0881;0,9446;0,966
60,9770;-0,1961;0,0841;0,9086;0,933
60,9790;-0,1921;0,0921;0,8646;0,890
60,9820;-0,1921;0,1001;0,8406;0,868
61,0620;-0,1841;0,1001;0,7805;0,808
61,0630;-0,1721;0,0881;0,7445;0,769
61,0640;-0,1801;0,0841;0,6805;0,709
61,0650;-0,1761;0,0761;0,6284;0,657
61,0660;-0,1761;0,0480;0,6004;0,628
61,0670;-0,1721;0,0600;0,6044;0,631
61,0680;-0,1681;0,0921;0,6324;0,661
61,0690;-0,1641;0,1201;0,6765;0,706
61,0730;-0,1921;0,1521;0,7685;0,807
61,0820;-0,1881;0,1801;0,8206;0,861
61,1040;-0,1681;0,1801;0,8326;0,868
61,1050;-0,1761;0,1401;0,8286;0,859
61,1540;-0,2081;0,1241;0,8366;0,871
61,1550;-0,2602;0,1321;0,8686;0,916
61,1560;-0,2882;0,1441;0,8966;0,953
61,1570;-0,2842;0,1521;0,9486;1,002
61,1580;-0,2522;0,1601;0,9927;1,037
61,1630;-0,2282;0,1601;1,0047;1,043
61,1720;-0,2121;0,1521;1,0567;1,088
61,1920;-0,1921;0,1201;1,0847;1,108
61,1930;-0,2001;0,1161;1,1448;1,168
61,2390;-0,1921;0,1281;1,2048;1,227
61,2410;-0,1601;0,1681;1,2088;1,231
61,2420;-0,1401;0,1681;1,1968;1,217
61,2430;-0,1281;0,1681;1,2208;1,239
61,2440;-0,1361;0,1761;1,2408;1,261
61,2520;-0,1201;0,2282;1,3129;1,338
61,2710;-0,0881;0,2802;1,4490;1,478
61,2730;-0,0841;0,2682;1,5450;1,570
61,3270;-0,1041;0,2041;1,6531;1,669
61,3290;-0,2041;0,0921;1,7292;1,744
61,3300;-0,2362;0,1401;1,7052;1,727
61,3330;-0,3402;0,0640;1,7492;1,783
61,3350;-0,3282;0,0680;1,6691;1,702
61,3360;-0,2562;0,1041;1,4970;1,522
61,3440;-0,1721;0,1361;1,3089;1,327
61,3520;-0,0801;0,1721;1,1648;1,180
61,3800;0,0080;0,1841;1,1208;1,136
61,3820;0,0680;0,2081;1,0847;1,107
61,3840;0,1121;0,2402;1,0887;1,121
61,4490;0,1361;0,2362;1,0847;1,118
61,4510;0,1081;0,2081;1,1007;1,125
61,4520;0,0761;0,1561;1,1007;1,114
61,4530;0,0600;0,1521;1,1128;1,125
61,4540;0,0841;0,2201;1,0687;1,094
61,4550;0,0961;0,2041;1,0007;1,026
61,4560;0,1001;0,1921;0,9166;0,942
61,4620;0,1001;0,1921;0,8526;0,880
61,4720;0,1001;0,1801;0,8085;0,834
61,4870;0,0720;0,1681;0,8005;0,821
61,5370;0,0600;0,1801;0,7845;0,807
61,5380;0,0440;0,1761;0,7805;0,801
61,5390;0,0280;0,1921;0,7485;0,773
61,5400;0,0240;0,1881;0,7405;0,764
61,5410;0,0240;0,2161;0,7645;0,795
61,5420;0,0320;0,2081;0,7845;0,812
61,5520;0,0480;0,1801;0,8326;0,853
61,5710;0,0801;0,1641;0,8206;0,841
61,5720;0,0841;0,1561;0,8526;0,871
61,6200;0,0640;0,1481;0,9006;0,915
61,6220;0,0440;0,1441;0,9006;0,913
61,6230;0,0240;0,1361;0,9286;0,939
61,6240;0,0120;0,1481;0,9166;0,929
61,6410;-0,0080;0,1721;0,8846;0,901
61,6420;-0,0160;0,1881;0,8566;0,877
61,6440;-0,0080;0,2121;0,8646;0,890
61,6520;-0,0040;0,2081;0,8566;0,882
61,6700;-0,0000;0,2201;0,9006;0,927
61,6720;-0,0040;0,2402;0,9607;0,990
61,7270;-0,0080;0,2161;1,0047;1,028
61,7280;-0,0080;0,1921;1,0407;1,058
61,7290;-0,0120;0,1761;1,0687;1,083
61,7300;-0,0200;0,1721;1,0727;1,087
61,7310;-0,0400;0,1961;1,0607;1,079
61,7320;-0,0640;0,1961;1,0487;1,069
61,7440;-0,0680;0,2201;1,0447;1,070
61,7520;-0,0881;0,2282;1,0527;1,081
61,7620;-0,0881;0,2161;1,0487;1,074
61,7720;-0,0961;0,2201;1,0607;1,088
61,7890;-0,1001;0,2242;1,0687;1,097
61,8440;-0,0961;0,2362;1,0767;1,107
61,8470;-0,1041;0,2402;1,0767;1,108
61,8480;-0,1001;0,2482;1,0927;1,125
61,8490;-0,0961;0,2442;1,0727;1,104
61,8500;-0,0961;0,2442;1,0687;1,100
61,8510;-0,1041;0,2402;1,0687;1,100
61,8520;-0,0961;0,2482;1,0607;1,094
61,8620;-0,0961;0,2642;1,0567;1,093
61,8750;-0,0881;0,2802;1,0487;1,089
61,8890;-0,0841;0,3042;1,0647;1,111
61,8940;-0,0841;0,3242;1,0527;1,105
61,9520;-0,0680;0,3362;1,0487;1,103
61,9540;-0,0600;0,3482;1,0567;1,114
61,9550;-0,0600;0,3322;1,1007;1,151
61,9550;-0,0640;0,3322;1,1488;1,198
61,9560;-0,0801;0,3082;1,2208;1,262
61,9570;-0,0961;0,2602;1,2809;1,311
61,9620;-0,0881;0,2041;1,3209;1,339
61,9720;-0,0921;0,1641;1,3289;1,342
61,9880;-0,0881;0,1281;1,2929;1,302
62,0400;-0,0841;0,0961;1,2488;1,255
62,0420;-0,0720;0,0560;1,1568;1,160
62,0430;-0,0400;0,0360;1,0887;1,090
62,0450;-0,0080;0,0520;1,0327;1,034
62,0470;0,0080;0,0761;0,9967;1,000
62,0480;0,0120;0,1041;0,9887;0,994
62,0520;0,0240;0,1281;0,9967;1,005
62,0740;0,0200;0,1441;1,0287;1,039
62,0750;0,0240;0,1761;1,0407;1,056
62,1130;0,0480;0,1801;1,0527;1,069
62,1140;0,0720;0,1601;1,0807;1,095
62,1150;0,0881;0,1521;1,0807;1,095
62,1160;0,0841;0,1361;1,0727;1,085
62,1220;0,0841;0,1241;1,0527;1,063
62,1320;0,0841;0,0961;1,0327;1,041
62,1440;0,0801;0,0881;1,0167;1,024
62,1520;0,0841;0,0921;1,0127;1,020
62,1620;0,0881;0,1161;0,9967;1,007
62,1720;0,0801;0,1121;1,0167;1,026
62,1950;0,0761;0,1081;1,0287;1,037
62,1990;0,0761;0,1001;1,0327;1,040
62,2020;0,0560;0,1121;1,0567;1,064
62,2620;0,0480;0,1121;1,0567;1,064
62,2630;0,0480;0,1041;1,0527;1,059
62,2640;0,0640;0,0961;1,0607;1,067
62,2650;0,0680;0,0801;1,0687;1,074
62,2660;0,0761;0,0720;1,0647;1,070
62,2670;0,0720;0,0720;1,0807;1,086
62,2720;0,0841;0,0640;1,0607;1,066
62,2820;0,0801;0,0560;1,0367;1,041
62,3090;0,0801;0,0600;1,0167;1,022
62,3100;0,0761;0,0640;1,0127;1,018
62,3120;0,0600;0,0801;1,0047;1,010
62,3220;0,0600;0,0841;1,0087;1,014
62,3590;0,0480;0,0961;1,0047;1,010
62,3610;0,0520;0,0961;1,0447;1,050
62,3620;0,0680;0,1001;1,0727;1,080
62,3630;0,0921;0,0881;1,0767;1,084
62,3720;0,1121;0,0560;1,0687;1,076
62,3820;0,1281;0,0320;1,0407;1,049
62,4080;0,1201;0,0280;1,0487;1,056
62,4100;0,1081;0,0320;1,0367;1,043
62,4560;0,0921;0,0360;1,0607;1,065
62,4590;0,0841;0,0360;1,0487;1,053
62,4600;0,0801;0,0360;1,0487;1,052
62,4620;0,0881;0,0400;1,0327;1,037
62,4630;0,1081;0,0480;1,0367;1,043
62,4640;0,1241;0,0520;1,0327;1,041
62,4720;0,1201;0,0560;1,0367;1,045
62,5010;0,1081;0,0520;1,0447;1,052
62,5020;0,0921;0,0440;1,0607;1,066
62,5030;0,0841;0,0320;1,0967;1,100
62,5400;0,0720;0,0520;1,1288;1,132
62,5410;0,0520;0,0560;1,1448;1,147
62,5440;0,0280;0,0720;1,1488;1,151
62,5460;0,0120;0,0841;1,1288;1,132
62,5520;-0,0000;0,0961;1,1047;1,109
62,5620;-0,0160;0,1041;1,0847;1,090
62,5720;-0,0160;0,1121;1,0687;1,075
62,5920;-0,0200;0,1241;1,0367;1,044
62,5930;-0,0200;0,1041;1,0207;1,026
62,6020;-0,0080;0,1001;1,0167;1,022
62,6390;-0,0040;0,0961;1,0167;1,021
62,6630;-0,0040;0,1001;1,0127;1,018
62,6640;-0,0040;0,0961;1,0447;1,049
62,6650;-0,0040;0,0881;1,0567;1,060
62,6660;-0,0000;0,0801;1,0727;1,076
62,6670;0,0120;0,0680;1,0927;1,095
62,6730;0,0120;0,0600;1,1007;1,102
62,6930;0,0080;0,0440;1,1088;1,110
62,6940;0,0040;0,0360;1,1047;1,105
62,7070;0,0040;0,0320;1,0927;1,093
62,7530;-0,0120;0,0440;1,0847;1,086
62,7540;-0,0080;0,0560;1,0807;1,082
62,7550;-0,0120;0,0680;1,0487;1,051
62,7560;-0,0040;0,0761;1,0407;1,043
62,7570;0,0080;0,0841;1,0167;1,020
62,7630;0,0040;0,0881;1,0087;1,013
62,7720;0,0120;0,0801;1,0047;1,008
62,7990;0,0200;0,0841;1,0047;1,008
62,8000;0,0240;0,0761;1,0247;1,028
62,8390;0,0160;0,0720;1,0407;1,043
62,8420;0,0200;0,0761;1,0447;1,048
62,8430;0,0080;0,0921;1,0687;1,073
62,8440;-0,0040;0,0841;1,0767;1,080
62,8440;-0,0000;0,0961;1,0847;1,089
62,8520;-0,0000;0,0881;1,0767;1,080
62,8620;-0,0160;0,0761;1,0967;1,099
62,8720;-0,0200;0,0761;1,1088;1,112
62,8970;-0,0360;0,0680;1,1128;1,115
62,8980;-0,0520;0,0680;1,1128;1,116
62,9470;-0,0320;0,0600;1,0927;1,095
62,9480;-0,0440;0,0480;1,0447;1,047
62,9490;-0,0480;0,0520;1,0567;1,059
62,9500;-0,0400;0,0400;1,0567;1,058
62,9520;-0,0560;0,0720;1,0407;1,045
62,9620;-0,0520;0,0720;1,0127;1,017
62,9720;-0,0480;0,0640;1,0087;1,012
63,0010;-0,0680;0,0841;1,0127;1,018
63,0030;-0,0520;0,0801;1,0247;1,029
63,0030;-0,0600;0,0640;1,0327;1,036
63,0490;-0,0520;0,0720;1,0647;1,068
63,0500;-0,0520;0,0680;1,0687;1,072
63,0510;-0,0520;0,0761;1,0607;1,065
63,0520;-0,0440;0,0761;1,0687;1,072
63,0530;-0,0280;0,0761;1,0687;1,072
63,0620;-0,0240;0,0720;1,0567;1,059
63,0720;-0,0240;0,0720;1,0487;1,051
63,0890;-0,0240;0,0720;1,0367;1,039
63,0950;-0,0280;0,0720;1,0407;1,044
63,1580;-0,0160;0,0841;1,0367;1,040
63,1600;-0,0200;0,1001;1,0327;1,038
63,1610;-0,0320;0,0921;1,0487;1,053
63,1620;-0,0320;0,0881;1,0687;1,073
63,1630;-0,0320;0,0921;1,0927;1,097
63,1640;-0,0240;0,0881;1,0847;1,089
63,1650;-0,0280;0,0921;1,0887;1,093
63,1720;-0,0200;0,1041;1,1128;1,118
63,1820;-0,0240;0,1161;1,1168;1,123
63,2160;-0,0200;0,1041;1,1128;1,118
63,2170;-0,0280;0,1001;1,1088;1,114
63,2180;-0,0360;0,1041;1,1007;1,106
63,2240;-0,0320;0,1001;1,1088;1,114
63,2590;-0,0360;0,1121;1,1088;1,115
63,2610;-0,0320;0,1121;1,0967;1,103
63,2620;-0,0440;0,1081;1,0967;1,103
63,2630;-0,0320;0,1001;1,1007;1,106
63,2720;-0,0280;0,1041;1,1007;1,106
63,2820;-0,0240;0,1001;1,0967;1,102
63,3120;-0,0240;0,0841;1,0727;1,076
63,3130;-0,0200;0,0881;1,0607;1,065
63,3140;-0,0160;0,0921;1,0407;1,045
63,3570;-0,0200;0,0841;1,0327;1,036
63,3590;-0,0120;0,0921;1,0247;1,029
63,3610;-0,0200;0,0801;1,0207;1,024
63,3620;-0,0240;0,0801;1,0207;1,024
63,3630;-0,0280;0,0720;1,0327;1,036
63,3720;-0,0480;0,0761;1,0527;1,057
63,3820;-0,0560;0,0801;1,0647;1,069
63,4120;-0,0480;0,0841;1,0527;1,057
63,4140;-0,0520;0,0961;1,0607;1,066
63,4150;-0,0320;0,0881;1,0527;1,057
63,4220;-0,0160;0,0761;1,0767;1,080
63,4710;-0,0080;0,0801;1,0687;1,072
63,4730;-0,0120;0,0720;1,0647;1,067
63,4740;-0,0080;0,0720;1,0767;1,079
